time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,atr,roc5,vol_ma,vol_ratio,tp_p,date_utc,vwap
2026-01-12 11:00:00,90594.09,90713.45,90272.4,90342.6,94.42368,51.26494315200464,-77.49218490617932,51.65339372448461,-129.14557863066392,,,91065.84813637634,91211.15546561891,91211.87909567416,588.9723303778394,-1.8102414166046261,,,90442.81666666665,2026-01-12,91441.20576607213
2026-01-12 12:00:00,90342.6,90719.61,90327.12,90528.84,82.87386,53.92176395176877,-120.60611723652983,17.20149153228172,-137.80760876881155,,,90958.44650910108,91149.12678692628,91185.09324878498,562.7746863274615,-1.314830762522487,,,90525.18999999999,2026-01-12,91402.80905906299
2026-01-12 13:00:00,90528.85,90773.0,90515.89,90694.01,51.46237,56.20219038403864,-139.83445604536973,-14.205697983248571,-125.62875806212116,,,90905.55920728086,91107.75253356935,91165.83508216596,522.0193948171334,-0.6778880687428878,,,90660.96666666667,2026-01-12,91383.98925437711
2026-01-12 14:00:00,90694.01,90742.4,90444.0,90537.99,72.18802,53.50832809604286,-165.75187868994544,-44.514934124587946,-121.2369445653575,,,90832.0453658247,91055.9559396085,91141.21370639474,492.2034755081815,-0.13347819852413415,,,90574.79666666668,2026-01-12,91356.18286823406
2026-01-12 15:00:00,90538.0,91038.45,90031.23,90817.21,246.58788,57.439978714535904,-161.89468128964654,-67.99088355759966,-93.90379773204688,,,90829.07829265977,91034.25176328045,91128.507678693,560.8723454404242,0.24628538130910074,,,90628.96333333333,2026-01-12,91279.78814659076
2026-01-12 16:00:00,90817.2,91593.0,90621.35,91592.99,256.04769,66.0343865073271,-95.1421228559193,-73.4211314172636,-21.7209914386557,,,90981.86063412782,91085.04614843677,91146.72267168543,615.6426993817001,1.3840535915503862,,,91269.11333333334,2026-01-12,91278.73825565846
2026-01-12 17:00:00,91592.99,92268.74,91501.65,92067.84,424.70799,70.02448259920091,-3.8790970419795485,-59.51272454220679,55.63362750022724,31.230261861311874,,91199.05650730226,91174.39104403343,91182.84491985464,635.835672797475,1.7000107369099176,,,91946.07666666666,2026-01-12,91372.33668908557
2026-01-12 18:00:00,92067.83,92261.79,90960.64,91453.98,259.17908,60.181933226058725,18.69859095517313,-43.87046144273081,62.56905239790394,35.042123964934596,,91250.04120584182,91199.80822184857,91193.47766809564,724.5442497578109,0.8379494963338827,,,91558.80333333333,2026-01-12,91387.03835621626
2026-01-12 19:00:00,91446.37,91885.59,91345.32,91627.23,108.748,61.81332450272329,49.9950862127298,-25.09735191163869,75.0924381243685,34.92281267011265,33.73173283211971,91325.47896467346,91238.66474713506,91210.48756346444,699.9743497901014,1.2030750848345437,,,91619.38,2026-01-12,91394.47846332467
2026-01-12 20:00:00,91627.22,91833.65,91368.81,91804.36,63.28178,63.46160454356599,88.07541627249157,-2.4627982748126414,90.53821454730421,32.81923863164318,34.26139175556347,91421.25517173877,91290.0915883046,91233.7766786227,668.6231031514208,1.0869635832239222,172.9646625,0.3658653685978395,91668.94,2026-01-12,91399.49926188876
2026-01-12 21:00:00,91804.35,91989.46,91352.78,91430.68,105.92247,57.79406206235049,87.09749348429614,15.449260077009116,71.64823340728702,36.38525541028242,34.70910223734608,91423.14013739102,91302.87235300418,91241.49837750023,664.3640227312324,-0.17720788457720643,171.03743200000002,0.6192940852850156,91590.97333333333,2026-01-12,91405.18795176933
2026-01-12 22:00:00,91423.72,91442.85,90877.22,90994.3,127.26932,51.95841162988993,50.5278104623867,22.464970154084632,28.062840308302064,27.63491147216172,32.2798018380291,91337.37210991282,91274.82032091288,91231.80432348061,651.1994863670687,-1.1660314828717537,166.2737945,0.7654201937390889,91104.79,2026-01-12,91394.83409992243
2026-01-12 23:00:00,90995.4,91380.96,90976.83,91165.3,82.11591,53.921848981137636,34.94155954249436,24.960288031766577,9.981271510727783,17.554612228301135,27.19159303691509,91302.95768793025,91264.86392810263,91229.1963107951,618.2568881847935,-0.31565602721717856,152.597928,0.5381194297732942,91174.36333333334,2026-01-12,91390.03778956627
2026-01-13 00:00:00,91165.3,91240.88,90994.31,91209.0,74.14232,54.43436463082338,25.817954866899527,25.13182139879317,0.6861334681063553,11.584854031471968,18.924792577311607,91284.1661503442,91259.7853891842,91228.40429860706,568.698636426822,-0.4564472810102367,143.0227995,0.518395110843486,91148.06333333334,2026-01-13,91148.06333333334
2026-01-13 01:00:00,91209.01,91464.02,91164.2,91393.01,104.65503,56.622246242071846,33.054470236529596,26.71635116634046,6.338119070189137,18.957792730358666,16.032419663377258,91305.93492027537,91271.89671744018,91234.85942415187,532.8481515699133,-0.4480724009186555,142.16723299999998,0.7361403031592125,91340.40999999999,2026-01-13,91260.6491528122
2026-01-13 02:00:00,91393.01,91464.02,90963.0,91104.95,92.3553,52.381967480176826,15.368270366743673,24.446735006421104,-9.078464639677431,15.018300614337,15.186982458722545,91265.7379362203,91256.71974312744,91229.76493693024,528.6043980272588,-0.35625897127747047,144.0141355,0.6412932986007882,91177.32333333335,2026-01-13,91232.26816130901
2026-01-13 03:00:00,91104.94,91300.35,91014.47,91042.0,51.1044,51.474775428362676,-3.6852283388288924,18.82034233737111,-22.5055706762,9.386638764423203,14.454244036372955,91220.99034897625,91237.19976647949,91222.40160607023,496.2411449569582,0.052420865922367756,141.91213950000002,0.3601129556641205,91118.94,2026-01-13,91214.29627307011
2026-01-13 04:00:00,91041.99,91374.48,90999.68,91325.88,126.9299,55.23952315719433,4.074511744707706,15.871176218838428,-11.796664474130722,7.546646255089988,10.650528544616732,91241.968279181,91245.26160589044,91226.45958230278,480.0489922960308,0.17614158018456774,140.12807,0.905813517590797,91233.34666666666,2026-01-13,91219.67947610878
2026-01-13 05:00:00,91325.88,91568.5,91266.01,91429.99,53.70516,56.57027696949491,18.412718229010352,16.379484620872816,2.033233608137536,15.921633673810254,10.95163956444115,91279.57262334481,91262.05509626404,91234.4411673105,456.37445998989404,0.2422896863248202,129.5741435,0.41447435845839536,91421.5,2026-01-13,91241.23241621528
2026-01-13 06:00:00,91430.0,92166.66,91387.44,91834.99,185.0314,61.380418331414,61.744216548875556,25.45243100647337,36.29178554240219,33.721812066150704,19.063363998350315,91390.65609867586,91314.14008751276,91257.99210192579,499.42053199124166,0.48360372417979286,133.13657800000001,1.389786359086539,91796.36333333334,2026-01-13,91390.54647407854
2026-01-13 07:00:00,91835.0,92188.23,91720.0,92095.14,166.35108,64.12875963377863,115.74246490148653,43.510437785476,72.23202711601053,60.28999327015293,36.64447967003796,91531.5528789407,91385.14007955705,91290.82143126204,495.2617943924089,1.0868673985332327,136.73294800000002,1.2166129848957716,92001.12333333334,2026-01-13,91509.4428115665
2026-01-13 08:00:00,92095.15,92126.16,91820.0,91860.01,99.7917,59.97445529983612,137.97297327003616,62.40294488238804,75.57002838764812,73.52350824989995,55.84510452873453,91597.24430315255,91428.31007232459,91313.1425516047,470.0482218067549,0.898497396805864,137.57883999999999,0.7253419203122188,91935.39,2026-01-13,91553.99526509047
2026-01-13 09:00:00,91860.0,92186.73,91846.74,92095.99,159.24548,62.59350827883045,172.64231204004318,84.45081831391907,88.19149372612411,85.01247881883039,72.94199344629442,91696.99344252204,91489.0082475678,91343.84245154177,452.707125565853,0.843254945914565,142.96799549999997,1.1138540443472096,92043.15333333334,2026-01-13,91623.9632771714
2026-01-13 10:00:00,92095.99,92603.64,91880.4,92207.99,305.30939,63.80408980984083,206.77193857448583,108.91504236603244,97.85689620845339,84.15722822827917,80.8977384323365,91799.19275401764,91554.37022506163,91377.730590697,488.7781754904066,0.8509242973776985,154.624064,1.9745270050579098,92230.67666666665,2026-01-13,91754.53745727993
2026-01-13 11:00:00,92207.99,92272.18,91950.0,92064.97,100.50837,61.085470345292045,219.7462962459249,131.08129314201094,88.66500310391396,87.08388233555927,85.41786312755626,91852.34820321412,91600.78838641966,91404.68115576771,466.5650854250182,0.2504274242312172,147.32008850000003,0.6822448385912541,92095.71666666667,2026-01-13,91777.11049370385
2026-01-13 12:00:00,92064.97,92194.59,91888.29,91920.81,100.22439,58.38503292703906,215.90721697146364,148.04647790790148,67.86073906356216,75.99784734072898,82.41298596818913,91866.04056257129,91629.8812603815,91424.92150260035,445.19640736834947,-0.1892933763931536,139.5289235,0.7183054773580919,92001.23,2026-01-13,91790.98160645332
2026-01-13 13:00:00,91920.82,92084.64,91832.96,92040.99,68.0965,59.973632645482965,220.02591877098894,162.44236608051898,57.58355269046996,65.90759407307134,76.32977458311986,91901.03045005703,91667.25478216501,91449.08105151799,419.39421971923525,0.19701717863955218,121.69834900000001,0.5595515515164798,91986.19666666667,2026-01-13,91798.85944522728
2026-01-13 14:00:00,92041.0,92532.38,91912.0,92002.01,267.09551,59.18446912634785,217.63588834303664,173.48107053302252,44.15481781001412,60.89994539349436,67.60179560243155,91921.22636004564,91697.68707469547,91470.76453969376,446.19232375667116,-0.10204570253277093,122.09417050000002,2.1876188593277774,92148.79666666668,2026-01-13,91846.67958554415
2026-01-13 15:00:00,92002.0,93000.0,91697.68,92400.0,337.90577,64.34341945449762,245.03166634573427,187.7911896955649,57.24047665016937,76.03016476012807,67.6125680755646,92016.98108803651,91761.5337042686,91507.20514598028,560.342680589116,0.20823575050274357,133.552059,2.530142721346939,92365.89333333333,2026-01-13,91923.21132719057
2026-01-13 16:00:00,92400.0,93410.11,92051.4,93410.1,451.50783,73.4988302450264,344.2809890960343,219.08914957565878,125.19183952037554,86.975668618449,74.63525959069047,92295.60487042922,91911.4033675169,91581.82847358889,666.791656510568,1.461066027610724,152.9633615,2.951738413513519,92957.20333333332,2026-01-13,92093.35067575847
2026-01-13 17:00:00,93410.1,93740.67,93042.27,93372.02,876.30218,72.74054613993263,415.079279124373,258.28717548540163,156.79210363897135,98.61571215569343,87.20718184475682,92510.88789634337,92044.18669774264,91652.03206285991,671.0061023091582,1.5787611096986702,191.48234699999998,4.5764123624385205,93384.98666666668,2026-01-13,92405.99752984442
2026-01-13 18:00:00,93372.02,93478.01,93078.0,93213.76,221.86555,69.52997354337826,453.1930473331886,297.26834985495907,155.92469747822952,90.80079606492166,92.13072561302135,92651.4623170747,92150.51154340239,91713.27629568893,634.8732886679364,1.2741822963877176,196.21215850000002,1.130743128743915,93256.59000000001,2026-01-13,92455.11541518403
2026-01-13 19:00:00,93213.76,93869.81,93159.6,93612.27,285.76868,72.78709255456477,509.6796401197789,339.75060790792304,169.92903221185588,89.23106549464943,92.88252457175484,92843.62385365977,92283.39867582035,91787.74663703448,644.9181835122106,1.7502443696610643,206.394797,1.384573081073655,93547.22666666667,2026-01-13,92530.7208072011
2026-01-13 20:00:00,93612.27,94232.02,93452.01,94220.87,391.55646,76.85599054327172,596.6764904213051,391.13578441059946,205.5407060107056,90.61535333836515,90.21573829931208,93119.07308292782,92459.53243256395,91883.16323950372,662.9304257105837,1.970638528138523,222.26550400000002,1.7616609548183593,93968.3,2026-01-13,92655.26983878334
2026-01-13 21:00:00,94220.87,94499.0,94110.29,94424.67,1081.68935,78.04009296538149,674.2942336441774,447.7674742573151,226.52675938686235,98.43026942922636,92.75889608741365,93380.19246634227,92638.18130233086,91982.83017128789,626.3677022825068,1.0861459306862882,271.11722,3.989747866253576,94344.65333333332,2026-01-13,92981.52263074677
2026-01-13 22:00:00,94424.05,94533.31,94034.1,94088.8,333.7509,71.54367944928022,700.6285426234099,498.33968793053407,202.28885469287582,88.98262753763892,92.6760834350768,93521.91397307382,92770.0557293917,92065.41722339425,609.4133419781715,0.7676603762026342,283.187,1.1785530409230724,94218.73666666668,2026-01-13,93051.09782314404
2026-01-13 23:00:00,94088.79,96600.0,94088.79,95749.92,1020.76151,80.28486187021757,845.7874622781092,567.8292428000491,277.9582194780601,88.98262753766717,92.1318415015108,93967.51517845906,93040.95248126517,92209.90752835918,862.9862297144161,2.720800019224633,331.6698555,3.077643304245635,95479.56999999999,2026-01-13,93407.48284017031
2026-01-14 00:00:00,95757.37,96100.0,95049.0,95381.0,324.56389,74.79006990428428,920.447841354835,638.3529625110064,282.0948788438286,80.61910412057625,86.19478639862744,94250.21214276724,93253.68407387742,92334.26409587452,888.0547324191607,1.8894211196886859,341.551555,0.9502632479594625,95510.0,2026-01-14,95510.0
2026-01-14 01:00:00,95381.0,95624.25,95094.43,95204.0,537.85243,72.23563502913152,954.3333481373993,701.549039636285,252.7843085011143,79.38489406713491,82.99554190845944,94440.9697142138,93430.98552170674,92446.8027587814,840.2901014299403,1.0434312482998773,365.75891850000005,1.470510773067733,95307.56,2026-01-14,95383.74677008756
2026-01-14 02:00:00,95203.99,95543.89,95094.37,95211.01,455.98095,72.27602149811085,970.5654306805809,755.3523178451442,215.21311283543673,66.73293308345573,75.57897709038896,94594.97777137105,93592.8059288243,92555.20304275077,788.1874212392821,0.832769656489132,379.30639600000006,1.202144110430133,95283.09000000001,2026-01-14,95348.93361422564
2026-01-14 03:00:00,95211.0,95524.59,95169.0,95316.0,158.66331,72.91156696299849,980.5975702152064,800.4013683191566,180.19620189604973,63.4484981004691,69.85544175035325,94739.18221709684,93749.45993529481,92663.46959009388,730.5077650740441,1.3042997678788517,378.9220075,0.41872286871582176,95336.52999999998,2026-01-14,95347.6012392942
2026-01-14 04:00:00,95316.0,95688.99,95243.0,95685.01,84.8178,75.07434767013922,1006.7193026686582,841.6649551890571,165.05434747960112,64.80496823259965,64.99546647217483,94928.34777367747,93925.41903208618,92781.96137087452,692.5720630641722,-0.0677911793555582,378.1733125,0.2242828808814413,95539.0,2026-01-14,95357.99514832943
2026-01-14 05:00:00,95685.01,95764.21,95200.0,95218.02,127.6221,67.706921387557,978.459699289815,869.0239040092088,109.43579528060627,44.1235958830977,57.45902073872214,94986.28221894198,94042.92821098743,92877.4930818206,675.4571213222835,-0.17087260565521006,376.5921435,0.33888678296329383,95394.07666666668,2026-01-14,95360.72068714749
2026-01-14 06:00:00,95218.01,95257.0,94946.84,94995.99,144.87644,64.4675967511638,927.4566516363993,880.710453534647,46.746198101752384,22.43822095001151,43.78892835523629,94988.22377515359,94129.57019180676,92960.57139233744,626.7508384793127,-0.21848871896138267,368.57049600000005,0.3930766069782229,95066.61,2026-01-14,95337.49224982073
2026-01-14 07:00:00,94995.98,95016.0,94530.87,95015.99,196.94898,64.63174567955016,878.5231339405873,880.2729896158351,-1.7498556752477725,0.34592775078331095,22.302581527964175,94993.77702012287,94210.15381073342,93041.17604361832,607.868060015405,-0.20482925241522965,373.3925265,0.5274582805554553,94854.28666666667,2026-01-14,95290.64262971177
2026-01-14 08:00:00,95016.0,95230.52,94841.88,95197.0,163.66878,66.15564732420584,844.6127923391177,873.1409501604917,-28.528157821373952,3.9033286042720277,8.895825768355616,95034.42161609829,94299.86710066674,93125.71815955486,578.6376520133509,-0.12484787443870914,376.56474600000007,0.43463649143607436,95089.8,2026-01-14,95275.66689037334
2026-01-14 09:00:00,95197.0,95310.22,94884.0,94884.0,112.70751,61.241841332841,783.4509829096205,855.2029567103175,-71.75197380069699,3.9033286042720277,2.717528319775789,95004.33729287864,94352.9700915152,93194.67038859193,558.315298411571,-0.837132169396225,378.7952965,0.29754199970635126,95026.07333333332,2026-01-14,95263.47681296736
2026-01-14 10:00:00,94884.01,95178.44,94870.44,95079.98,112.4753,63.0904376237186,742.2377022123255,832.6099058107192,-90.37220359839364,6.793225561093219,4.866627589879092,95019.46583430292,94419.06190137746,93268.60409884322,524.9399252900282,-0.14497255876567075,371.064286,0.30311540141044374,95042.95333333332,2026-01-14,95253.22820738725
2026-01-14 11:00:00,95079.98,95273.99,94876.01,95073.01,165.64394,62.97539585365834,700.9335341194237,806.2746314724601,-105.34109735303639,6.2702777020856315,5.655610622483626,95030.17466744233,94478.51172852496,93339.36511457486,508.0119352513592,0.08107710651785356,362.45119450000004,0.4570103299796251,95074.33666666667,2026-01-14,95241.76867685128
2026-01-14 12:00:00,95073.0,95077.71,94716.65,94770.0,177.49708,58.02209940425198,636.4131342276087,772.30233202349,-135.88919779588127,6.2702777020856315,6.44459365508816,94978.13973395387,94505.01066229542,93395.46844341507,488.4183438845129,-0.2588932662807652,348.750657,0.5089512419182314,94854.78666666667,2026-01-14,95216.9115434547
2026-01-14 13:00:00,94770.0,95136.0,94658.48,95060.0,96.30366,61.169969931628565,601.7442951759003,738.1907246539721,-136.44642947807176,9.187836169678791,7.242797191283351,94994.5117871631,94555.46423845037,93460.74419073213,486.96523136657845,-0.14391209807031735,309.75073100000003,0.31090696602736634,94951.49333333333,2026-01-14,95207.97303915386
2026-01-14 14:00:00,95060.01,95213.53,94868.75,94987.26,148.05403,59.955504409734885,561.92199340972,702.9369784051217,-141.01498499540173,9.93275774861645,8.46362387346029,94993.06142973049,94594.71839859124,93520.60755580146,468.00720051770116,0.10882762109522655,306.060155,0.48374160301902625,95023.18,2026-01-14,95198.87652997424
2026-01-14 15:00:00,94987.25,96823.66,94969.14,96488.0,814.11489,72.21307213233443,644.035665890231,691.1567159021437,-47.121050011912644,37.672937042917205,18.931176987070817,95292.0491437844,94766.83490781022,93636.97588694649,652.8755737820082,1.480879571072695,332.4774655,2.4486317855420343,96093.59999999999,2026-01-14,95389.46980999061
2026-01-14 16:00:00,96495.0,97080.0,96179.86,96772.99,822.24308,73.85004423751347,723.7645469972922,697.6782821211734,26.086264876118776,62.45964768286029,36.68844749146465,95588.23731502752,94949.21264346383,93759.95683255643,685.8441639444071,1.7880784462383286,354.0117965,2.322643166496198,96677.61666666665,2026-01-14,95617.54087927079
2026-01-14 17:00:00,96772.98,97726.0,96739.88,97321.0,772.6901,76.69335338345522,821.6980629985774,722.4822382966543,99.21582470192311,92.01360644259631,64.04873038945793,95934.78985202202,95164.8296758762,93899.60558422089,725.8809420851521,2.6917800991875067,338.561834,2.2822717223341007,97262.29333333333,2026-01-14,95852.1631112429
2026-01-14 18:00:00,97320.99,97823.69,96829.33,96986.02,713.80372,71.57060648521517,862.3404694041819,750.4538845181598,111.88658488602209,88.461245663291,80.9781665962492,96145.03588161762,95330.39243261472,94020.64144366322,761.678149807132,2.0261098253734526,357.564475,1.9962937313607576,97213.01333333335,2026-01-14,96010.61275089474
2026-01-14 19:00:00,96986.01,97143.0,96272.72,96836.23,525.53482,69.34022553390406,872.4065089595097,774.8444094064298,97.56209955307986,77.72712576969835,86.06732595852856,96283.2747052941,95467.28675692248,94131.05668116662,776.1583964995142,1.946545252489651,332.80314050000004,1.5791161682257082,96750.65000000001,2026-01-14,96069.04299015233
2026-01-14 20:00:00,96836.01,97676.36,96702.98,97291.2,507.46772,72.176455423224,906.6449558024615,801.2045186856362,105.44043711682525,69.66321825133147,78.61719656144027,96484.85976423528,95633.0970517477,94254.98387014048,802.4546102995796,0.8324351214658788,341.948332,1.4840479467519427,97223.51333333332,2026-01-14,96150.82618775417
2026-01-14 21:00:00,97291.21,97965.0,97223.53,97682.02,570.72325,74.36978281676161,954.3143377358065,831.8264824956703,122.48785524013613,74.66051933360708,74.01695445154564,96724.29181138822,95819.36277431609,94389.37744386046,794.3233289263026,0.9393426822918242,343.59187299999996,1.6610499108045957,97623.51666666666,2026-01-14,96259.49842948257
2026-01-14 22:00:00,97682.01,97745.85,97410.43,97586.26,192.66072,72.8543436856639,973.1477926666557,860.0907445298675,113.05704813678824,80.93418857163324,75.08597538552392,96896.68544911058,95979.9897948328,94514.74538723848,733.1362184027973,0.2725619342176866,330.4258615,0.5830679206686178,97580.84666666666,2026-01-14,96291.6133088277
2026-01-14 23:00:00,97586.25,97614.54,96812.36,96912.01,202.67248,63.10399125247876,923.0270204026019,872.6779997044144,50.34902069818747,64.7373400528676,73.44401598603598,96899.75035928846,96064.71890439345,94608.75576420952,742.3420559490901,-0.07630996714785215,332.62631999999996,0.6093098104802384,97112.96999999999,2026-01-14,96312.08992073602
2026-01-15 00:00:00,96912.01,97400.0,96884.0,96969.59,159.54059,63.552599048790626,877.8330589945399,873.7090115624395,4.124047432100383,45.42568628470676,63.69907163640253,96913.71828743078,96146.97991308494,94701.3374989464,712.163115155878,0.13771705073607324,336.3624595,0.4743115216754817,97084.52999999998,2026-01-15,97084.52999999998
2026-01-15 01:00:00,96969.6,97018.36,96495.07,96671.0,227.86007,59.511699429692044,808.6017438287381,860.6875580156993,-52.085814186961215,21.605389639103915,43.922805325559416,96865.17462994462,96194.6181028045,94778.57916565439,686.9800331350934,-0.6374677257552555,341.374358,0.6674785749430345,96728.14333333333,2026-01-15,96874.91164051207
2026-01-15 02:00:00,96671.0,96980.67,96318.65,96460.01,194.90437,56.76508718454488,728.3147391395469,834.2129942404689,-105.89825510092203,12.532812343081618,26.521296088964096,96784.14170395571,96218.74463891317,94844.51762974638,683.6520287170815,-1.2510081179729997,343.87575449999997,0.5667871824326113,96586.44333333334,2026-01-15,96778.35789156775
2026-01-15 03:00:00,96460.0,96634.99,96110.25,96341.99,169.60899,55.22960301689492,647.6972313159349,796.9098416555621,-149.2126103396272,2.6593465139714287,12.265849498718987,96695.71136316458,96229.94876264833,94903.242036423,662.4637582214714,-1.2750463026249694,342.50875499999995,0.4951960717031905,96362.40999999999,2026-01-15,96684.53266700095
2026-01-15 04:00:00,96342.0,96402.0,95764.46,95981.06,289.76915,50.71182079357193,548.362064430592,747.2002862105682,-198.83822177997615,0.0,5.064052952351015,96552.78109053166,96207.32251149848,94945.50940754368,659.1405904586077,-0.9606136535605827,348.81377349999997,0.8307273737856484,96049.17333333334,2026-01-15,96507.792234436
2026-01-15 05:00:00,95981.06,96401.3,95951.78,96319.61,198.66736,54.47366319772011,491.2930639998376,696.018841768422,-204.7257777685844,4.826302927691135,2.4952164805541877,96506.14687242534,96217.53046499862,94999.39570528707,631.1911783974605,-0.6702926144165361,353.111766,0.5626189187928214,96224.23,2026-01-15,96462.3739763319
2026-01-15 06:00:00,96319.61,96516.02,96221.76,96417.73,120.59936,55.53295472865107,448.80933928629383,646.5769412719965,-197.76760198570264,11.01163722027227,5.279313382654468,96488.46349794028,96235.73042272602,95055.01665802092,586.2670212778003,-0.2619917038201778,353.517969,0.3411406790469706,96385.17,2026-01-15,96455.53261486556
2026-01-15 07:00:00,96417.73,96584.52,96169.73,96236.08,126.00951,53.07104037415944,395.91913514565385,596.4453800467279,-200.52624490107405,14.3357042979366,10.057881481966668,96437.98679835223,96235.76220247819,95101.3328675103,563.4034184407614,-0.23214801657183431,351.5362475,0.3584538177672963,96330.11,2026-01-15,96444.9039169723
2026-01-15 08:00:00,96236.09,96766.06,96188.0,96644.0,137.97112,57.6152283378322,382.50966882295324,553.658237801973,-171.14856897901973,19.236088080712918,14.861143199640594,96479.18943868179,96272.87472952562,95161.829617804,565.3576293153262,0.3134770207673671,349.5599495,0.39469945054434946,96532.68666666666,2026-01-15,96452.3574567655
2026-01-15 09:00:00,96644.0,96680.0,96285.92,96654.01,98.23509,57.723411347358635,368.44311066331284,516.615212374241,-148.17210171092813,22.929866997297562,18.833886458649026,96514.15355094543,96307.52339047783,95220.34649553717,542.520612073283,0.7011279100272461,349.656521,0.28094739866147644,96539.97666666667,2026-01-15,96457.35249666209
2026-01-15 10:00:00,96654.0,97220.6,96561.06,97046.99,153.79496,61.8412078860579,384.57235300930915,490.2066405012546,-105.63428749194543,35.286760493681314,25.817571857230593,96620.72084075634,96374.74762770711,95291.97957414357,558.1231971301797,0.7551733234800313,349.94356750000003,0.43948503211151624,96942.88333333335,2026-01-15,96497.1360684633
2026-01-15 11:00:00,97047.0,97075.0,96755.71,96815.0,79.02306,58.23514255331428,374.32030808941636,467.029374018887,-92.70906592947063,36.88567535140021,31.700767614126363,96659.57667260508,96414.77057064282,95351.70586535364,526.2787708461549,0.41203002808716205,313.188976,0.25231750175004486,96881.90333333334,2026-01-15,96512.6809258903
2026-01-15 12:00:00,96815.01,96930.35,96579.77,96592.0,92.77351,54.91996955514557,344.23314687763923,442.4701285906375,-98.23698171299827,37.9304814403258,36.70097242846911,96646.06133808408,96430.88233694802,95400.34485102605,502.8522680666678,0.3698405005690156,276.7154975,0.33526676618452306,96700.70666666667,2026-01-15,96521.19526251008
2026-01-15 13:00:00,96592.0,97032.46,96527.99,96986.02,175.6762,59.32589501845341,348.1694946817879,423.6100018088676,-75.44050712707968,44.610767341125666,39.80897471095056,96714.05307046727,96481.34939722547,95462.5281902015,503.0679656577789,0.35389677579570805,246.86480250000005,0.7116291922576885,96848.82333333335,2026-01-15,96547.06992166961
2026-01-15 14:00:00,96986.01,97033.99,96618.0,96853.98,160.86005,57.30466897456462,336.7526789194235,406.2385372309788,-69.48585831155532,53.03123123053199,45.19082667066115,96742.03845637382,96515.2249065686,95517.09492784065,491.4575702367424,0.2068926059042984,219.21761899999996,0.7337916118864819,96835.32333333332,2026-01-15,96566.50923190593
2026-01-15 15:00:00,96853.99,97152.9,95591.01,96062.01,573.37986,46.96839124294579,260.79314886151406,377.14945955708583,-116.35631069557178,42.107311932440616,46.58310350136609,96606.03276509907,96474.023551426,95538.46414635671,634.1818942051767,-1.0149516229200004,221.60987099999997,2.5873389908689646,96268.64,2026-01-15,96508.78328380114
