time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,atr,roc5,vol_ma,vol_ratio,tp_p,date_utc,vwap
2026-04-06 02:29:00,69126.88,69198.32,69094.66,69165.52,2.77396,48.99011600271538,-1.0603640311164781,12.109966320154829,-13.170330351271307,16.099746720786314,18.415163875415093,69171.35922878266,69183.78474807901,69098.12189562622,77.51361504943156,-0.11416057605672604,3.1993055000000004,0.8670506770651615,69152.83333333333,2026-04-06,68598.24498490426
2026-04-06 02:30:00,69165.51,69320.17,69151.33,69276.5,9.94667,57.33151162066991,6.90894412479247,11.069761881082359,-4.160817756289889,45.99399700315974,24.89612994397386,69192.38738302613,69192.21340734455,69105.11711540559,89.69046637617356,0.10816216087334021,3.224528500000001,3.0846897460176046,69249.33333333333,2026-04-06,68605.06889625921
2026-04-06 02:31:00,69276.5,69279.83,69194.16,69273.46,6.02479,57.05627807289581,12.831462547532283,11.422102014372344,1.4093605331599388,78.47380125697684,46.855848326974275,69208.60190642091,69199.59946122231,69111.71879715439,89.15440419268351,0.14178454820197842,3.2990295000000005,1.8262310172786804,69249.15000000001,2026-04-06,68609.13192501868
2026-04-06 02:32:00,69273.46,69273.46,69201.73,69207.2,3.93022,51.27796236997448,12.039686809817795,11.545618973461433,0.4940678363563613,82.14408551681136,68.87062792564929,69208.32152513674,69200.29041929301,69115.46315805029,86.83115030032711,0.08989798834450527,3.2290605000000006,1.2171404034945412,69227.46333333333,2026-04-06,68611.66601527638
2026-04-06 02:33:00,69207.19,69234.47,69171.65,69219.36,0.55484,52.23401843632516,12.252173775312258,11.686929933831598,0.56524384148066,67.76210950777632,76.12666542718816,69210.5292201094,69202.02401753911,69119.5375440091,83.62966359361776,0.13378297993486168,3.0771435000000005,0.18031008303056678,69208.49333333333,2026-04-06,68612.01111862443
2026-04-06 02:34:00,69219.37,69219.37,69100.17,69105.96,3.40533,43.63486466768214,3.2328724089602474,9.996118428857327,-6.76324601989708,35.20531517886262,61.70383673448341,69189.61537608752,69193.29092503554,69119.00509130287,88.37237511446834,-0.08611227096969368,3.1420395000000005,1.0837960502697754,69141.83333333333,2026-04-06,68613.88474741614
2026-04-06 02:35:00,69106.26,69143.76,69095.88,69143.76,1.39004,46.7800084678583,-0.8549890308786416,7.825896936910134,-8.680885967788775,26.605648701432767,43.19102446269054,69180.44430087002,69188.78811366868,69119.9758720361,82.97339176587124,-0.19160898717459057,2.752811500000001,0.5049528454634487,69127.8,2026-04-06,68614.62552277868
2026-04-06 02:36:00,69148.8,69179.03,69112.54,69112.54,2.98647,44.56803835758728,-6.538470340936328,4.953023481340841,-11.49149382227717,9.925342808474488,23.912102229589937,69166.86344069602,69181.85646697153,69119.68426921115,80.77560619708912,-0.23229675549627923,2.7888670000000007,1.0708542214070853,69134.70333333332,2026-04-06,68616.23117439762
2026-04-06 02:37:00,69112.55,69141.23,69098.4,69138.72,3.52263,46.83811618546312,-8.828394782249234,2.1967398286228264,-11.02513461087206,17.72105010518831,18.084013871698502,69161.23475255682,69177.93496997411,69120.43076845778,75.71619203747747,-0.09894924227536431,2.892572500000001,1.2178190866013616,69126.11666666667,2026-04-06,68618.08123464782
2026-04-06 02:38:00,69137.97,69240.25,69137.97,69214.41,2.62935,52.850063397639424,-4.483937922530458,0.8606042783921695,-5.3445422009226276,32.49365576692824,20.046682893530328,69171.86980204546,69181.25088179465,69124.11622851827,79.25803309914699,-0.007151178514214939,2.986723500000001,0.8803459710656057,69197.54333333333,2026-04-06,68619.6463451969
2026-04-06 02:39:00,69214.42,69229.44,69189.12,69218.02,0.78975,53.12235482226863,-0.7410849649313604,0.5402664297274635,-1.281351394658824,53.312173111551964,34.50895966122282,69181.09984163637,69184.59352890422,69127.79872936069,74.06629535259498,0.1621567806886666,2.9854540000000007,0.26453263053912285,69212.19333333334,2026-04-06,68620.12666647845
2026-04-06 02:40:00,69220.1,69319.44,69196.79,69310.08,5.16769,59.5393811886983,9.543612764988211,2.340935696779613,7.202677068208597,78.84979914796189,54.88520934214734,69206.8958733091,69196.00138991293,69134.9470144838,80.5441226389168,0.24054231357971712,3.0309020000000007,1.7050006895074468,69275.43666666666,2026-04-06,68623.58419023469
2026-04-06 02:41:00,69315.03,69437.38,69259.69,69322.4,10.69948,60.32216250511125,18.475457279695547,5.5678400133628,12.907617266332746,89.75623544193895,73.97273590048424,69229.99669864729,69207.49217264811,69142.29811195502,93.49690628706153,0.30364967052289005,3.3227390000000008,3.2200783750026676,69339.82333333333,2026-04-06,68631.32388990546
2026-04-06 02:42:00,69322.4,69365.53,69289.94,69310.09,6.35711,59.09198290023799,24.280800335051026,9.310432077700446,14.97036825735058,97.54268262971543,88.71623907320539,69246.01535891784,69216.81924786192,69148.878185996,91.10931878211954,0.2478640044247208,3.6000395000000003,1.7658445136014242,69321.85333333333,2026-04-06,68635.72909238718
2026-04-06 02:43:00,69310.09,69321.42,69264.72,69302.28,5.51098,58.27992265237114,27.92942181334365,13.034230024829087,14.895191788514564,93.46325272916305,93.58739026693912,69257.26828713427,69224.5884071472,69154.89394340792,86.52140961116987,0.12695333240577408,3.7142770000000005,1.4837288656316225,69296.14,2026-04-06,68639.3613097987
2026-04-06 02:44:00,69302.27,69312.59,69270.91,69302.59,0.81626,58.304415827842995,30.49447372011491,16.526278763886253,13.968194956228658,89.43274861576805,93.47956132488217,69266.33262970742,69231.6794610429,69160.68594562722,80.5425549963463,0.12217916663896544,3.7285785000000002,0.2189198913146412,69295.36333333333,2026-04-06,68639.89526990951
2026-04-06 02:45:00,69302.59,69331.65,69277.33,69291.92,3.17808,57.0626510346524,31.305446311249398,19.482112273358883,11.823334037890515,85.37910277219773,89.42503470570959,69271.45010376595,69237.15587367537,69165.83237913204,77.04621433016578,-0.026201095136527748,3.8074190000000008,0.8347071861322667,69300.29999999999,2026-04-06,68641.98156608563
2026-04-06 02:46:00,69291.92,69303.11,69270.95,69284.46,2.62648,56.16203470112723,30.98896675943979,21.783483170575067,9.205483588864723,81.14856372814141,85.32013837203571,69274.05208301276,69241.45624879579,69170.4844426955,71.0613857528108,-0.0547297843121239,3.916232500000001,0.6706649822074999,69286.17333333334,2026-04-06,68643.65904800441
2026-04-06 02:47:00,69284.47,69295.94,69267.01,69267.5,0.80949,54.07256281401444,29.034927603352116,23.233772057130476,5.80115554622164,72.69532171730033,79.74099607254647,69272.7416664102,69243.82386254163,69174.2889743545,65.44386765243705,-0.06144848462900064,3.761296500000001,0.21521568426697502,69276.81666666667,2026-04-06,68644.16679047843
2026-04-06 02:48:00,69267.51,69307.89,69239.52,69239.52,6.81507,50.719981422179174,24.941080086719012,23.575233663048184,1.3658464236708276,58.889528520265976,70.91113798856922,69266.09733312817,69243.43260231057,69176.84705379157,65.8340186321115,-0.09055979110643224,3.9967345,1.7051595495846632,69262.31,2026-04-06,68648.31210391091
2026-04-06 02:49:00,69237.32,69247.11,69200.26,69200.26,5.18142,46.375131325281856,18.317569011458545,22.52370073273026,-4.2061317212717135,37.68969831823066,56.42484951859897,69252.92986650254,69239.50782028234,69177.76520854484,63.30281614783074,-0.14765681917515888,4.1171075,1.2585097668385266,69215.87666666666,2026-04-06,68651.19118151828
2026-04-06 02:50:00,69200.27,69262.36,69189.33,69259.32,1.28867,52.91020307039709,17.630800288534374,21.54512064389108,-3.9143203553567076,32.45889922466001,43.01270868771886,69254.20789320204,69241.3089275294,69180.96343566073,64.59977399478649,-0.047047332502824675,3.6842075000000007,0.3497821444544102,69237.00333333334,2026-04-06,68651.92932676147
2026-04-06 02:51:00,69259.31,69260.76,69218.93,69218.93,1.10893,48.552470770156496,13.669818522263085,19.970060219565482,-6.300241697302397,24.646152461752422,31.598250001547683,69247.15231456162,69239.27447957218,69182.45232053679,61.56380412881519,-0.09458109365363226,3.4384145000000004,0.3225120182478723,69232.87333333334,2026-04-06,68652.55855686593
2026-04-06 02:52:00,69218.2,69218.2,69190.95,69210.5,0.57315,47.66999132813841,9.738225189474178,17.923693213547224,-8.185468024073046,23.917327073036848,27.007459586483076,69239.8218516493,69236.65861779288,69183.55222953534,57.08596357830596,-0.08228967408958025,3.2705610000000007,0.17524516435635215,69206.55,2026-04-06,68652.86851239236
2026-04-06 02:53:00,69208.68,69208.68,69145.25,69165.8,0.95339,43.18753272710369,2.9811281317233806,14.935180197182456,-11.954052065459075,8.298538957709988,18.9540061641664,69225.01748131945,69230.21692526626,69182.8560636712,58.174501767865166,-0.10647098651175102,3.290488500000001,0.2897411736801468,69173.24333333333,2026-04-06,68653.35236256226
2026-04-06 02:54:00,69165.79,69165.79,69113.52,69114.65,1.63808,38.70280155085635,-6.427208630149835,10.662702431715998,-17.089911061865834,3.0947087977641665,11.770191609503648,69202.94398505555,69219.71084115114,69180.18131607625,57.38856819881632,-0.12371340801320774,3.202126000000001,0.5115601322211691,69131.31999999999,2026-04-06,68654.11473005549
2026-04-06 02:55:00,69114.64,69146.71,69113.51,69137.67,1.85655,41.64002819986348,-11.888814826714224,6.152398980029954,-18.041213806744178,4.801936541184074,5.398394765552724,69189.88918804444,69212.25258286468,69178.51420564188,54.16342577230903,-0.1756442309858207,3.225451500000001,0.5755938354498401,69132.63,2026-04-06,68654.97820320204
2026-04-06 02:56:00,69137.67,69152.52,69101.83,69109.03,0.45889,39.12793286822067,-18.317038316017715,1.25851152082042,-19.575549836838135,5.524889442502473,4.4738449271502185,69173.71735043556,69202.86871169515,69175.7893348324,53.70030233600147,-0.1587715961515068,3.099072500000001,0.14807333483976012,69121.12666666666,2026-04-06,68655.18602235691
2026-04-06 02:57:00,69109.03,69127.61,69102.73,69108.2,1.08239,39.05439943768943,-23.2108653994801,-3.635363863239684,-19.575501536240417,6.122795788144771,5.483207257277087,69160.61388034845,69194.2624651774,69173.13877268211,49.85759535786857,-0.14780994213306203,2.9770605000000008,0.3635767563217617,69112.84666666666,2026-04-06,68655.66677713933
2026-04-06 02:58:00,69106.96,69106.96,69065.47,69076.84,2.82758,36.2801254620694,-29.28220154294104,-8.764731399179956,-20.51747014376108,1.3208592469607143,4.322848159202634,69143.85910427876,69183.58769561582,69169.362350224,48.90724931015222,-0.1286184790749278,2.9869720000000006,0.9466375981781335,69083.09,2026-04-06,68656.83648967434
2026-04-06 02:59:00,69076.83,69076.83,69050.63,69067.5,1.51541,35.471923994061655,-34.45031730727351,-13.901848580798667,-20.54846872647484,0.597906345642315,2.680520460249248,69128.58728342301,69173.03426874166,69165.36774825442,45.88094940213084,-0.0682199794110137,3.0232550000000007,0.5012511349356487,69064.98666666668,2026-04-06,68657.43423991605
2026-04-06 03:00:00,69067.5,69123.59,69056.23,69058.47,1.74332,34.66783678184592,-38.82715652654588,-18.88691016994811,-19.94024635659777,0.0,0.6395885308676575,69114.5638267384,69162.61933521969,69161.17567969543,48.744822815180136,-0.11455404846590447,2.8520365000000005,0.6112544492115982,69079.43000000001,2026-04-06,68658.14401988966
2026-04-06 03:01:00,69058.47,69095.35,69053.04,69091.9,1.90362,40.08288826651972,-39.14704871797585,-22.93893787955366,-16.20811083842219,9.894643781387407,3.497516709009888,69110.03106139073,69156.19030474516,69158.45898637404,47.88684643982442,-0.02478692003057293,2.4122435000000007,0.789149188264404,69080.09666666666,2026-04-06,68658.91756494524
2026-04-06 03:02:00,69091.01,69098.4,69022.72,69023.43,1.35107,33.88755803404469,-44.4135505919694,-27.233860422036805,-17.17969016993259,9.894643781387407,6.5964291875915855,69092.71084911258,69144.12118613196,69153.16373200643,51.592600247846896,-0.12266272309220044,2.1619415000000006,0.624933653356257,69048.18333333333,2026-04-06,68659.42339077212
2026-04-06 03:03:00,69023.44,69028.7,68934.54,68950.97,8.88493,28.812221121853113,-53.81387484548031,-32.54986330672551,-21.2640115387548,9.894643781387407,9.894643781387407,69064.36267929008,69126.56198739269,69145.2345660454,57.268253548134446,-0.18221736836832048,2.3306390000000006,3.812229178186229,68971.40333333334,2026-04-06,68662.06678647165
2026-04-06 03:04:00,68950.98,68951.98,68870.47,68907.52,12.13144,26.271347385280123,-64.03163459002099,-38.846217563384606,-25.18541702663638,0.0,6.596429187591585,69032.99414343206,69106.6490794479,69135.91242620049,60.500486408382486,-0.2316284793861019,2.896398000000001,4.188457525375018,68909.99,2026-04-06,68664.90219442171
2026-04-06 03:05:00,68908.14,68993.62,68908.14,68981.31,1.9254,36.51124407526273,-65.42091490735766,-44.16115703217922,-21.259757875178437,15.951005613998719,8.61521646512869,69022.65731474565,69095.25461767991,69129.84958595734,63.913754887263664,-0.11173140673403782,2.833764000000001,0.6794496648034397,68961.02333333333,2026-04-06,68665.4387179836
2026-04-06 03:06:00,68981.32,68984.99,68918.94,68918.94,1.12552,32.41347242136227,-70.7392295160098,-49.476771528945335,-21.262457987064465,28.05405940919066,14.668355007729774,69001.91385179653,69079.22601607264,69121.57862180215,64.19858756896222,-0.25033325179940324,2.7587160000000006,0.4079869040376759,68940.95666666667,2026-04-06,68665.73022015902
2026-04-06 03:07:00,68916.96,68939.6,68877.76,68934.99,5.56423,34.452218305837235,-72.81951327474962,-54.1453198781062,-18.674193396643425,45.7976576164856,29.934240879891643,68988.52908143723,69066.11365097512,69114.26142094716,63.8841092264354,-0.128130404414831,2.9964530000000007,1.856938853976453,68917.45,2026-04-06,68667.03999138059
2026-04-06 03:08:00,68934.99,68950.47,68886.17,68899.32,2.8358,32.13237552515018,-76.464983304817,-58.609252563448365,-17.85573074136863,42.55871278493737,38.80347660353786,68970.68726514978,69050.95059179557,69105.83234561591,63.939561329577735,-0.0749083007824171,2.7974895000000006,1.0136946000686078,68911.98666666668,2026-04-06,68667.68783474642
2026-04-06 03:09:00,68899.32,68925.31,68863.63,68906.32,1.36208,33.08461667895003,-77.89132041321136,-62.465666133400966,-15.425654279810395,46.899079633889805,45.08515001177091,68957.81381211983,69037.8023561778,69098.00833206235,63.6382864856331,-0.0017414645019833677,2.606522500000001,0.522565985886461,68898.42,2026-04-06,68667.9805748807
2026-04-06 03:10:00,68907.71,68961.78,68903.51,68952.48,1.10878,39.147956502481875,-74.43889141935506,-64.86031119059179,-9.578580228763272,60.23241249419451,49.89673497100721,68956.74704969587,69030.04577834345,69092.30133864813,62.9225149542159,-0.04179392939913978,2.597528000000001,0.42685969119767475,68939.25666666665,2026-04-06,68668.26046019091
2026-04-06 03:11:00,68952.48,68962.31,68930.92,68933.26,1.17619,37.61943864674926,-72.4189098268107,-66.37203091783557,-6.046878908975131,74.90829574822067,60.67992929210164,68952.0496397567,69021.24707122133,69086.06442340704,58.71817962698704,0.020778032860041713,2.6008910000000007,0.4522257949121194,68942.16333333333,2026-04-06,68668.55990874002
2026-04-06 03:12:00,68933.27,68944.67,68896.26,68896.26,0.38876,34.80233499570875,-72.96258339587075,-67.69014141344262,-5.272441982428134,79.05390685108098,71.39820503116538,68940.89171180537,69009.8846102012,69078.62111268518,57.343755676722566,-0.05618336928751346,2.591671500000001,0.15000357876567286,68912.39666666667,2026-04-06,68668.64798766123
2026-04-06 03:13:00,68896.27,68926.01,68869.4,68924.49,1.72005,38.58139920942864,-70.30509022751357,-68.21313117625681,-2.091959051256765,77.68655448511218,77.21625236147126,68937.61136944429,69002.12146381928,69072.57675532498,57.24592158649297,0.036531565188158976,2.630004500000001,0.6540102877902294,68906.63333333332,2026-04-06,68669.02772997115
2026-04-06 03:14:00,68924.49,68924.49,68830.22,68836.46,2.0257,32.29512033394795,-74.44414725826937,-69.45933439265933,-4.984812865610039,64.83662857038954,73.85902996886088,68917.38109555544,68987.0613307448,69063.317274724,62.18246537496111,-0.1013840239908336,2.6493855000000006,0.7645923931883603,68863.72333333334,2026-04-06,68669.39291554518
2026-04-06 03:15:00,68836.47,68896.32,68832.28,68886.66,1.34059,38.45363237508371,-72.83407345319574,-70.1342822047666,-2.699791248429136,75.78355187393917,72.76891164314695,68911.23687644435,68977.93393704071,69056.38953846031,62.43013665830072,-0.0954570451998136,2.6235875000000006,0.5109759060633206,68871.75333333334,2026-04-06,68669.64379501676
2026-04-06 03:16:00,68886.66,68888.08,68859.74,68872.61,1.24399,37.42749874945628,-71.86339940702601,-70.48010564521849,-1.383293761807522,74.9536035743477,71.85792800622545,68903.51150115549,68968.35903367338,69049.18249773639,57.88478510386015,-0.08798365259381928,2.662842500000001,0.46716619550472205,68873.47666666667,2026-04-06,68669.87802115442
2026-04-06 03:17:00,68872.61,68895.66,68839.76,68839.76,0.82167,35.07104465056709,-72.90445650012407,-70.96497581619961,-1.939480683924458,83.19512620778418,77.97742721869032,68890.76120092439,68956.66821243033,69040.96985076634,57.6201470900133,-0.08200735424535383,2.649806500000001,0.3100867931182866,68858.39333333333,2026-04-06,68670.02099572564
2026-04-06 03:18:00,68839.75,68860.44,68829.64,68854.15,0.51498,36.94390483278739,-71.7413592767698,-71.12025250831365,-0.6211067684561442,74.52032987958103,77.55635322057094,68883.43896073951,68947.34837493667,69033.64358210885,54.044127478011916,-0.10205371124256567,2.5341765000000005,0.20321394345645558,68848.07666666668,2026-04-06,68670.10559264042
2026-04-06 03:19:00,68852.02,68870.72,68829.16,68845.64,1.16721,36.27747046153437,-70.69139581942,-71.03448117053492,0.34308535111492233,65.33540924673719,74.35028844470078,68875.87916859161,68938.10215903334,69026.2708926144,52.379577147610014,0.013335955974483601,2.5167665000000006,0.4637736555829166,68848.50666666667,2026-04-06,68670.29749812868
2026-04-06 03:20:00,68845.64,68880.98,68845.64,68853.45,0.75968,37.39366281714409,-68.44015498168301,-70.51561593276455,2.0754609510815385,67.55397536689013,69.13657149773609,68871.39333487328,68930.40650821212,69019.49360270795,50.107633527928215,-0.0482096243307578,2.467584500000001,0.30786382390115247,68860.02333333333,2026-04-06,68670.43023578521
2026-04-06 03:21:00,68853.45,68853.45,68817.06,68838.83,0.66272,36.11824154310232,-67.06268532268587,-69.82502981074882,2.7623444880629506,63.630977436326106,65.50678734998446,68864.88066789863,68922.08137110193,69012.40875554293,48.27861572420437,-0.04904707401098758,2.4055395000000006,0.2754974507682996,68836.44666666667,2026-04-06,68670.53149933471
2026-04-06 03:22:00,68838.84,68867.46,68838.84,68867.46,1.56911,40.404955051853065,-62.93534943231498,-68.44709373506205,5.511744302747076,77.26960100005287,69.48485126775635,68865.3965343189,68917.11579191084,69006.72449061967,45.65880029431108,0.04023837387000135,2.4164415000000004,0.6493473977892968,68857.92,2026-04-06,68670.80173431795
2026-04-06 03:23:00,68867.47,68954.85,68867.47,68928.49,0.87214,48.35996664062254,-54.11597972411255,-65.58087093287216,11.46489120875961,85.60482745783531,75.50180196473808,68878.01522745512,68918.14981082804,69003.65647137968,51.22296025506952,0.10796734837335303,2.0158020000000008,0.43265161953244147,68916.93666666666,2026-04-06,68670.99886613889
2026-04-06 03:24:00,68928.48,68950.24,68899.32,68906.2,0.56957,45.94759174417378,-48.36763046871056,-62.138222840039845,13.770592371329286,94.99450570357146,85.9563113871532,68883.6521819641,68917.06346438912,68999.83464897264,51.18256555439335,0.08796490235256389,1.4377085000000007,0.39616514749713394,68918.58666666667,2026-04-06,68671.12829958746
2026-04-06 03:25:00,68906.2,68950.15,68906.2,68921.02,0.61806,47.81163222942787,-42.13051774188352,-58.13668182040858,16.00616407852506,93.85675353624998,91.48536223255223,68891.12574557129,68917.42314944466,68996.74387842469,50.21822348047385,0.09813596849541598,1.3723415000000005,0.4503689496783147,68925.79,2026-04-06,68671.27268328115
2026-04-06 03:26:00,68923.5,68979.16,68923.5,68979.16,1.03261,54.44838418417829,-32.125822383357445,-52.93450993299836,20.808687549640915,93.85675353630701,94.23600425870946,68908.73259645703,68923.03559040424,68996.0543145649,51.27446034974393,0.20385297077245754,1.3676960000000007,0.7549996489896144,68960.60666666667,2026-04-06,68671.54649274949
2026-04-06 03:27:00,68979.17,68979.17,68939.64,68939.64,0.39695,49.811384394437006,-27.073872203502106,-47.76238238709911,20.688510183597003,91.88509716458366,93.19953474571354,68914.91407716562,68924.54508218566,68993.84198850354,49.708532303111255,0.10481002203361792,1.1093320000000007,0.3578279540878808,68952.81666666667,2026-04-06,68671.64877828301
2026-04-06 03:28:00,68938.63,68974.45,68926.58,68948.51,1.62166,50.82366200767349,-22.099679074512096,-42.6298417245817,20.530162650069606,86.78752108494284,90.84312392861113,68921.63326173251,68926.72371107787,68992.06426346418,49.463394662695805,0.029044593897225256,1.0486250000000008,1.546463225505164,68949.84666666666,2026-04-06,68672.06146798574
2026-04-06 03:29:00,68948.5,68969.63,68948.5,68969.63,0.84805,53.2419381672286,-16.26588469625858,-37.35705031891708,21.0911656226585,84.71216563368951,87.79492796107199,68931.23260938602,68930.62428279806,68991.18448842637,45.68560870767032,0.09205267450535304,1.0229235000000008,0.8290453781901528,68962.58666666667,2026-04-06,68672.28667322165
2026-04-06 03:30:00,68968.52,68968.52,68902.07,68903.01,2.4223,45.620977898112784,-16.824297822167864,-33.25049981956724,16.426201997399374,76.50421435812031,82.66796702558419,68925.58808750882,68928.11389345278,68987.72666535083,48.602194213313965,-0.026131360214937782,1.0885995000000008,2.2251525926453968,68924.53333333334,2026-04-06,68672.84394372322
2026-04-06 03:31:00,68903.01,68919.48,68889.57,68896.3,0.83072,44.92349754757569,-17.60534174904751,-30.121468205463295,12.516126456415783,65.41855239616426,75.544977462658,68919.73047000705,68925.2217213207,68984.14130592531,46.1099016515373,-0.12012323722121374,1.0713260000000007,0.7754128994558689,68901.78333333333,2026-04-06,68673.01726782984
2026-04-06 03:32:00,68896.3,68896.3,68849.25,68874.84,0.98961,42.67627652879736,-19.72854890828603,-28.042884346027844,8.314335437741814,46.08635002341047,62.669705592565,68910.75237600564,68920.641564837,68979.85498020274,46.23524809799939,-0.09399526890480268,1.1013685000000009,0.8985276044395191,68873.46333333333,2026-04-06,68673.19788286097
2026-04-06 03:33:00,68874.84,68896.0,68835.59,68837.4,1.4683,39.009893780873966,-24.153870199341327,-27.265081516690543,3.111211317349216,33.19658332778605,48.233828582453576,68896.08190080451,68913.07414985182,68974.26851039087,48.1252150182666,-0.16114924020838245,1.0887810000000007,1.3485723941409171,68856.33,2026-04-06,68673.44238989793
2026-04-06 03:34:00,68839.99,68857.76,68818.69,68857.75,2.26237,41.93011340340674,-25.722382661580923,-26.956541745668623,1.2341590840877004,27.753119333776613,35.67868422832436,68888.41552064361,68908.04468168347,68969.69915704221,46.91785301583005,-0.16221632622939205,1.1006145000000007,2.0555516938895892,68844.73333333334,2026-04-06,68673.79404552492
2026-04-06 03:35:00,68857.76,68883.74,68842.34,68879.5,1.04383,44.96322661717575,-24.923098890838446,-26.54985317470259,1.6267542838641447,28.6812189569109,29.876973872824504,68886.63241651488,68905.44971062134,68966.16193519742,46.182139280387204,-0.03412042521799086,1.0857765000000008,0.9613672794574781,68868.52666666667,2026-04-06,68673.97832494816
2026-04-06 03:36:00,68880.62,68884.54,68850.8,68850.8,0.17914,41.856467809740934,-26.30231418281619,-26.500345376325313,0.19803119350912368,29.56880860329826,28.667715631328573,68879.4659332119,68900.48155511031,68961.6379377387,44.523187376334334,-0.06604128233301353,1.0325340000000007,0.17349549746802556,68862.04666666668,2026-04-06,68674.0088633355
2026-04-06 03:37:00,68850.8,68876.92,68831.37,68831.38,0.34111,39.850007872053034,-28.632328281280934,-26.92674195731644,-1.7055863239644928,20.813824634525403,26.354617398244837,68869.84874656952,68894.19959555482,68956.52978331759,44.66009572615681,-0.06309996509609583,1.0085060000000008,0.338232990151944,68846.55666666666,2026-04-06,68674.06219774112
2026-04-06 03:38:00,68831.38,68877.13,68831.38,68877.13,0.77936,46.372077699304654,-26.4819709136209,-26.837787748577334,0.35581683495643546,23.855683100640377,24.74610544615466,68871.30499725562,68892.64781414074,68953.41606632475,44.80541629600257,0.057715718490254544,1.0217250000000007,0.7627884214673427,68861.88,2026-04-06,68674.19474533228
2026-04-06 03:39:00,68877.14,68951.65,68877.14,68889.12,2.53778,47.96451465275999,-23.53896191145759,-26.17802258115339,2.639060669695798,37.043602133778,27.237703289647907,68874.8679978045,68892.32710376431,68950.89465195907,48.767360789867496,0.045557689584680504,1.0902535000000007,2.3276971821390426,68905.96999999999,2026-04-06,68674.72614483592
2026-04-06 03:40:00,68889.11,68889.11,68814.74,68856.22,0.62173,44.09528237637568,-23.58943677401112,-25.660305419724935,2.0708686457138157,47.1403607465654,36.013215326994576,68871.13839824361,68889.04463978573,68947.1819205097,52.18237935121718,-0.03379815474850839,1.0833560000000007,0.5738926077324632,68853.35666666667,2026-04-06,68674.82642469715
2026-04-06 03:41:00,68856.22,68861.52,68816.0,68828.4,0.42398,41.07771525675541,-25.57941637544718,-25.644127610869386,0.06471123542220525,36.08773897787746,40.0905672860736,68862.59071859489,68883.53149071429,68942.5238059799,51.29406210438877,-0.032534117250647386,1.0714190000000006,0.39571820171233474,68835.30666666667,2026-04-06,68674.88783722122
2026-04-06 03:42:00,68828.39,68828.39,68781.48,68801.51,1.12005,38.346189001780715,-28.992085107354796,-26.31371911016647,-2.678365997188326,16.753765603746157,33.32728844272965,68850.37457487591,68876.07499155845,68936.99385280423,50.71085382380337,-0.04339590460050328,1.0489660000000007,1.0677657806766117,68803.79333333333,2026-04-06,68675.01802194481
2026-04-06 03:43:00,68801.5,68826.26,68785.73,68790.52,1.50277,37.25579242866961,-32.212129440231365,-27.49340117617945,-4.718728264051915,4.843111829737089,19.22820547045355,68838.40365990074,68868.29726505313,68931.24978014524,49.353406647296104,-0.12574565752086442,1.0804975000000006,1.390813028129096,68800.83666666667,2026-04-06,68675.18827723806
2026-04-06 03:44:00,68790.52,68817.91,68783.41,68788.44,3.55386,37.041109956657216,-34.53379232849693,-28.90147940664295,-5.6323129218539805,0.0,7.198959144494396,68828.4109279206,68861.03751368467,68925.64939661014,47.37295242765663,-0.14614789679414256,1.2297120000000006,2.889993754400216,68796.58666666667,2026-04-06,68675.57552487623
2026-04-06 03:45:00,68785.92,68851.51,68785.92,68836.31,2.61701,44.9091574459015,-32.14052202923631,-29.549287931161622,-2.591234098074686,24.009753088489603,9.61762163940888,68829.99074233648,68858.78955789516,68922.14589086073,49.80189210396861,-0.028915325296688506,1.3296595000000007,1.968180575405343,68824.58,2026-04-06,68675.92471445566
2026-04-06 03:46:00,68836.32,68851.44,68821.21,68826.14,0.30218,43.66078644203661,-30.71046100241074,-29.78152254541145,-0.9289384569992905,44.210037613577725,22.739930234022424,68829.22059386919,68855.82141626833,68918.38095396424,47.19230649010559,-0.0032835283109802953,1.2931380000000008,0.23367962272907597,68832.93000000001,2026-04-06,68675.96718805519
2026-04-06 03:47:00,68826.14,68838.83,68811.12,68834.87,0.24541,45.07227813512183,-28.543655799046974,-29.533949196138558,0.9902933970915839,68.71756190606146,45.64578420270957,68830.35047509536,68853.91674206211,68915.1060145931,44.59466562475903,0.04848730790937668,1.2855610000000008,0.19089720361842816,68828.27333333333,2026-04-06,68676.00064246371
2026-04-06 03:48:00,68834.86,68838.84,68814.3,68833.22,1.10149,44.843601174366555,-26.65235649952956,-28.95763065681676,2.305274157287201,68.51751355923749,60.48170435962553,68830.92438007629,68852.03522005647,68911.89479833454,41.920710208123644,0.062072506502345214,1.2595525000000007,0.8745090021357177,68828.78666666667,2026-04-06,68676.15112285466
2026-04-06 03:49:00,68833.22,68845.74,68764.86,68780.03,4.2546,38.127963712563385,-29.109915663750144,-28.98808765820344,-0.12182800554670337,51.633819377341474,62.95629828088013,68820.74550406104,68845.48929096042,68906.7236297724,47.11528218037445,-0.01222589144339295,1.4298800000000007,2.9754944468783733,68796.87666666666,2026-04-06,68676.60865812433
