time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,atr,roc5,vol_ma,vol_ratio,tp_p,date_utc,vwap
2025-11-07 09:00:00,101986.4,102018.45,99773.63,100368.16,926.42716,30.76874569800286,-1537.3027554358705,-1569.920307031065,32.61755159519453,36.91050266897758,47.477630059539734,101903.01023120269,103212.2260819616,105780.8919848199,1601.3581883106444,-1.5873099917332525,1338.266355,0.6922591728758889,100720.08,2025-11-07,101347.61007271102
2025-11-07 13:00:00,100368.15,101219.73,99203.41,100739.58,1847.27967,33.4898543587758,-1541.331580456157,-1564.2025617160834,22.87098125992634,25.740627255569013,38.63714258985565,101670.32418496216,102987.44007451054,105583.19347561128,1656.6864298692244,-0.6145762147018204,1358.778012,1.3595154276016235,100387.57333333335,2025-11-07,100915.87374621419
2025-11-07 17:00:00,100739.59,103357.66,100457.24,103357.66,1655.38745,48.773871874638466,-1318.0733484298107,-1514.9767190588288,196.90337062901813,41.46671653657153,34.705948820372704,102007.79134796973,103021.09643137321,105495.91765303828,1822.5175725533277,2.0131068491073942,1364.502109,1.2131805726654825,102390.85333333335,2025-11-07,101339.54420404122
2025-11-07 21:00:00,103357.66,104065.64,102911.76,103300.0,681.78552,48.50947724423246,-1132.7348093957407,-1438.5283371262112,305.7935277304705,74.3105695816974,47.17263779127931,102266.2330783758,103046.45130124837,105409.80323527208,1733.3658962128848,1.3963942342849582,1305.6716179999999,0.5221722756325916,103425.8,2025-11-07,101560.2424756793
2025-11-08 01:00:00,103300.01,103360.0,102469.5,102546.13,697.24581,45.069506811121876,-1034.75567129899,-1357.773803960767,323.01813266177714,92.65253747689066,69.4766078650532,102322.21246270064,103000.96754658943,105297.50232408494,1620.9837767178335,0.5488280790379997,1171.622323,0.5951114077569009,102791.87666666666,2025-11-08,102791.87666666668
2025-11-08 05:00:00,102546.14,102791.66,101877.6,102313.67,483.69592,44.03260192705801,-964.743119555962,-1279.1676670798063,314.42454752384424,83.87490770441944,83.61267158766915,102320.50397016051,102938.48595144492,105180.4892917679,1526.7272731554554,1.9383736834470162,1035.11275,0.46728814807850955,102327.64333333333,2025-11-08,102601.73369554705
2025-11-08 09:00:00,102311.12,102650.43,101695.03,101827.62,533.68231,41.86383670897879,-937.6689765144838,-1210.8679289667418,273.198952452258,71.57166978202434,82.69970498777815,102221.92717612842,102837.4981376772,105049.0042215025,1450.5503034013939,1.0800521503067548,968.0473365,0.5512977412132416,102057.69333333331,2025-11-08,102432.39936308343
2025-11-08 13:00:00,101827.62,102157.49,101433.47,101706.0,725.57826,41.31548427798657,-915.4732350829727,-1151.788990189988,236.31575510701532,64.62175545154166,73.35611097932848,102118.74174090274,102734.63467061563,104917.9060167377,1353.6795962812087,-1.5980044439860612,968.304334,0.7493287332533255,101765.65333333334,2025-11-08,102234.14677389115
2025-11-08 17:00:00,101706.0,102210.79,101505.6,101964.91,605.09487,43.02637819721262,-866.9968765815429,-1094.830567468299,227.83369088675613,62.758908689702004,66.31744464108932,102087.9753927222,102664.65970055967,104802.10225137544,1267.214316777046,-1.292439496611807,955.5200505,0.6332623472247447,101893.76666666668,2025-11-08,102166.51388119333
2025-11-08 21:00:00,101964.91,102472.31,101938.52,102294.68,340.48434,45.217121092180555,-792.8300785923202,-1034.4304696931033,241.6003911007831,68.96692661801575,65.44919691975313,102129.31631417778,102631.02518232696,104703.77196700778,1169.424407873439,-0.2452067181862559,893.6424985,0.3810073273948731,102235.17,2025-11-08,102173.41814634742
2025-11-09 01:00:00,102294.69,102322.27,101371.35,101646.77,527.43928,41.81508592118244,-777.3722160242178,-983.0188189593262,205.64660293510838,69.8918514390396,67.20589558225244,102032.80705134223,102541.54743847906,104583.88953692904,1140.290486823647,-0.6518190580007484,853.2649194999998,0.6181424642524969,101780.13,2025-11-09,101780.13
2025-11-09 05:00:00,101650.38,102122.16,101621.81,101940.2,298.93134,43.87462327986814,-732.9948910375388,-933.0140333749688,200.01914233743003,71.4622284422872,70.10700216644751,102014.2856410738,102486.87948952641,104480.21543744163,1054.9650885804947,0.11055939439613904,833.447503,0.3586684691284798,101894.72333333333,2025-11-09,101821.58299682653
2025-11-09 09:00:00,101940.19,102300.0,101505.0,102240.02,535.26343,45.97871635028653,-665.9558484863082,-879.6023963972367,213.64654791092846,72.87218849223866,71.40875612452182,102059.43251285904,102464.43771775128,104392.36463597332,1020.3030767697621,0.5250624348612708,827.7140345,0.6466767599552345,102015.00666666667,2025-11-09,101897.61856377039
2025-11-09 13:00:00,102240.03,104175.37,102046.83,103756.41,1325.17562,55.139012273076034,-484.8775576158223,-800.6574286409539,315.77987102513157,85.75516023627746,76.6965257236011,102398.82801028725,102581.88974341025,104367.42523848417,1168.0679998671264,1.756976983552479,867.0800859999999,1.5283197496936254,103326.20333333332,2025-11-09,102602.21842019717
2025-11-09 17:00:00,103756.41,104811.93,103323.85,104799.99,791.759,60.14742910159151,-254.23288462481287,-691.3725198377258,437.13963521291294,94.82525976740082,84.48420283197231,102879.06040822981,102783.53522128204,104384.38856246517,1210.736266551508,2.4491107455441594,875.6591619999999,0.9041862797295892,104311.92333333334,2025-11-09,102991.36533110744
2025-11-09 21:00:00,104799.91,105488.0,104084.07,104710.22,812.34828,59.53172750314146,-77.79226749937516,-568.6564693700557,490.8642018706805,98.91018230908197,93.16353410425342,103245.29232658385,102958.68838298367,104397.1662658979,1236.495431011306,3.0138193274611647,837.3111574999999,0.970186856730024,104760.76333333335,2025-11-09,103326.34441378199
2025-11-10 01:00:00,104710.21,106666.02,104266.68,106036.45,1266.69013,65.1994842022639,167.127330162999,-421.4997094634448,588.6270396264438,98.91018230907919,97.54854146185399,103803.52386126708,103238.48489362153,104461.45190252937,1391.5413735431332,4.0182871919027034,809.7431235,1.5643110675948129,105656.38333333335,2025-11-10,105656.38333333335
2025-11-10 05:00:00,106036.45,106549.96,105845.23,106458.16,572.58307,66.79212331167058,390.75200263166334,-259.0493670444232,649.8013696760866,98.91018230907339,98.91018230907817,104334.45108901367,103531.18263056502,104539.75418086156,1299.9665237373836,4.125722980101138,798.0437420000001,0.7174833155949091,106284.45,2025-11-10,105851.90640199147
2025-11-10 09:00:00,106458.16,106599.99,105834.78,106179.29,668.05706,64.68397586759745,539.2574639375089,-99.38800084803678,638.6454647855456,97.24172480576654,98.35402980797305,104703.41887121095,103771.91966415002,104604.04970318072,1228.6656539057335,2.3351617504884663,791.9347415,0.8435758970929244,106204.68666666666,2025-11-10,105945.90173647321
2025-11-10 13:00:00,106179.29,106586.16,104666.17,105067.79,1429.4546,56.966306824582944,560.7958457134519,32.64876846426094,528.1470772491909,84.38574267242053,93.5125499290868,104776.29309696877,103889.7260583182,104622.23559717363,1320.8422333849696,0.2555343755280781,836.2181559999999,1.7094278445681454,105440.04,2025-11-10,105762.22230976315
2025-11-10 17:00:00,105067.79,106082.23,104780.8,105815.47,673.09542,60.389930556594145,630.9237990055699,152.30377457252274,478.62002443304715,76.00918935680379,85.87888561166362,104984.12847757502,104064.79368938018,104669.02910316682,1318.253935600306,1.0555321152032724,823.551569,0.8173081630057805,105559.5,2025-11-10,105732.62252626651
2025-11-10 21:00:00,105815.47,106285.91,105261.88,105993.67,513.30853,61.18257917029113,692.8927219665784,260.4215640513339,432.4711579152445,71.28119619187648,77.22537607370026,105186.03678206002,104240.1460812547,104720.97580500341,1279.024077520265,-0.04034461734620391,756.853012,0.6782142924205369,105847.15333333334,2025-11-10,105744.0977309477
2025-11-11 01:00:00,105993.66,107494.69,105491.89,106447.95,885.52379,63.204086368801555,769.7865194777114,362.29455513660946,407.49196434110195,79.34873085811482,75.54637213559836,105438.41942564803,104440.85552841336,104788.70028323858,1375.5275338508968,-0.009590622268886108,718.359829,1.2327022673756394,106478.17666666668,2025-11-11,106478.17666666668
2025-11-11 05:00:00,106447.95,106536.59,104726.26,104776.48,595.86645,52.39274827744813,687.9218136020645,427.42000682970047,260.50180677236403,68.50846673050884,73.0461312601667,105306.03154051842,104471.36684401215,104788.2210564449,1433.5011960041109,-1.321171011785818,714.0638755000001,0.8344721956179064,105346.44333333331,2025-11-11,106022.95433194953
2025-11-11 09:00:00,104776.48,105508.06,104757.08,105311.67,398.21122,55.04437517845311,658.6364535729663,473.6632961783537,184.9731573946126,58.90772281062542,68.92164013308303,105307.15923241475,104547.75804001105,104808.74846599609,1342.498369870229,0.23211680763438985,699.112146,0.5695956253632919,105192.27,2025-11-11,105846.96605555157
2025-11-11 13:00:00,105311.68,105508.06,103184.88,103468.0,1139.04866,45.61816715851508,481.11286433567875,475.1532098098187,5.95965452586006,30.36283694453931,52.593008828557856,104939.32738593181,104449.59821819187,104756.17009478057,1473.2559205541975,-2.2184563372444512,731.8797830000001,1.556333002301068,104053.64666666667,2025-11-11,105170.28013116184
2025-11-11 17:00:00,103468.0,103730.9,102844.79,103118.15,800.77948,44.07573178155532,308.63640137956827,441.8498481237686,-133.21344674420033,16.246321054559537,35.17229360324142,104575.09190874547,104328.5574710835,104691.93401263232,1394.969797813638,-2.7129167241779664,745.2346415,1.074533355545701,103231.27999999998,2025-11-11,104763.75044496165
2025-11-11 21:00:00,103118.15,103219.27,102459.93,103028.81,665.2163,43.669664726160235,162.8612078797014,386.05212007495516,-223.19091219525376,0.0,15.536385999699611,104265.83552699638,104210.3986100759,104626.71346311734,1310.2191581051545,-3.2120299169688096,742.2165435,0.8962563632211876,102902.67,2025-11-11,104487.69274158764
2025-11-12 01:00:00,103035.66,103428.68,102660.76,103298.98,554.67219,45.310547876160754,68.34592855212395,322.51088177038895,-254.164953218265,2.3654969387232803,6.203939331094268,104072.4644215971,104127.54237279628,104574.64548417156,1237.9126036911337,-1.410144719501934,739.6954095,0.7498656648077049,103129.47333333333,2025-11-12,103129.47333333333
2025-11-12 05:00:00,103298.98,103647.73,102982.11,103122.01,391.75162,44.39822587756441,-20.600639907395816,253.888577434832,-274.4892173422278,3.415790601205425,1.927095846642897,103882.37353727769,104036.1303389057,104517.67938675307,1161.606923198982,-2.079218760845786,742.2587735,0.527783077797392,103250.61666666665,2025-11-12,103179.61799007599
2025-11-12 09:00:00,103122.01,105218.1,103122.01,105033.2,864.17976,54.94817014992604,62.40624394804763,215.59211073747514,-153.1858667894275,19.674882574502604,8.485390038143764,104112.53882982215,104126.77303536882,104537.8958813902,1286.2046667724526,1.5127382379093024,759.0957975,1.1384330710905906,104457.77,2025-11-12,103789.66489127571
2025-11-12 13:00:00,105032.48,105332.99,101954.01,102183.18,1239.14041,42.115156368672515,-100.62307774866349,152.34907304024742,-252.9721507889109,17.309385635779314,13.466686270495776,103726.66706385772,103950.08275942621,104445.55408212,1565.2413778694604,-0.9066978024722139,806.1062509999999,1.5371924091429063,103156.72666666667,2025-11-12,103532.49598257712
2025-11-12 17:00:00,102173.6,102288.03,100801.16,101284.24,1280.08579,39.01968582393677,-298.91621494411083,62.09601544337578,-361.0122303874866,16.25909197329717,17.74778672785969,103238.18165108618,103707.73341766019,104321.5809808604,1554.7918608201985,-1.6932836553193154,843.3473689999998,1.5178630266170292,101457.81,2025-11-12,102919.1286711391
2025-11-12 21:00:00,101284.23,102004.52,101127.2,101652.68,550.97736,40.93585107502153,-421.47640830300224,-34.61846930589983,-386.8579389971024,2.641048510481141,12.069842039852537,102921.08132086895,103520.91037969108,104216.91819729724,1464.4622793775065,-1.5937233842967307,804.637456,0.6847523140905479,101594.8,2025-11-12,102769.62980843839
2025-11-13 01:00:00,101652.68,102615.02,100907.08,102120.63,799.24204,43.36978548524848,-475.36685713629413,-122.7681468719787,-352.5987102643154,8.636786208181219,9.178975563986505,102760.99105669517,103393.61216335552,104134.71081701109,1496.925975460506,-0.9710633064657973,805.011608,0.9928329381306271,101880.90999999999,2025-11-13,101880.90999999999
2025-11-13 05:00:00,102120.63,104061.53,101652.17,103462.38,960.92303,49.76229714416275,-405.13724460240337,-179.24196641806364,-225.89527818433973,23.44331586938826,11.573716862683535,102901.26884535616,103399.86378486865,104108.3449026185,1618.5838453991053,-1.4955461701633317,812.4403454999999,1.1827613378906006,103058.69333333334,2025-11-13,102523.89465447345
2025-11-13 09:00:00,103462.37,103794.0,102543.94,102927.01,579.99897,47.460218448641285,-388.20467359035683,-221.0345078525223,-167.17016573783454,38.35961784876854,23.47990664211267,102906.41707628494,103356.87707715332,104062.01804369228,1569.4473326792242,0.7279378073769106,778.1057875,0.7453986068699243,103088.31666666667,2025-11-13,102663.78407253209
2025-11-13 13:00:00,102927.0,103465.45,101178.78,101371.85,1256.16858,41.46014832275735,-494.5727769445657,-275.742161670931,-218.8306152736347,37.44034361070185,33.08109244295289,102599.50366102796,103176.42007013937,103956.52125766514,1665.0770216553274,0.08649914340079028,812.285063,1.5464627348439193,102005.35999999999,2025-11-13,102433.80211045471
2025-11-13 17:00:00,101371.84,101534.91,98106.35,98654.08,2497.83455,33.491517222012405,-789.0756182967743,-378.40885299609965,-410.6667653006747,22.63381394949482,32.811258469655066,101810.41892882239,102765.29824558125,103748.58238481553,1900.2080854346168,-2.949848444723731,903.7739375000001,2.7637824530647337,99431.78000000001,2025-11-13,101203.35431698571
2025-11-13 21:00:00,98656.99,100467.11,97957.49,99644.02,1375.69155,38.1542805543829,-931.8495752730523,-489.0969974514902,-442.7525778215621,12.320158221057595,24.131438593751422,101377.13914305792,102481.54567780113,103587.61915403846,1981.4630073766673,-2.425180886565232,901.085785,1.5267043081806548,99356.20666666667,2025-11-13,100863.17312890747
2025-11-14 01:00:00,99644.01,99841.96,98667.01,99115.11,1120.74577,36.674857586832836,-1075.2823954080523,-606.3340770428026,-468.94831836524963,12.189076776504303,15.714349649018905,100924.73331444635,102175.5060707283,103412.22663819381,1873.9279397264468,-4.201788128206604,923.4683024999998,1.2136266799475544,99208.02666666667,2025-11-14,99208.02666666667
2025-11-14 05:00:00,99115.11,99157.84,95904.36,97112.9,2161.7239,31.66882602535817,-1335.1250619479106,-752.0922740238243,-583.0327879240863,12.189076776504303,12.232770591355397,100162.36665155708,101715.26915520754,103165.19422100975,2057.8682144295867,-5.648769939008236,1005.889071,2.1490678866315918,97391.7,2025-11-14,98011.85513721559
2025-11-14 09:00:00,97112.91,97511.94,95674.0,96139.27,1077.85357,29.556108640893342,-1601.1588883030927,-921.9055968796781,-679.2532914234146,4.945382015080091,9.774511856029562,99357.74732124568,101208.36014109777,102889.66778097017,2028.5444525056423,-5.161768281825775,1015.50556,1.061396030170326,96441.73666666668,2025-11-14,97623.7284535608
2025-11-14 13:00:00,96139.26,97257.95,94506.04,96751.55,3124.45138,32.60121401251564,-1742.5002748970146,-1086.0245324831455,-656.475742413869,3.997450634360753,7.04396980864838,98836.50785699656,100803.19558281616,102648.95727975565,2124.993192171557,-1.9284858771172961,1141.9348065,2.736103113956293,96171.84666666666,2025-11-14,97017.65355044525
2025-11-14 17:00:00,96746.87,97363.28,94727.5,95726.22,1551.80827,30.243509135747345,-1915.1729820586625,-1251.854222398249,-663.3187596604134,5.131427476388429,4.691420041943089,98214.45028559725,100341.65234801469,102377.4773864319,2193.098099882016,-3.9317964088562496,1199.6146589999998,1.2935889523836428,95939.0,2025-11-14,96832.42164139055
2025-11-14 21:00:00,95727.28,95901.0,93948.96,94527.68,1148.37391,27.71990645011884,-2124.24256194818,-1426.3318903082352,-697.9106716399449,5.131427476388429,4.753435195712534,97477.0962284778,99813.10940728607,102069.64219480712,2160.9570198977462,-4.628386125990283,1200.0809215000002,0.9569137292546352,94792.54666666668,2025-11-14,96602.42172615921
2025-11-15 01:00:00,94526.87,96760.08,94508.28,96368.42,748.52898,36.485587884866426,-2116.9959642895556,-1564.4647051044994,-552.5312591850561,14.389770426880512,8.217541793219121,97255.36098278224,99499.95582480553,101846.0648538343,2173.069417244714,-0.7666128804721062,1197.4683965,0.6250928894555904,95878.92666666665,2025-11-15,95878.92666666667
2025-11-15 05:00:00,96368.41,96537.78,95879.06,96281.01,375.69115,36.26070491206195,-2094.1659978699754,-1670.4049636575946,-423.76103421238076,26.171510669043972,15.230902857437636,97060.4907862258,99207.32438618684,101627.82740858589,1971.1561616120855,0.14743194950407953,1182.992139,0.31757704689191363,96232.61666666665,2025-11-15,95997.12256024445
2025-11-15 09:00:00,96281.02,96304.5,95569.63,95649.59,512.18129,34.60160198825018,-2102.78381907547,-1756.8807347411698,-345.9030843343003,36.57826982933721,25.713183641753897,96778.31062898065,98883.89398744257,101393.38672589624,1806.3180067304736,-1.1389584973057345,1180.8675939999998,0.43373303882870096,95841.23999999999,2025-11-15,95948.33249576594
2025-11-15 13:00:00,95649.48,96434.06,95521.0,96218.35,410.79388,37.380925648813175,-2040.2011568395974,-1813.5448191608555,-226.65633767874192,39.63599617832756,34.12859222556958,96666.31850318452,98641.57180676598,101190.44410919443,1687.2169391664102,0.5141015700818488,1181.819707,0.3475943729545248,96057.80333333334,2025-11-15,95970.29911033914
2025-11-15 17:00:00,96219.05,96338.42,95680.62,95954.75,414.2575,36.604486583504325,-1988.9469211067772,-1848.6252395500399,-140.3216815567373,48.2739514279863,41.49607247855035,96524.00480254761,98397.31527887816,100985.12277157897,1549.961347277556,1.5096847822775372,1159.323594,0.357326894875534,95991.26333333332,2025-11-15,95973.82734643086
2025-11-15 21:00:00,95954.76,95969.91,95077.4,95559.93,333.53746,35.417849446717,-1957.6200193661643,-1870.424195513265,-87.19582385289937,62.45880622748831,50.122917944600715,96331.1898420381,98139.3711626165,100772.37011386998,1462.3011676405497,-0.838957409491621,1114.0434465,0.29939358383898546,95535.74666666666,2025-11-15,95921.54941212291
2025-11-16 01:00:00,95562.68,95924.86,94809.4,95770.25,313.63229,36.59697408291651,-1893.9894266136544,-1875.137241733343,-18.85218488031137,74.50369586061964,61.74548450536474,96219.00187363049,97923.99651146955,100576.20854077705,1416.0556786218108,-0.5304888264051185,1065.7207715,0.29429124249735106,95501.50333333334,2025-11-16,95501.50333333334
2025-11-16 05:00:00,95766.2,96129.99,95592.05,96039.05,196.1736,38.15119202846138,-1801.1097379715065,-1860.3317409809758,59.22200300946929,86.28335685978355,74.41528631596383,96183.0114989044,97752.63773769958,100398.28075486423,1298.9735881389029,0.4071737265157189,1047.9805835,0.18719201776125394,95920.36333333334,2025-11-16,95662.68090249796
2025-11-16 09:00:00,96039.05,96574.69,95457.96,95574.69,442.80006,36.48719468174274,-1744.8582470071851,-1837.2370421862179,92.37879517903275,89.70774714572423,83.49826662204246,96061.34719912353,97554.6424888178,100209.12033310485,1274.6744430537153,-0.6689576364591613,1030.1584845000002,0.42983683254802807,95869.11333333334,2025-11-16,95758.63694052171
2025-11-16 13:00:00,95574.69,95860.26,94330.0,94529.65,625.74181,32.99894642162728,-1764.267155829919,-1822.6430649149584,58.37590908503944,78.21859091545629,84.73656497365468,95755.00775929884,97279.64317165254,99986.39600631643,1308.7525173132194,-1.4851792120765317,1013.3994235,0.6174680935171641,94906.63666666667,2025-11-16,95420.85827919391
2025-11-16 17:00:00,94529.66,95514.31,93700.0,93987.74,1474.9844,31.326479860620637,-1802.5972450120607,-1818.633900934379,16.036655922318232,56.410118327492,74.77881879622417,95401.55420743907,96980.37924695684,99751.15459430401,1376.1601816714565,-1.6452397987315268,1058.148695,1.3939292341137939,94400.68333333333,2025-11-16,94928.03861478662
2025-11-16 21:00:00,93987.75,94696.46,92920.0,94205.71,1255.5391,32.80174342743804,-1794.6976026902557,-1813.8466412855546,19.14903859529886,44.63320222068245,59.753970487876906,95162.38536595127,96728.13658814259,99533.68617884112,1429.53349078193,-1.633638838783436,1058.117221,1.1865784575486853,93940.72333333334,2025-11-16,94640.35006131332
2025-11-17 01:00:00,94205.7,95510.94,93718.78,95454.27,668.15148,40.66477912934169,-1668.4558019801043,-1784.7684734244647,116.31267144436038,61.09728221705168,54.0468675884087,95220.76229276102,96612.33053467507,99373.70907378853,1477.8836920110066,-0.6088981513249025,966.6330674999999,0.6912152112982943,94894.66333333333,2025-11-17,94894.66333333333
2025-11-17 05:00:00,95454.27,95816.69,94808.95,95586.84,574.14094,41.448196222286946,-1539.9592823128478,-1735.8066352021415,195.8473528892937,82.9057548050062,62.87874641424676,95293.97783420882,96519.10412243188,99225.2044042282,1415.1978664095398,0.012712570660699165,926.555537,0.6196508650295164,95404.15999999999,2025-11-17,95130.13357400891
2025-11-17 09:00:00,95586.85,95964.38,95257.34,95509.85,429.27341,41.10873641980284,-1427.8776297836448,-1674.2208341184423,246.34320433479752,98.88207430891013,80.96170377698932,95337.15226736707,96427.35374766534,99079.50423151338,1320.7768175549356,1.036923335694157,891.9819190000001,0.48125797267416565,95577.19,2025-11-17,95244.94175745186
2025-11-17 13:00:00,95509.85,95981.99,93501.0,93894.97,1408.87899,34.69089673069614,-1452.6145956962719,-1629.8995864340084,177.2849907377365,76.62860381669996,86.13881097687208,95048.71581389366,96197.13704333213,98876.18916361089,1475.4719085476117,-0.09870436293074401,854.3396735,1.6490852920689454,94459.31999999999,2025-11-17,94885.6280697096
2025-11-17 17:00:00,93897.0,94358.03,91508.0,91597.17,2132.64809,27.993965834249522,-1638.7416818592174,-1631.6680055190504,-7.073676340166912,43.29527048369596,72.935316203102,94358.40665111493,95778.95822121103,98590.73743170459,1658.7463207412634,-2.7689828992319128,907.0793995,2.351115118671334,92487.73333333334,2025-11-17,93904.66231332644
2025-11-17 21:00:00,91597.17,92313.53,91203.56,92123.22,1839.18195,31.26537842366801,-1723.9285250710818,-1650.1201094294568,-73.80841564162506,19.184903647220256,46.36959264920538,93911.36932089194,95446.61838291911,98337.10929712794,1585.5761446424285,-3.489681498795185,842.815928,2.182186986385219,91880.10333333333,2025-11-17,93376.67206810311
2025-11-18 01:00:00,92123.22,92278.76,89620.0,90758.92,2035.71901,27.74478891081685,-1879.85749311377,-1696.0675861663196,-183.7899069474504,8.105040806354571,23.528404979090254,93280.87945671356,95020.46398447192,98039.92540312294,1728.6673253567708,-5.050820803365817,867.0114649999999,2.347972422717346,90885.89333333333,2025-11-18,90885.89333333333
2025-11-18 05:00:00,90757.02,90778.23,89205.78,90419.2,1630.36096,26.93156668558531,-2007.7013570433628,-1758.3943403417284,-249.30701670163444,8.105040806354571,11.798328419976457,92708.54356537086,94602.16725861083,97741.07342652988,1707.8383486425344,-5.329973819454232,891.1108174999999,1.8295827275150511,90134.40333333334,2025-11-18,90551.6944157275
2025-11-18 09:00:00,90415.84,91528.82,90415.84,91429.59,1041.90332,33.20261151271524,-2004.3832292726001,-1807.592118127903,-196.7911111446972,14.399680520954648,10.203254044554589,92452.75285229669,94313.75114419167,97493.56427254832,1628.5239021568646,-2.625678457536122,905.7795345000001,1.1502835737782777,91124.75,2025-11-18,90678.51485645979
2025-11-18 13:00:00,91436.0,92961.91,90842.31,92846.53,1752.16246,40.86715024879499,-1865.9093316827057,-1819.2555608388636,-46.65377084384204,46.39880613956806,22.967842488959082,92531.50828183735,94180.36740381061,97311.32763440917,1694.000715202617,1.3639722711957154,974.6031,1.7978215542304554,92216.91666666667,2025-11-18,91095.77013281954
2025-11-18 17:00:00,92846.53,93789.46,92511.83,93148.02,1405.50053,42.38207237311604,-1712.103977939274,-1797.8252442589458,85.72126631967171,79.73213947268566,46.843542044402774,92654.8106254699,94086.51763982783,97148.06066835392,1638.4846198422688,1.1124231219881402,1019.2690620000001,1.3789298453168022,93149.77,2025-11-18,91462.79628670121
2025-11-18 21:00:00,93148.02,93390.0,92377.15,92935.93,808.39687,41.57515814637102,-1589.0089118674514,-1756.061977780647,167.05306591319572,96.9249339961109,74.35195986945486,92711.03450037591,93981.91876347983,96982.87907351652,1555.0666705299673,2.3986733204846367,1039.1492115,0.7779410897430317,92901.02666666666,2025-11-18,91596.83538673763
2025-11-19 01:00:00,92935.93,92958.03,91617.06,91835.65,738.66781,37.5780397256861,-1562.2301687984582,-1717.2956159842092,155.06544718575105,87.89479346088773,88.18395564322809,92535.95760030074,93786.80342134529,96781.02695298646,1526.5204477926386,1.5665367532559422,1055.369727,0.6999137753360345,92136.91333333333,2025-11-19,92136.91333333333
2025-11-19 05:00:00,91838.44,91984.16,89975.75,91831.65,1097.21135,37.56390051249653,-1523.7655676042486,-1678.5896063082173,154.82403870396865,77.49994089525981,87.4398894507528,92395.09608024059,93609.06220122299,96586.93373914386,1590.772388086954,0.43974822592991797,1093.5534215,1.0033449929632905,91263.85333333333,2025-11-19,91615.12989458512
2025-11-19 09:00:00,91831.64,91929.97,91041.67,91367.12,741.59815,35.87567796188975,-1513.3211584907986,-1645.5359167447336,132.2147582539351,65.20373023024983,76.86615486213245,92189.50086419248,93405.24927383909,96382.23516113822,1497.1094030086938,-1.5933928817802923,1114.9517145,0.6651392525392933,91446.25333333334,2025-11-19,91566.54031247055
2025-11-19 13:00:00,91367.12,92358.91,89826.01,89908.48,1299.62811,31.142701597640965,-1604.2511381484655,-1637.2789610254802,33.027822877014614,51.31995999827809,64.67454370792923,91733.29669135399,93087.36115803554,96128.36240972103,1635.2148159408691,-3.477840967526747,1170.12444,1.1106751261428989,90697.79999999999,2025-11-19,91275.33354657948
2025-11-19 17:00:00,89886.51,90183.51,88560.0,88809.76,2139.87767,28.132058182140085,-1744.8576904369547,-1658.794706907775,-86.06298352917975,30.97145162570676,49.16504728474488,91148.5893530832,92698.48832548685,95841.35839365353,1633.6541738154194,-4.43980062393522,1254.9783204999999,1.705111263712726,89184.42333333334,2025-11-19,90531.72300149812
2025-11-19 21:00:00,88809.76,91528.47,88530.87,91489.59,1535.43508,42.685679795898935,-1621.3594884927443,-1651.307663224769,29.948174732024654,45.008520579458576,42.43331073448113,91216.78948246657,92588.58847771531,95670.70080958868,1815.5136173066976,-0.37682533961484205,1300.462984,1.1806834172835494,90516.31,2025-11-19,90528.58948019995
2025-11-20 01:00:00,91489.59,92749.48,91117.07,92383.0,844.93825,46.570285748296904,-1434.8554329695908,-1608.0172171737336,173.1617842041428,69.2566390612037,48.412203755456325,91450.03158597327,92569.89861610482,95541.77136607541,1791.0998016658032,0.6003921305998595,1268.9606765,0.6658506174757208,92083.18333333333,2025-11-20,92083.18333333332
2025-11-20 05:00:00,92382.11,93100.0,91614.84,92250.91,848.45968,46.07308142156296,-1282.919487098523,-1542.9976711586914,260.0781840601685,99.15608153894294,71.14041372653507,91610.20726877861,92540.89965100438,95412.71797917048,1750.3078281103633,0.967295455958345,1248.6067055,0.6795251669421152,92321.91666666667,2025-11-20,92202.79822361805
2025-11-20 09:00:00,92250.9,92335.67,91380.66,91859.17,632.15574,44.55385012522214,-1180.511102303819,-1470.500357387717,289.9892550838981,95.73353037593883,88.04875032536181,91659.9998150229,92478.92422818579,95273.36315645793,1644.2681176956476,2.169639615751487,1246.8069185,0.5070197563231996,91858.5,2025-11-20,92109.20756555685
2025-11-20 13:00:00,91859.17,92485.91,89750.0,89797.86,1563.71228,37.53939443630435,-1251.2584805723309,-1426.65198202464,175.393501452309,79.4071394949162,91.43225046993264,91287.57185201831,92235.19111653253,95058.63754247919,1789.8203686695617,1.1126029391364258,1296.2854855,1.206302390554599,90677.92333333334,2025-11-20,91533.74763073334
2025-11-20 17:00:00,89792.32,89839.99,86000.0,86824.01,3982.29592,30.161641025195607,-1529.6581817163387,-1447.2532219629798,-82.40495975335898,50.58688214795228,75.24251733960243,90394.85948161465,91743.26556048411,94735.71097218589,2063.176319513621,-5.0995747166426275,1473.936611,2.7018094877892476,87554.66666666667,2025-11-20,89520.69378573417
2025-11-20 21:00:00,86824.0,88168.0,86235.01,86556.01,1916.15223,29.597111551962826,-1751.7245209976536,-1508.1474817699145,-243.57703922773908,23.324679520089358,51.106233720985934,89627.08958529173,91271.69687316737,94414.93838504134,2045.8181435784722,-6.307426691057884,1499.300273,1.2780310018658096,86986.34000000001,2025-11-20,89024.5403827508
