time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,atr,roc5,vol_ma,vol_ratio,tp_p,date_utc,vwap
2026-01-13 01:00:00,91209.01,91464.02,91164.2,91393.01,104.65503,75.91735297308074,207.91116555893677,204.8047482068353,3.1064173521014595,,,91280.67575668676,91090.35281546826,90846.38418386049,492.6936178837348,-0.4480724009186555,,,91340.40999999999,2026-01-13,91260.6491528122
2026-01-13 02:00:00,91393.01,91464.02,90963.0,91104.95,92.3553,70.6034144407751,182.15920636472583,200.27563983841344,-18.116433473687607,,,91245.53060534941,91091.67983224386,90856.52401978752,493.8038021659041,-0.35625897127747047,,,91177.32333333335,2026-01-13,91232.26816130901
2026-01-13 03:00:00,91104.94,91300.35,91014.47,91042.0,51.1044,69.45921222524285,154.88562914571958,191.1976376998747,-36.31200855415511,,,91204.82448427952,91087.16348385805,90863.797587639,466.08062854378414,0.052420865922367756,,,91118.94,2026-01-13,91214.29627307011
2026-01-13 04:00:00,91041.99,91374.48,90999.68,91325.88,126.9299,71.68753694481987,154.39806147674972,183.8377224552497,-29.439660978499973,,,91229.03558742363,91108.86498532549,90881.91846655511,453.90987807128,0.17614158018456774,,,91233.34666666666,2026-01-13,91219.67947610878
2026-01-13 05:00:00,91325.88,91568.5,91266.01,91429.99,53.70516,72.48054998061245,160.5616131722636,179.1825005986525,-18.62088742638889,,,91269.2264699389,91138.05816847771,90903.41146786668,433.72056099511,0.2422896863248202,,,91421.5,2026-01-13,91241.23241621528
2026-01-13 06:00:00,91430.0,92166.66,91387.44,91834.99,185.0314,75.37059051025635,195.86853700013307,182.51970787894862,13.348829121184451,12.18156829292149,,91382.37917595114,91201.41560770701,90939.9439593229,479.7871528624288,0.48360372417979286,,,91796.36333333334,2026-01-13,91390.54647407854
2026-01-13 07:00:00,91835.0,92188.23,91720.0,92095.14,166.35108,77.03866273593542,242.05124328122474,194.42601495940386,47.625228321820885,23.160933243221507,,91524.93134076092,91282.66327973365,90985.24576483965,478.2461991474378,1.0868673985332327,,,92001.12333333334,2026-01-13,91509.4428115665
2026-01-13 08:00:00,92095.15,92126.16,91820.0,91860.01,99.7917,72.27420918684425,256.71904742417973,206.88462145235906,49.83442597182068,24.844324118682056,20.06227521827502,91591.94707260875,91335.14934521241,91019.55024464986,455.30137259444655,0.898497396805864,,,91935.39,2026-01-13,91553.99526509047
2026-01-13 09:00:00,91860.0,92186.73,91846.74,92095.99,159.24548,74.01136835046043,284.1099589615478,222.32968895419683,61.78027000735099,26.447231022081933,24.817496127995167,91692.755658087,91404.31667746583,91061.76356838908,439.9265229151858,0.843254945914565,142.9679955,1.1138540443472094,92043.15333333334,2026-01-13,91623.9632771714
2026-01-13 10:00:00,92095.99,92603.64,91880.4,92207.99,305.30939,74.81781670361352,311.26682744281425,240.11711665192033,71.14971079089392,28.402332906624025,26.564629349129337,91795.8025264696,91477.37788860529,91106.71362453069,477.70165319316175,0.8509242973776985,154.624064,1.9745270050579098,92230.67666666665,2026-01-13,91754.53745727993
2026-01-13 11:00:00,92207.99,92272.18,91950.0,92064.97,100.50837,71.75575918880543,317.5873730911844,255.61116793977317,61.97620515141125,33.521226723017755,29.45693021724124,91849.6360211757,91530.79535327753,91144.29230592164,456.9654327674059,0.2504274242312172,147.3200885,0.6822448385912542,92095.71666666667,2026-01-13,91777.11049370385
2026-01-13 12:00:00,92064.97,92194.59,91888.29,91920.81,100.22439,68.70351043879684,307.4201952021249,265.97297339224355,41.44722180988134,25.466425248771206,29.129994959470995,91863.87081694056,91566.2512302523,91174.74398019923,436.8767083984188,-0.1892933763931536,139.5289235,0.7183054773580919,92001.23,2026-01-13,91790.98160645332
2026-01-13 13:00:00,91920.82,92084.64,91832.96,92040.99,68.0965,69.85472052197761,305.5381020388595,273.8859991215667,31.65210291729278,14.703718703052933,24.563790224947297,91899.29465355245,91609.40930022937,91208.71441234829,412.1838139452954,0.19701717863955218,121.69834900000001,0.5595515515164798,91986.19666666667,2026-01-13,91798.85944522728
2026-01-13 14:00:00,92041.0,92532.38,91912.0,92002.01,267.09551,68.96857604290423,297.47209626094264,278.6032185494419,18.868877711500716,5.663866464912998,15.278003472245713,91919.83772284197,91645.10027293579,91239.82404323659,439.94330541925666,-0.10204570253277093,122.09417050000002,2.1876188593277774,92148.79666666668,2026-01-13,91846.67958554415
2026-01-13 15:00:00,92002.0,93000.0,91697.68,92400.0,337.90577,72.76712154371248,319.5110706940759,286.78478897836874,32.72628171570716,21.914763709113743,14.09411629235989,92015.87017827357,91713.7275208507,91285.32113958025,554.92686469669,0.20823575050274357,133.552059,2.530142721346939,92365.89333333333,2026-01-13,91923.21132719057
2026-01-13 16:00:00,92400.0,93410.11,92051.4,93410.1,451.50783,79.59433257012799,413.7146994300856,312.17077106871216,101.54392836137345,50.644261614674114,26.074297262900284,92294.71614261887,91867.94320077337,91368.64580077319,662.0979494037989,1.461066027610724,152.9633615,2.951738413513519,92957.20333333332,2026-01-13,92093.35067575847
2026-01-13 17:00:00,93410.1,93740.67,93042.27,93372.02,876.30218,78.79237530844155,479.7685430331476,345.69032546159923,134.07821757154835,80.4630284858145,51.007351269867456,92510.1769140951,92004.67745524851,91447.20949486051,666.938222816625,1.5787611096986702,191.482347,4.57641236243852,93384.98666666668,2026-01-13,92405.99752984442
2026-01-13 18:00:00,93372.02,93478.01,93078.0,93213.76,221.86555,75.39255139203618,513.4279527730832,379.2378509238961,134.19010184918716,84.68515238582602,71.93081416210488,92650.89353127609,92114.59405022592,91516.48598525813,631.3477931077409,1.2741822963877176,196.21215850000002,1.130743128743915,93256.59000000001,2026-01-13,92455.11541518403
2026-01-13 19:00:00,93213.76,93869.81,93159.6,93612.27,285.76868,77.97026280069784,565.7382258995349,416.53792591902385,149.20029998051103,79.71439275650765,81.6208578760494,92843.16882502087,92250.74640929628,91598.67359367938,641.8627540267078,1.7502443696610643,206.394797,1.384573081073655,93547.22666666667,2026-01-13,92530.7208072011
2026-01-13 20:00:00,93612.27,94232.02,93452.01,94220.87,391.55646,81.20785070300737,648.8241866009048,462.99517805540006,185.82900854550473,82.16892818098792,82.18949110777386,93118.7090600167,92429.8485539057,91701.50482529981,660.282386823148,1.970638528138523,222.26550400000002,1.7616609548183593,93968.3,2026-01-13,92655.26983878334
2026-01-13 21:00:00,94220.87,94499.0,94110.29,94424.67,1081.68935,82.15369050908302,722.7835667902691,514.9528558023738,207.83071098789526,95.02924036986117,85.63752043578558,93379.90124801337,92611.1959580961,91808.29561646453,624.0727352467292,1.0861459306862882,271.11722,3.989747866253576,94344.65333333332,2026-01-13,92981.52263074677
2026-01-13 22:00:00,94424.05,94533.31,94034.1,94088.8,333.7509,75.41677916206616,745.69905193249,561.1020950283971,184.59695690409285,83.30403679338748,86.83406844807887,93521.68099841071,92745.52359826917,91897.7271609169,607.4243705471642,0.7676603762026342,283.187,1.1785530409230724,94218.73666666668,2026-01-13,93051.09782314404
2026-01-13 23:00:00,94088.79,96600.0,94088.79,95749.92,1020.76151,82.88988531866241,887.665781865202,626.4148323957581,261.25094946944387,83.30403679341909,87.21243798555592,93967.32879872857,93018.65054388106,92048.79354676329,861.2624544742098,2.720800019224633,331.6698555,3.077643304245635,95479.56999999999,2026-01-13,93407.48284017031
2026-01-14 00:00:00,95757.37,96100.0,95049.0,95381.0,324.56389,77.27166802367027,959.3479117912211,693.0014482748508,266.34646351637036,70.10306674874879,78.90371344518512,94250.06303898286,93233.40958534641,92179.46830963533,886.5607938776485,1.8894211196886859,341.551555,0.9502632479594625,95510.0,2026-01-14,95510.0
2026-01-14 01:00:00,95381.0,95624.25,95094.43,95204.0,537.85243,74.65713539953697,990.4567268410465,752.49250398809,237.96422285295648,67.45476479694064,73.62062277970284,94440.85043118629,93412.55416849673,92298.07739553199,838.995354693963,1.0434312482998773,365.75891850000005,1.470510773067733,95307.56,2026-01-14,95383.74677008756
2026-01-14 02:00:00,95203.99,95543.89,95094.37,95211.01,455.98095,74.6936555558698,1004.1016762180807,802.8143384340881,201.2873377839926,47.829623702374,61.79581841602115,94594.88234494904,93576.05015317883,92412.3100466876,787.0653074014351,0.832769656489132,379.306396,1.2021441104301331,95283.09000000001,2026-01-14,95348.93361422564
2026-01-14 03:00:00,95211.0,95524.59,95169.0,95316.0,158.66331,75.26848919276736,1011.7246801320725,844.5964067736851,167.12827335838745,42.78184052307302,52.688743007462556,94739.10587595924,93734.22741198076,92526.18024093515,729.5352664145767,1.3042997678788517,378.9220075,0.41872286871582176,95336.52999999998,2026-01-14,95347.6012392942
2026-01-14 04:00:00,95316.0,95688.99,95243.0,95685.01,84.8178,77.22650970773434,1035.6041882683057,882.7979630726093,152.80622519569647,43.47712885712391,44.69619769419031,94928.2867007674,93911.57128361886,92650.05591776123,691.7292308926338,-0.0677911793555582,378.1733125,0.2242828808814413,95539.0,2026-01-14,95357.99514832943
2026-01-14 05:00:00,95685.01,95764.21,95200.0,95218.02,127.6221,69.70531841896083,1005.2586839503492,907.2901072481574,97.96857670219185,29.768936618592175,38.67596866626304,94986.23336061393,94030.33934874443,92750.76039157451,674.7266667736169,-0.17087260565521006,376.5921435,0.33888678296329383,95394.07666666668,2026-01-14,95360.72068714749
2026-01-14 06:00:00,95218.01,95257.0,94946.84,94995.99,144.87644,66.39445838634637,952.3159818898275,916.2952821764914,36.02069971333617,14.684356509477945,29.310140661731342,94988.18468849115,94118.12577158585,92838.80861151277,626.1177778704684,-0.21848871896138267,368.57049600000005,0.3930766069782229,95066.61,2026-01-14,95337.49224982073
2026-01-14 07:00:00,94995.98,95016.0,94530.87,95015.99,196.94898,66.54859022221335,901.5794947268587,913.3521246865648,-11.772629959706137,0.31146377012747367,14.921585632732532,94993.74575079292,94199.74979235078,92924.18827380639,607.31940748774,-0.20482925241522965,373.3925265,0.5274582805554553,94854.28666666667,2026-01-14,95290.64262971177
2026-01-14 08:00:00,95016.0,95230.52,94841.88,95197.0,163.66878,67.97998755795284,865.9938196592702,903.880463681106,-37.886644021835764,3.515441005965002,6.170420428523474,95034.39660063435,94290.40890213707,93013.31814542181,578.1621531560413,-0.12484787443870914,376.564746,0.4346364914360744,95089.8,2026-01-14,95275.66689037334
2026-01-14 09:00:00,95197.0,95310.22,94884.0,94884.0,112.70751,62.96284356745657,803.2757685988181,883.7595246646486,-80.48375606583045,3.515441005965002,2.4474485940191593,95004.31728050749,94344.37172921552,93086.67821815037,557.9031994019026,-0.837132169396225,378.7952965,0.29754199970635126,95026.07333333332,2026-01-14,95263.47681296736
2026-01-14 10:00:00,94884.01,95178.44,94870.44,95079.98,112.4753,64.71863514395773,760.6172867867717,859.1310770890733,-98.51379030230157,6.141010570428534,4.390630860786179,95019.449824406,94411.24520837775,93164.8469154778,524.5827728149823,-0.14497255876567075,371.064286,0.30311540141044374,95042.95333333332,2026-01-14,95253.22820738725
2026-01-14 11:00:00,95079.98,95273.99,94876.01,95073.01,165.64394,64.6013393186565,717.9713846629602,830.8991386038507,-112.92775394089051,5.677857874511424,5.111436483634987,95030.1618595248,94471.40564397976,93239.67684036102,507.70240310631937,0.08107710651785356,362.4511945,0.45701032997962515,95074.33666666667,2026-01-14,95241.76867685128
2026-01-14 12:00:00,95073.0,95077.71,94716.65,94770.0,177.49708,59.5485277696056,652.205605111114,795.1604319053034,-142.95482679418944,5.677857874511424,5.832242106483794,94978.12948761984,94498.55058543614,93299.68951328805,488.1500826921451,-0.2588932662807652,348.750657,0.5089512419182314,94854.78666666667,2026-01-14,95216.9115434547
2026-01-14 13:00:00,94770.0,95136.0,94658.48,95060.0,96.30366,62.56625882462998,616.381070076357,759.4045595395143,-143.02348946315726,8.416513708144548,6.590743152389131,94994.50359009588,94549.59144130557,93368.72129708069,486.73273833319297,-0.14391209807031735,309.75073100000003,0.31090696602736634,94951.49333333333,2026-01-14,95207.97303915386
2026-01-14 14:00:00,95060.01,95213.53,94868.75,94987.26,148.05403,61.33036341246291,575.4865076408314,722.6209491597778,-147.13444151894635,9.035491301528497,7.709954294728156,94993.05487207671,94589.37949209598,93432.19340307752,467.80570655543374,0.10882762109522655,306.060155,0.48374160301902625,95023.18,2026-01-14,95198.87652997424
2026-01-14 15:00:00,94987.25,96823.66,94969.14,96488.0,814.11489,73.12542065935536,656.6055084945838,709.417861026739,-52.81235253215527,34.63587362493848,17.362626211537176,95292.04389766138,94761.9813564509,93552.02895589801,652.7009456813764,1.480879571072695,332.4774655,2.4486317855420343,96093.59999999999,2026-01-14,95389.46980999061
2026-01-14 16:00:00,96495.0,97080.0,96179.86,96772.99,822.24308,74.70339880132356,735.4118424000044,714.6166573013921,20.79518509861225,57.5359783165053,33.73578108099076,95588.23311812911,94944.80032404626,93678.34115370594,685.6928195905261,1.7880784462383286,354.0117965,2.322643166496198,96677.61666666665,2026-01-14,95617.54087927079
2026-01-14 17:00:00,96772.98,97726.0,96739.88,97321.0,772.6901,77.44579600655925,832.4898322985537,738.1912923008244,94.29853999772922,87.50950951634803,59.89378715259727,95934.78649450329,95160.81847640568,93821.19052022728,725.7497769784554,2.6917800991875067,338.561834,2.2822717223341007,97262.29333333333,2026-01-14,95852.1631112429
2026-01-14 18:00:00,97320.99,97823.69,96829.33,96986.02,713.80372,72.28705423880825,872.3389715945959,765.0208281595789,107.31814343501708,85.63439874551575,76.89329552612303,96145.03319560263,95326.74588764152,93945.30148021838,761.5644733813282,2.0261098253734526,357.564475,1.9962937313607576,97213.01333333335,2026-01-14,96010.61275089474
2026-01-14 19:00:00,96986.01,97143.0,96272.72,96836.23,525.53482,70.04036518862605,881.6695625348657,788.3505750346362,93.31898750022947,76.59945935217846,83.24778920468076,96283.27255648212,95463.97171603775,94058.67122609216,776.0598769304843,1.946545252489651,332.80314050000004,1.5791161682257082,96750.65000000001,2026-01-14,96069.04299015233
2026-01-14 20:00:00,96836.01,97676.36,96702.98,97291.2,507.46772,72.8051060691008,915.2262413338176,813.7257082944726,101.50053303934499,67.95625958934056,76.7300392290116,96484.8580451857,95630.08337821612,94185.43706036305,802.369226673087,0.8324351214658788,341.948332,1.4840479467519427,97223.51333333332,2026-01-14,96150.82618775417
2026-01-14 21:00:00,97291.21,97965.0,97223.53,97682.02,570.72325,74.94408673386087,962.2636820870248,843.4333030529831,118.8303790340417,72.90493380386236,72.48688424846047,96724.29043614856,95816.62307110557,94322.55795995667,794.2493297833423,0.9393426822918242,343.59187299999996,1.6610499108045957,97623.51666666666,2026-01-14,96259.49842948257
2026-01-14 22:00:00,97682.01,97745.85,97410.43,97586.26,192.66072,73.42028798186317,980.5114355878468,870.8489295599559,109.66250602789091,79.19997791984925,73.35372377101739,96896.68434891885,95977.49915555051,94450.54627525249,733.0720858122318,0.2725619342176866,330.4258615,0.5830679206686178,97580.84666666666,2026-01-14,96291.6133088277
2026-01-14 23:00:00,97586.25,97614.54,96812.36,96912.01,202.67248,63.61282992830407,929.8478642783593,882.6487165036367,47.19914777472263,62.07953246220956,71.39481472864038,96899.74947913508,96062.45468686409,94547.07426445828,742.2864743705999,-0.07630996714785215,332.62631999999996,0.6093098104802384,97112.96999999999,2026-01-14,96312.08992073602
2026-01-15 00:00:00,96912.01,97400.0,96884.0,96969.59,159.54059,64.05442196823216,884.1509025483974,882.9491537125889,1.2017488358085302,41.79773187046103,61.025747417506615,96913.71758330807,96144.9215335128,94642.07488153834,712.1149444545199,0.13771705073607324,336.3624595,0.4743115216754817,97084.52999999998,2026-01-15,97084.52999999998
2026-01-15 01:00:00,96969.6,97018.36,96495.07,96671.0,227.86007,59.98876127164903,814.453500594158,869.2500230889027,-54.79652249474475,16.781760098847027,40.21967481050588,96865.17406664646,96192.746848648,94721.6405724584,686.9382851939164,-0.6374677257552555,341.374358,0.6674785749430345,96728.14333333333,2026-01-15,96874.91164051207
2026-01-15 02:00:00,96671.0,96980.67,96318.65,96460.01,194.90437,57.22476574895763,733.7346415064385,842.1469467724098,-108.41230526597133,9.212071986177525,22.597187985161867,96784.14125331718,96217.0434987709,94789.81192255807,683.6158471680615,-1.2510081179729997,343.87575449999997,0.5667871824326113,96586.44333333334,2026-01-15,96778.35789156775
2026-01-15 03:00:00,96460.0,96634.99,96110.25,96341.99,169.60899,55.67936840031324,652.7170209504548,804.2609616080189,-151.54394065756412,0.8199268108265452,8.93791963195037,96695.71100265376,96228.40227160991,94850.68165108521,662.4324008789873,-1.2750463026249694,342.50875499999995,0.4951960717031905,96362.40999999999,2026-01-15,96684.53266700095
2026-01-15 04:00:00,96342.0,96402.0,95764.46,95981.06,289.76915,51.131607337798144,553.0111698487599,754.0110032561671,-200.9998334074072,0.0,3.343999599001362,96552.780802123,96205.91661055446,94895.01021378775,659.1134140951215,-0.9606136535605827,348.81377349999997,0.8307273737856484,96049.17333333334,2026-01-15,96507.792234436
2026-01-15 05:00:00,95981.06,96401.3,95951.78,96319.61,198.66736,54.85625695265696,495.5987660528335,702.3285558155004,-206.72978976266688,4.71817652158433,1.8460344441369632,96506.1466416984,96216.25237323133,94950.87687207058,631.1676255491058,-0.6702926144165361,353.111766,0.5626189187928214,96224.23,2026-01-15,96462.3739763319
2026-01-15 06:00:00,96319.61,96516.02,96221.76,96417.73,120.59936,55.90522888228902,452.79692528904707,652.4222297102098,-199.6253044211627,10.765131651080361,5.161102724221569,96488.46331335873,96234.56852111939,95008.40052414626,586.2466088092262,-0.2619917038201778,353.517969,0.3411406790469706,96385.17,2026-01-15,96455.53261486556
2026-01-15 07:00:00,96417.73,96584.52,96169.73,96236.08,126.00951,53.43000731206326,399.61204235117475,601.8601922384028,-202.248149887228,13.982492229158163,9.82193346727429,96437.98665068699,96234.70592829035,95056.544817317,563.3857276346638,-0.23214801657183431,351.5362475,0.3584538177672963,96330.11,2026-01-15,96444.9039169723
2026-01-15 08:00:00,96236.09,96766.06,96188.0,96644.0,137.97112,57.9341824133943,385.92961791435664,558.6740773735935,-172.74445945923685,18.786738750863158,14.511454210367233,96479.1893205496,96271.91448026395,95118.79796173594,565.342297283375,0.3134770207673671,349.5599495,0.39469945054434946,96532.68666666666,2026-01-15,96452.3574567655
2026-01-15 09:00:00,96644.0,96680.0,96285.92,96654.01,98.23509,58.04142655361305,371.61022990359925,521.2613078795946,-149.65107797599535,22.412329825478338,18.393853601833225,96514.15345643969,96306.65043660358,95179.00235539336,542.5073243122587,0.7011279100272461,349.656521,0.28094739866147644,96539.97666666667,2026-01-15,96457.35249666209
2026-01-15 10:00:00,96654.0,97220.6,96561.06,97046.99,153.79496,62.12396090721835,387.50529365692637,494.510105035061,-107.0048113781346,34.58235413712293,25.260474237821473,96620.72076515175,96373.95403327598,95252.25677282891,558.1116810706253,0.7551733234800313,349.94356750000003,0.43948503211151624,96942.88333333335,2026-01-15,96497.1360684633
2026-01-15 11:00:00,97047.0,97075.0,96755.71,96815.0,79.02306,58.504986458198026,377.03635165562446,471.01535435917367,-93.97900270354921,36.08702183720933,31.027235266603537,96659.57661212141,96414.04912115997,95313.54082095328,526.2687902612078,0.41203002808716205,313.188976,0.25231750175004486,96881.90333333334,2026-01-15,96512.6809258903
2026-01-15 12:00:00,96815.01,96930.35,96579.77,96592.0,92.77351,55.17755503765752,346.74830476964416,446.1619444412678,-99.41363967162363,36.85066366058766,35.84001321163998,96646.06128969713,96430.22647378179,95363.67647503354,502.84361822638033,0.3698405005690156,276.7154975,0.33526676618452306,96700.70666666667,2026-01-15,96521.19526251008
2026-01-15 13:00:00,96592.0,97032.46,96527.99,96986.02,175.6762,59.55462222813774,350.49860074478784,427.02927570197187,-76.53067495718403,43.189750212150464,38.70914523664915,96714.0530317577,96480.75315798343,95427.29778973812,503.0604691295298,0.35389677579570805,246.86480250000005,0.7116291922576885,96848.82333333335,2026-01-15,96547.06992166961
2026-01-15 14:00:00,96986.01,97033.99,96618.0,96853.98,160.86005,57.52725124551371,338.909475360706,409.4053156337187,-70.49584027301273,51.55688008848966,43.865764653742595,96742.03842540616,96514.68287089403,95483.24611170917,491.4510732455932,0.2068926059042984,219.21761899999996,0.7337916118864819,96835.32333333332,2026-01-15,96566.50923190593
2026-01-15 15:00:00,96853.99,97152.9,95591.01,96062.01,573.37986,47.157733202520035,262.79036601008556,380.08232570899213,-117.29195969890657,41.12069206100011,45.289107453880085,96606.03274032494,96473.53079172185,95505.94273477941,634.1762634795141,-1.0149516229200004,221.60987099999997,2.5873389908689646,96268.64,2026-01-15,96508.78328380114
2026-01-15 16:00:00,96062.0,96798.47,95440.54,96715.53,539.7987,54.45355574511406,252.29077474096266,354.5240155153863,-102.23324077442362,35.64374518595975,42.77377244514984,96627.93219225995,96495.53071974713,95553.37752949394,730.6767616822466,-0.10274234364509752,223.22642000000002,2.418166720586919,96318.18000000001,2026-01-15,96479.37404277189
2026-01-15 17:00:00,96724.36,96958.57,96261.02,96722.01,389.01511,54.52060721246743,241.70641377806896,331.96049516792283,-90.25408138985387,32.648388629112624,36.47094195869083,96646.74775380797,96516.11974522466,95599.20625382752,726.2598601246141,0.13459706808016683,214.14101300000002,1.816630567633573,96647.20000000001,2026-01-15,96496.16813937062
2026-01-15 18:00:00,96722.0,97067.0,96411.47,96612.92,172.61298,53.103281116044435,221.95699805184267,309.9597957447068,-88.00279769286414,45.890531830453426,38.06088854850861,96639.98220304638,96524.91976838604,95638.95973406959,716.8292121079987,-0.3846946188739427,213.138626,0.8098624976587727,96697.13,2026-01-15,96504.71192530886
2026-01-15 19:00:00,96608.41,96617.11,95733.75,95831.18,181.5629,44.22993406876021,141.59335897229903,276.28650839022526,-134.69314941792624,29.6410072642086,36.05997590792489,96478.22176243711,96461.85251671457,95646.49778371393,739.0333171602656,-1.0560226848705678,212.083147,0.8560930114824938,96060.68,2026-01-15,96485.70529390224
2026-01-15 20:00:00,95829.02,95916.34,95179.43,95505.92,622.31085,41.14902640494894,51.07012768238201,231.24323224865662,-180.17310456627462,13.242143201340815,29.591227432000952,96283.76140994969,96374.9495606496,95640.98492945064,738.750208205564,-0.5788864921731249,235.22166,2.6456358228223342,95533.89666666667,2026-01-15,96363.92815006358
2026-01-15 21:00:00,95503.82,95648.64,95108.63,95253.21,198.91481,38.88283412070626,-40.593829911522334,176.87581981662083,-217.46964972814317,0.0,14.294383488516473,96077.65112795976,96272.97323695419,95625.77806947219,712.2515137781547,-1.511980547488074,233.77439700000005,0.8508836406063529,95336.82666666668,2026-01-15,96323.57456685012
2026-01-15 22:00:00,95253.21,95619.49,95189.6,95578.9,109.24056,43.22272135358193,-85.96674449463899,124.30730695436888,-210.27405144900786,6.224436065029977,6.488859755456933,95977.90090236781,96209.87566995835,95623.93971380661,674.6033119410673,-1.1818509561577564,229.4912065,0.47601196431878273,95462.66333333333,2026-01-15,96305.39125735602
2026-01-15 23:00:00,95578.91,95856.32,95484.8,95567.07,75.09581,43.10299556792177,-121.47935000000871,75.14997556349337,-196.62932556350208,12.277156724062314,6.1671975963641,95895.73472189426,96151.43879087122,95621.70952895144,634.1922036822589,-1.0825156718169695,224.76554750000005,0.33410729907334474,95636.06333333334,2026-01-15,96295.81215165778
2026-01-16 00:00:00,95567.07,95711.6,95399.0,95598.0,111.40345,43.5433179869487,-145.45088593724358,31.029803263345983,-176.48068920058955,19.792203869475046,12.764598886189114,95836.18777751541,96101.1261735193,95620.77974350237,591.3132431912918,-0.24332372824793874,215.84726250000003,0.5161216719157992,95569.53333333333,2026-01-16,95569.53333333333
2026-01-16 01:00:00,95598.5,95826.09,95570.01,95619.19,160.73453,43.863841435423964,-160.884073512716,-7.352972091866409,-153.53110142084958,21.59966017358003,17.889673589039134,95792.78822201234,96057.31379410846,95620.71740061992,546.6154774324532,0.11859997788619184,213.950621,0.7512692847006267,95671.76333333332,2026-01-16,95629.91406740762
2026-01-16 02:00:00,95620.98,95848.19,95413.26,95658.0,105.75796,44.485494814073775,-168.04621108880383,-39.49161989125389,-128.55459119754994,24.58125021249559,21.991038085183558,95765.83057760989,96021.0125400986,95622.17946334071,531.7240804414605,0.42496205639683277,213.208551,0.49603057430820585,95639.81666666667,2026-01-16,95632.68540889474
2026-01-16 03:00:00,95658.01,95682.56,95383.13,95499.0,104.5085,42.41323060182627,-184.42627658473793,-68.4785512299507,-115.94772535478724,23.378005786127872,23.1863053907345,95712.46446208791,95973.5568546351,95617.34889615088,500.7515363825982,-0.083595856407632,212.1335005,0.49265438864499733,95521.56333333334,2026-01-16,95608.61182981696
2026-01-16 04:00:00,95499.0,95577.0,95321.26,95341.23,64.28248,40.40208963060898,-207.74357830849476,-96.33155664565952,-111.41202166283524,18.584544492351565,22.18126683032501,95638.21756967033,95916.07259512282,95606.52070414496,468.0833315315858,-0.2363157100034678,208.44906849999998,0.3083845874800308,95413.16333333333,2026-01-16,95585.62991163565
