time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,atr,roc5,vol_ma,vol_ratio,tp_p,date_utc,vwap
2026-03-13 19:30:00,71199.99,71370.01,71186.02,71242.73,55.55989,46.86881213295277,-430.07538624048175,-346.9901897670828,-83.08519647339892,10.878946725419098,6.93272212857837,71460.27575410219,71899.6423323464,72337.79757611759,418.6964210242204,-0.5944985823677904,385.761483,0.14402653569222618,71266.25333333334,2026-03-13,72696.29749610703
2026-03-13 19:45:00,71242.2,71256.89,71018.53,71064.35,48.47544,44.359442285875694,-440.171539075498,-365.6264596287659,-74.54507944673213,8.413061136228881,8.580408159101387,71381.09060328174,71823.70666576945,72287.85845548552,394.65156488765774,-0.21238324187397142,377.5510425,0.1283944011358071,71113.25666666667,2026-03-13,72686.98908740442
2026-03-13 20:00:00,71064.35,71287.98,71011.62,71234.0,48.73884,47.25198156741049,-429.5320971191686,-378.4075871268464,-51.1245099923222,13.046960616267425,10.779656159305134,71351.67248262539,71770.09696888132,72246.53067291746,378.87935623597014,0.2631919344670596,370.866642,0.13141877559316015,71177.86666666665,2026-03-13,72678.11954478807
2026-03-13 20:15:00,71233.99,71317.27,71030.0,71099.99,55.39223,45.25081948130649,-426.99165573321807,-388.12440084812073,-38.86725488509734,11.658004126402638,11.039341959632983,71301.33598610033,71709.17815352847,72201.56829358736,366.664775404508,-0.18113406321383596,297.808474,0.18599950920127747,71149.08666666667,2026-03-13,72667.97398602641
2026-03-13 20:30:00,71100.0,71220.93,71046.29,71146.31,41.39827,46.10051414289044,-416.44023691819166,-393.78756806213494,-22.65266885605672,15.636078446094352,13.447014396254806,71270.33078888027,71658.00832138951,72160.18561540746,341.0614720172402,-0.0753932690159192,253.79413749999998,0.16311751881969178,71137.84333333332,2026-03-13,72660.42353892468
2026-03-13 20:45:00,71146.32,71267.39,71100.0,71191.64,52.02985,46.96792673869394,-399.81162973358005,-394.992380396424,-4.819249337156066,14.987058007937813,14.0937135268116,71254.59263110423,71615.6112012632,72122.2034344111,317.9052757482748,-0.07171258035731717,221.440686,0.23496066120377043,71186.34333333334,2026-03-13,72651.33800238349
2026-03-13 21:00:00,71191.27,71385.8,71156.68,71363.01,43.2245,50.228934278903814,-368.5567194922478,-389.70524821558877,21.148528723340974,26.361264395234276,18.994800283088814,71276.27610488338,71592.6474556938,72092.43114286556,306.06723898183947,0.4202669833749115,175.50827299999997,0.24628183766571152,71301.83,2026-03-13,72644.46313648972
2026-03-13 21:15:00,71363.0,71481.75,71273.8,71316.23,50.52848,49.33707426499122,-343.6009155197826,-380.4843816764276,36.883466156645,33.75629329883361,25.034871900668566,71284.2668839067,71567.51859608527,72061.99188236104,292.9849404509272,0.11543644888676184,129.339477,0.3906655660897789,71357.26,2026-03-13,72636.8429872037
2026-03-13 21:30:00,71316.23,71360.86,71289.6,71331.0,19.14676,49.641109448698046,-318.95473388301616,-368.1784521177453,49.22371823472912,51.61011213699168,37.24255661035319,71293.61350712537,71546.01690553206,72033.32553403315,263.4216150574695,0.3249086251629497,115.0510695,0.1664196611399893,71327.15333333334,2026-03-13,72633.91161671285
2026-03-13 21:45:00,71330.99,71472.0,71284.01,71359.13,31.79361,50.25341858484172,-293.7662470293144,-353.29601110005916,59.52976407074476,70.52846546260412,51.96495696614314,71306.7168057003,71529.02718684732,72006.88649348285,253.36406638314097,0.29913006029407146,106.53014900000001,0.29844706215486616,71371.71333333333,2026-03-13,72629.23788973935
2026-03-13 22:00:00,71359.13,71499.0,71359.13,71417.99,26.88307,51.580061459129105,-265.9885294427513,-335.8345147685976,69.8459853258463,91.48457811674162,71.20771857211247,71328.97144456024,71518.93289713393,71983.79251334627,238.23152419872156,0.3179446350723285,101.1166705,0.2658618986072471,71425.37333333334,2026-03-13,72625.48042619128
2026-03-13 22:15:00,71417.98,71430.21,71143.8,71174.63,29.81748,46.10541199727647,-260.60748541406065,-320.78910889769026,60.18162348362961,74.7267774377565,78.91327367236741,71298.1031556482,71487.63263375811,71952.0606500778,244.65532097222584,-0.26397429144313017,93.134762,0.32015414394861486,71249.54666666668,2026-03-13,72620.73357214288
2026-03-13 22:30:00,71174.63,71314.88,71071.66,71128.35,39.47785,45.12453171041191,-257.1135337059386,-308.0539938593399,50.94046015340132,44.92541002166595,70.37892185872136,71264.15252451856,71454.97057614374,71919.75827164338,244.46394484259588,-0.2634463431395492,88.37562949999999,0.44670516321420184,71171.63,2026-03-13,72614.14469885985
2026-03-13 22:45:00,71128.35,71251.66,71112.65,71112.65,12.24824,44.77651080462302,-252.6984600462456,-296.9828870967211,44.28442705047547,13.517435667613862,44.38987437567877,71233.85201961486,71423.85052376703,71888.10696687306,230.40341886358433,-0.3061081437243356,82.655894,0.14818350400983116,71158.98666666666,2026-03-13,72612.09481214617
2026-03-13 23:00:00,71112.64,71201.12,70689.48,70862.59,197.24858,39.545145362492505,-266.3074084889813,-290.84779137517313,24.54038288619182,5.4573248955625795,21.300056861614127,71159.59961569188,71372.8268397882,71847.89061523098,267.901629681773,-0.6958324744149882,77.293801,2.5519327222598975,70917.73,2026-03-13,72574.50895431974
2026-03-13 23:15:00,70862.59,70863.99,70659.24,70686.05,82.00631,36.319011324636385,-288.01781073342136,-290.2817952468228,2.2639845134014536,1.925358978846097,6.966706514007512,71064.88969255351,71310.39258162564,71802.3282381631,259.48141239086993,-1.0248678239194386,68.5498055,1.1963025919873742,70736.42666666668,2026-03-13,72557.71206218374
2026-03-13 23:30:00,70686.97,70799.02,70572.0,70732.98,43.12599,37.77234318453958,-298.00142718436837,-291.82572163433196,-6.175705550036412,3.1743815073574777,3.5190217939220516,70998.50775404282,71257.90052875057,71760.3930131371,255.15322407208782,-0.6205160462372741,64.12093300000001,0.6725727150591015,70701.33333333333,2026-03-13,72548.83354809709
2026-03-13 23:45:00,70736.81,70833.33,70689.2,70829.99,20.81063,40.78096075728781,-294.68863178629545,-292.39830366472466,-2.2903281215707807,12.92021462128668,6.006651702496751,70964.80420323426,71218.99957159143,71723.90662046506,240.3501275291434,-0.419467062008328,55.939828,0.37201812633322356,70784.17333333334,2026-03-13,72544.77023966917
2026-03-14 00:00:00,70830.99,70840.15,70715.0,70830.99,25.85458,40.812728038076166,-288.65508973039687,-291.6496608778591,2.9945711474622385,22.735434137217908,12.94334342195402,70938.04136258742,71183.72597417403,71688.8902824076,224.99011052525685,-0.39607580367204565,52.273733500000006,0.49459983568899923,70795.38,2026-03-14,70795.38
2026-03-14 00:15:00,70830.99,71048.88,70815.53,70906.99,37.00129,43.30206782397539,-274.5757608862623,-288.2348808795398,13.6591199932775,34.813512187040104,23.489720315181568,70931.83109006994,71158.56815834003,71658.22752623475,226.10476245522338,0.0626564736061845,48.0380945,0.7702489115159006,70923.8,2026-03-14,70870.976848183
2026-03-14 00:30:00,70906.99,70979.99,70875.65,70957.32,17.2922,44.95321519092302,-256.40095041423046,-281.8680947864779,25.467144372247446,43.92659068172338,33.825179001993796,70936.92887205596,71140.2728712182,71630.74095657849,209.8694607945284,0.38376737701428226,46.12471,0.3749010020867884,70937.65333333334,2026-03-14,70885.36251107565
2026-03-14 00:45:00,70957.31,71005.2,70915.18,70945.17,27.76755,44.615432219502615,-240.20870915650448,-273.5362176604832,33.32750850397872,52.23249394064948,43.65753226980433,70938.57709764477,71122.536246562,71603.85582102639,193.88953268859183,0.29998736091707484,45.089315500000005,0.6158343654593385,70955.18333333333,2026-03-14,70903.32796568808
2026-03-14 01:00:00,70945.16,70945.16,70756.46,70901.98,25.9051,43.36794125700891,-228.23041518927494,-264.4750571662415,36.24464197696659,52.3763753303148,49.51181998422922,70931.25767811583,71102.48567869273,71576.33127902535,193.19892833011184,0.10163773847771358,43.9476285,0.5894538769012543,70867.86666666665,2026-03-14,70896.46334489333
2026-03-14 01:15:00,70901.98,70967.99,70795.87,70928.0,16.3719,44.37699779525016,-214.16912601051445,-254.41387093509613,40.24474492458168,51.11779572058723,51.908888330517165,70930.60614249267,71086.62334426612,71550.90652298515,190.38840455276494,0.13695982507091142,41.996612,0.3898385898357948,70897.28666666667,2026-03-14,70896.55309192443
2026-03-14 01:30:00,70927.99,70941.99,70573.26,70582.59,65.39453,35.368008760563285,-228.26584672786703,-249.18426609365034,20.918419365783308,32.996672945729905,45.49694799887732,70861.00291399415,71040.80213115102,71512.93332600535,214.16728394573101,-0.45750073441279726,43.196425,1.513887549718492,70699.28,2026-03-14,70836.71380591854
2026-03-14 01:45:00,70582.59,70723.88,70570.36,70648.01,22.03229,37.937844200703836,-231.49027638701955,-245.64546815232418,14.155191765304636,26.380220262097527,36.83156297613822,70818.40433119531,71005.09375559184,71479.01476420123,206.0809794196341,-0.4359099244447397,41.696546999999995,0.5283960324088026,70647.41666666667,2026-03-14,70819.16200347271
2026-03-14 02:00:00,70648.01,70779.99,70648.01,70705.0,10.89795,40.16962879677066,-226.83226228649437,-241.8828269791582,15.05056469266384,25.47791165666767,28.284934954831698,70795.72346495625,70977.8125050835,71448.66124403648,196.20084883035094,-0.33852903587375754,40.080219500000005,0.2719034510270785,70711.0,2026-03-14,70814.4188983494
2026-03-14 02:15:00,70705.0,70820.27,70705.0,70794.0,8.25203,43.58172490689278,-213.49812289394322,-236.20588616211523,22.707763268172016,54.04177621162764,35.29996937679761,70795.378771965,70961.10227734863,71422.98825407427,185.4100689863047,-0.1522947596103747,37.966397,0.21735088530992983,70773.09000000001,2026-03-14,70813.09067433795
2026-03-14 02:30:00,70794.01,70850.64,70483.99,70831.01,42.92202,44.98673909107766,-197.66575587249827,-228.49786010419186,30.83210423169359,78.59522128140183,52.70496971656572,70802.50501757201,70949.27570668058,71399.77342058116,209.57539312146332,-0.13674430408302116,39.15516,1.096203412267767,70721.88,2026-03-14,70800.02741704855
2026-03-14 02:45:00,70831.01,70919.93,70827.66,70847.2,14.62216,45.624672340716515,-181.71736853805487,-219.14176179096447,37.424393252909596,95.23053122095511,75.95584290466152,70811.4440140576,70939.99609698234,71378.10387467602,193.93467403860015,0.3748941488262199,38.2965875,0.3818136537612344,70864.93,2026-03-14,70803.04674536374
2026-03-14 03:00:00,70846.02,70918.47,70796.0,70866.16,9.01022,46.40842768744537,-165.63886144083517,-208.44118172093863,42.80232028010346,99.99999999902654,91.27525083379449,70822.38721124608,70933.2837245294,71358.02764429656,184.40605083345363,0.30878435217072464,37.402945,0.24089600431131586,70860.21,2026-03-14,70804.6397412036
2026-03-14 03:15:00,70869.31,70892.34,70798.02,70824.8,17.89865,44.88844015986453,-154.4534913624957,-197.64364364925007,43.19015228675437,95.41083981824359,96.88045701274173,70822.86976899687,70923.421567754,71337.11675628493,172.39457738899216,0.16943639063715848,36.8070035,0.48628381280620603,70838.38666666666,2026-03-14,70806.40991890451
2026-03-14 03:30:00,70824.79,70853.2,70753.0,70779.56,14.60178,43.22094649621892,-147.53875991806854,-187.62266690301377,40.08390698494523,85.78716758774878,93.73266913500629,70814.2078151975,70910.34324341273,71315.25178545022,162.76863373712615,-0.020397208803009194,35.5632,0.41058678633978213,70795.25333333334,2026-03-14,70805.95209173825
2026-03-14 03:45:00,70779.55,70887.78,70749.25,70795.37,30.69146,44.003803006963835,-139.17868531154818,-177.93387058472067,38.755185273172486,78.52710286138596,86.57503675579278,70810.440252158,70899.89113037521,71294.86426445218,159.5368159055092,-0.05031694451342628,36.485361,0.8411992963401371,70810.8,2026-03-14,70806.33704215204
2026-03-14 04:00:00,70795.37,71020.3,70795.37,71015.34,23.19908,53.591381414867044,-113.49522303792764,-165.04614107536207,51.55091803743443,83.11626304233253,82.47684449715575,70851.4202017264,70910.38648215927,71283.90252859131,168.25590711810898,0.2373276572680352,27.782886,0.8350133243866925,70943.67,2026-03-14,70814.11317900018
2026-03-14 04:15:00,71015.34,71129.84,70970.35,71048.51,30.56079,54.846848028817526,-89.43341956955555,-149.92359677420077,60.49017720464522,92.73993527298121,84.79443372556656,70890.83816138112,70922.94316559934,71274.67144903871,167.08711950235985,0.2573160447807406,25.21061,1.2122193790582132,71049.56666666667,2026-03-14,70830.45668047565
2026-03-14 04:30:00,71049.44,71178.89,71049.44,71160.37,16.5362,58.886170150580966,-60.63909013342345,-132.06669544604532,71.42760531262186,99.99999999950423,91.95206610493932,70944.74452910491,70944.52742327213,71270.18903927247,162.19283690204583,0.47380296167443103,23.8811205,0.6924381961026811,71129.56666666667,2026-03-14,70841.28420894624
2026-03-14 04:45:00,71160.36,71163.2,71059.24,71090.0,11.19035,55.521233142453234,-43.00194781014579,-114.25374591886542,71.25179810871963,95.23072551941014,95.99022026396518,70973.79562328392,70957.75220297466,71263.12280243827,154.42845864843864,0.43860120068562497,23.4001065,0.4782179089634562,71104.14666666667,2026-03-14,70847.56948569007
2026-03-14 05:00:00,71087.35,71227.45,71069.87,71207.44,18.5713,59.663819544588726,-19.32519017442246,-95.26803476997684,75.94284459555438,95.23072551942784,96.8204836794474,71020.52449862714,70980.45109361333,71260.93916312697,154.8486641619804,0.5820578379631423,23.0359425,0.8061879821031582,71168.25333333334,2026-03-14,70859.80919211985
2026-03-14 05:15:00,71207.45,71220.07,71104.55,71204.27,17.23303,59.50272397828733,-0.8076713410264347,-76.37596208418675,75.56829074316032,94.95526642086584,95.13890581990127,71057.27359890172,71000.7982669212,71258.71684300434,149.60484227371688,0.2660411116809517,22.047529500000003,0.7816308852164972,71176.29666666668,2026-03-14,70870.6348535127
2026-03-14 05:30:00,71204.27,71315.39,71136.19,71289.87,25.14466,62.45101231364101,20.538050495291827,-56.99315956829104,77.53121006358288,99.72454090096953,96.63684428042104,71103.79287912138,71027.07751538292,71259.93853543555,153.55086330388758,0.33971155763857763,22.4401525,1.1205209055458936,71247.15000000001,2026-03-14,70888.53319040114
2026-03-14 05:45:00,71289.88,71316.58,71033.37,71050.28,29.52825,51.21269311866296,17.91526218476065,-42.011475217680704,59.926737402441354,80.24407508313305,91.64129413498945,71093.09030329711,71029.18683216628,71251.71663208514,170.83874819670342,-0.15470689654929634,22.5281875,1.310724619984139,71133.41,2026-03-14,70901.4804612252
2026-03-14 06:00:00,71050.29,71138.4,70995.72,71113.94,42.29427,53.60185265220746,20.734499124562717,-29.462280349232017,50.196779473794734,65.18042970258888,81.7163485622305,71097.26024263768,71036.89166560571,71246.31362690534,167.08424843714204,0.03367562245041824,23.347646,1.8115003970772405,71082.68666666666,2026-03-14,70914.2373194965
2026-03-14 06:15:00,71113.93,71162.48,71068.41,71122.25,11.08621,53.919085730230705,23.369918389362283,-18.895840601513157,42.26575899087544,50.3912160057119,65.27190693047794,71102.25819411015,71044.651514187,71241.44838663454,157.34901531218878,-0.11963637507541673,23.0833615,0.48026843923715246,71117.71333333333,2026-03-14,70917.92407524516
2026-03-14 06:30:00,71122.25,71126.89,70925.66,71011.52,27.15202,49.10157987807073,16.335219313186826,-11.849628618573162,28.18484793175999,46.7318192038063,54.10115497070236,71084.11055528812,71041.63955835182,71232.43158715867,163.19981327056308,-0.27070005773530154,21.171236,1.2824957409133673,71021.35666666667,2026-03-14,70922.3189917135
2026-03-14 06:45:00,71016.25,71054.39,70978.49,71027.14,12.83091,49.78317952350279,11.883586483541876,-7.102985598150155,18.98657208169203,40.112543664240945,45.745192957919706,71072.7164442305,71040.32141668347,71224.38093668188,151.55983816782054,-0.3685376337479588,20.711167,0.6195165149283016,71020.00666666667,2026-03-14,70924.24188141004
2026-03-14 07:00:00,71027.15,71027.15,70910.17,70935.48,14.30069,45.898897010390485,0.9485056456906023,-5.492687349382004,6.441192995072607,24.992779390533784,37.27904741952701,71045.2691553844,71030.79037880314,71213.05148818456,146.94919307877726,-0.1615757179282093,20.881304,0.6848561756455207,70957.59999999999,2026-03-14,70924.95800959326
2026-03-14 07:15:00,70935.48,70944.75,70703.89,70718.32,28.72768,38.27864405523622,-24.952979405556107,-9.384745760616827,-15.56823364493928,14.799308677095942,26.634877243956883,70979.87932430753,71002.38398073013,71193.65025335379,159.47063400160704,-0.5563184939549058,21.9050865,1.311461609606922,70788.98666666668,2026-03-14,70919.33662032022
2026-03-14 07:30:00,70718.31,70752.39,70330.47,70469.88,61.21972,31.778451264560815,-64.78037676018721,-20.463871960530906,-44.3165047996563,3.4243553625758563,14.405481143401856,70877.87945944603,70953.97452793647,71165.26710616345,194.46388280139254,-0.9172516336308192,22.8199715,2.6827255239881316,70517.58,2026-03-14,70886.8068956799
2026-03-14 07:45:00,70471.16,70709.59,70433.35,70634.63,61.41482,39.15696890769027,-82.10349005214812,-32.79179557885435,-49.31169447329377,8.018586635460911,8.747416891710898,70829.22956755683,70924.94320721496,71144.45780788253,205.36736509453897,-0.5307448706914025,25.1596045,2.441008959411739,70592.52333333333,2026-03-14,70864.698949238
2026-03-14 08:00:00,70641.8,70734.59,70600.0,70720.18,22.37187,42.62700763231449,-87.91557607802679,-43.81655167868884,-44.09902439933795,19.808229665658885,10.417057221231879,70807.41965404546,70906.32837019542,71127.81946247538,195.93038308193331,-0.43217282858356176,25.827687000000005,0.8661971937290931,70684.92333333332,2026-03-14,70859.91025514764
2026-03-14 08:15:00,70720.17,70720.17,70566.69,70694.88,11.35381,41.866548586660656,-93.48555144213606,-53.75035163137829,-39.73519981075777,30.771445622666462,19.532753974595412,70784.91172323638,70887.10579108674,71110.8414443391,190.2716653376743,-0.3391814646210772,25.500445000000003,0.44523968110970125,70660.58,2026-03-14,70857.25156806919
2026-03-14 08:30:00,70694.88,70751.87,70508.63,70556.48,30.72794,37.8849460128727,-107.82458568533184,-64.565198442169,-43.259387243162834,29.38907774368171,26.656251010669013,70739.22537858911,70857.04890098794,71089.1017798552,197.3341099593165,-0.2288515903658501,26.306753000000004,1.1680628164138382,70605.65999999999,2026-03-14,70848.48598158409
2026-03-14 08:45:00,70555.57,70635.48,70494.21,70611.91,30.32283,40.33244468531065,-113.40833518430009,-74.33382579059523,-39.07450939370486,26.895466876165354,29.01866341417117,70713.76230287128,70834.76354635267,71070.38837672363,189.8588952980729,0.20154710069039258,26.288321500000002,1.153471513952865,70580.53333333334,2026-03-14,70839.5796550819
2026-03-14 09:00:00,70611.9,70723.89,70578.6,70715.0,23.31146,44.69691273460253,-108.26696131387143,-81.12045289525048,-27.146508418620954,35.38134949853537,30.55529803946081,70714.00984229703,70823.8759512297,71056.45157763643,183.91637592499563,0.11378271536213234,26.2939405,0.8865715657914166,70672.49666666666,2026-03-14,70835.41657786428
2026-03-14 09:15:00,70714.99,70723.96,70595.5,70684.93,20.1456,43.69297616585305,-105.4037543063896,-85.9771131774783,-19.4266411289113,46.68277524168193,36.31986387212755,70708.19387383763,70811.24450111791,71041.88210400363,176.5221924683304,-0.04984433014734974,25.773181,0.7816497311651921,70668.13,2026-03-14,70831.89041875831
2026-03-14 09:30:00,70686.51,70697.22,70572.28,70572.29,14.31531,40.06290544523514,-110.94484563321748,-90.97065966862614,-19.974185964591342,49.85921640021784,43.97444704681171,70681.01309907011,70789.52136465264,71023.46672737603,169.64456680588665,-0.1734071830944632,25.662136500000003,0.5578378090204693,70613.93,2026-03-14,70828.6739284167
2026-03-14 09:45:00,70572.29,70610.2,70550.16,70599.4,12.95222,41.32638399006573,-111.85920669404732,-95.14836907371037,-16.710837620336946,48.086831382105174,48.20960767466831,70664.6904792561,70772.23760422967,71006.8366596358,155.03062456510094,0.0608306990371377,25.75023,0.5029943421845049,70586.58666666666,2026-03-14,70825.48415628423
2026-03-14 10:00:00,70599.41,70720.62,70570.89,70709.22,14.12575,46.26771658594502,-102.54026784774032,-96.62674882851637,-5.913519019223955,56.974113299811556,51.640053694044845,70673.59638340487,70766.50873111788,70995.16541808145,154.32387462308694,0.13780961313749715,25.5279525,0.5533444172596556,70666.91,2026-03-14,70823.23773574026
2026-03-14 10:15:00,70709.21,70742.41,70637.2,70699.36,17.2709,45.894004327530354,-94.85710757959168,-96.27282057873144,1.4157129991397568,76.9752281828661,60.678724288260945,70678.7491067239,70760.40430101624,70983.56520560768,147.77535800667619,-0.022116948313652574,25.529846,0.6764984011236242,70692.98999999999,2026-03-14,70821.0201804131
2026-03-14 10:30:00,70702.64,70702.64,70566.3,70632.32,30.05349,43.331276224089656,-93.10446511786722,-95.63914948655861,2.534684368691387,85.876409136834,73.27525020650388,70669.46328537913,70748.76027365113,70969.79088381915,146.25064360578557,-0.07442887755563461,25.7752875,1.1659807868247212,70633.75333333334,2026-03-14,70815.63171251396
2026-03-14 10:45:00,70632.32,70632.32,70395.5,70528.04,29.51403,39.624767657623,-98.98892512517341,-96.30910461428158,-2.6798205108918296,77.10235513889052,79.98466415286353,70641.17862830331,70728.6947942283,70952.46731974781,158.32655779168175,-0.0627016637833348,25.774576500000002,1.145083023959113,70518.62,2026-03-14,70807.46946845923
2026-03-14 11:00:00,70524.88,70579.62,70481.49,70553.32,14.46174,40.94360486759736,-100.4545399442577,-97.1381916802768,-3.316348263980899,56.79124880949877,73.25667102840775,70623.60690264266,70712.75163111664,70936.81448367928,150.30035008612285,-0.06526967651281342,24.38295,0.5931087091570417,70538.14333333333,2026-03-14,70803.8909975477
2026-03-14 11:15:00,70553.31,70553.31,70433.96,70489.45,15.24789,38.64666847666682,-105.55307531596918,-98.82116840741529,-6.731906908553896,33.24227517090262,55.71195970643063,70596.77552211413,70692.4514828333,70919.27077843696,146.17497007463987,-0.3108081237496384,24.591034,0.6200589206593751,70492.24,2026-03-14,70799.58538555236
