time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,atr,roc5,vol_ma,vol_ratio,tp_p,date_utc,vwap
2025-11-25 13:00:00,87359.78,87770.54,86093.35,86972.44,1457.43566,48.18557313142641,-77.56324187391147,-355.3220209968253,277.75877912291384,47.10815254032145,64.70827021623397,87250.84699447206,87062.65050351102,88927.01881658768,1376.3213601634393,-1.5379216106707754,985.9184949999999,1.4782516682576812,86945.44333333334,2025-11-25,87323.86874159005
2025-11-25 17:00:00,86974.34,88131.99,86161.54,86863.37,1133.06496,47.53858372341578,-93.96400134377473,-303.0504170662152,209.08641572244045,34.31122860402675,49.340858443503635,87173.35159557765,87044.53409410092,88846.09141201561,1455.538512141649,-1.6087690076248533,994.7953449999999,1.1389930257463017,87052.3,2025-11-25,87259.3342713044
2025-11-25 21:00:00,86863.37,87878.0,86565.01,87351.92,825.18157,50.72977665028298,-66.77013481623726,-255.79436061621962,189.02422579998236,32.02312493042958,37.81416869159258,87209.06527646213,87072.47826736447,88787.49645468166,1436.5320438560966,-0.5228159885645279,1002.2794265,0.8233049069773734,87264.97666666667,2025-11-25,87260.1667027844
2025-11-26 01:00:00,87351.92,88214.34,87057.15,87110.79,537.72366,49.14092521448896,-63.938927310999134,-217.42327395517552,153.48434664417638,35.07896897447566,33.80444083631065,87189.4102211697,87075.96115214951,88721.74326038042,1399.2864380086176,-0.3080910963607306,1007.1232014999999,0.5339204371412216,87460.76,2025-11-26,87460.76
2025-11-26 05:00:00,87110.79,87961.8,86885.17,87927.99,375.47077,54.35821281180416,4.1976475413830485,-173.09908965586382,177.29673719724687,56.8926262656699,41.33157339019169,87337.12617693577,87153.41832013593,88690.61568154197,1356.2655796074691,0.6504366941442281,1000.1230034999999,0.3754245914612267,87591.65333333334,2025-11-26,87514.57835350718
2025-11-26 09:00:00,87928.0,87932.4,86655.01,87085.51,668.73131,48.80026542429168,-9.673214298396488,-140.41391458437036,130.74070028597387,50.7207808356961,47.564125358613865,87286.80294154861,87147.24483648721,88627.67036069719,1345.7488356598064,0.13000670097331113,978.7586480000002,0.6832443436044424,87224.30666666666,2025-11-26,87391.87109836335
2025-11-26 13:00:00,87085.51,87694.16,86303.13,86969.0,1136.36688,48.06829046448748,-29.724707599671092,-118.27607318743051,88.55136558775942,47.28978971698592,51.63439893945063,87223.2423532389,87131.0407604429,88562.62446419927,1351.786324238499,0.12160476850023738,996.9538095,1.1398390468760087,86988.76333333334,2025-11-26,87223.35417348167
2025-11-26 17:00:00,86968.99,90421.0,86959.03,89968.11,1823.89434,63.3199681935333,194.14941824805283,-55.79097490033385,249.94039314838668,52.22743427024335,50.079334940975116,87772.21588259112,87388.95614585718,88617.7415440346,1633.144147673366,2.9949999954208244,1057.8084414999998,1.7242198761559304,89116.04666666668,2025-11-26,87983.35616284951
2025-11-26 21:00:00,89969.53,90653.49,89513.3,90488.78,745.55612,65.22918277416738,408.8717741885921,37.14157491745134,371.73019927114075,74.94304856092536,58.1534241827182,88315.52870607289,87670.75831441562,88691.11560113127,1567.4169279835842,3.877808937331421,1038.809933,0.7177021477324748,90218.52333333333,2025-11-26,88298.50811671057
2025-11-27 01:00:00,90488.77,91900.0,90077.93,91096.43,1175.77631,67.36417023342054,620.9155371142115,153.89636735680335,467.0191697574081,99.999999999434,75.72349427686756,88871.70896485832,87982.18301310511,88785.44165598888,1601.3706709191074,3.6034486856801653,1048.396573,1.1214995739974511,91024.78666666667,2025-11-27,91024.78666666667
2025-11-27 05:00:00,91096.43,91555.63,90903.17,91418.99,513.77313,68.47088056301399,805.7020119178924,284.25749626902115,521.4445156488712,99.9999999994842,91.64768285328118,89381.16517188665,88294.62001191374,88888.71806163638,1474.849248129894,4.976120596870835,1023.1390494999999,0.5021537690805826,91292.59666666666,2025-11-27,91106.2246990129
2025-11-27 09:00:00,91419.0,91953.23,91236.32,91382.99,595.30448,68.1929377948038,938.4241558590293,415.0908281870228,523.3333276720065,99.55739405849839,99.85246468580551,89781.53013750933,88575.38091992158,88986.53264745456,1373.7906817125734,5.075360185813342,972.0786335,0.6124036260899245,91524.18,2025-11-27,91215.12035354007
2025-11-27 13:00:00,91382.99,91463.94,90462.46,90971.41,867.85333,64.94696573694611,998.8818566008558,531.8490338697894,467.0328227310664,93.94578686436387,97.83439364078214,90019.50611000747,88793.20174538324,89064.37097500535,1324.1492574842298,1.1151729207160213,965.923509,0.8984700360988006,90965.93666666669,2025-11-27,91146.5269589473
2025-11-27 17:00:00,90971.4,91855.41,90862.23,91539.99,617.54385,67.26509904614767,1080.2225411523978,641.5237353263111,438.69880582608664,92.02565752850178,95.176279483788,90323.60288800599,89042.90976853021,89161.45407402475,1280.0200231530002,1.161702036429275,947.1947594999999,0.6519713541552115,91419.21,2025-11-27,91191.190757335
2025-11-27 21:00:00,91539.99,91616.97,91118.55,91345.98,359.68632,65.66924907507862,1116.1641881241085,736.4518258858707,379.7123622382378,88.00684592992782,91.32609677426449,90528.07831040479,89252.27978957293,89247.12175739632,1175.8066867326,0.27394048262923465,892.3574330000001,0.4030742690075846,91360.5,2025-11-27,91205.93631210811
2025-11-28 01:00:00,91345.99,91428.32,90664.35,91215.0,418.32162,64.55571749001177,1121.1552313284337,813.3925069743834,307.7627243540503,87.22193997863434,89.08481447902129,90665.46264832384,89430.70889961175,89324.2934531847,1120.895128501587,-0.22313744660710563,828.0819045000001,0.5051693772399654,91102.55666666669,2025-11-28,91102.55666666669
2025-11-28 05:00:00,91215.0,91723.71,90872.71,90920.96,565.77857,62.013499199003235,1088.832712684205,868.4805481163478,220.35216456785724,78.59213205522657,84.60697265459623,90716.56211865909,89566.18627237433,89386.90782756962,1084.909111368042,-0.505597376492057,799.751732,0.7074427567478269,91172.46,2025-11-28,91142.74546895882
2025-11-28 09:00:00,90917.88,92044.37,90913.07,91444.96,695.31791,64.68266532059164,1092.9010218639887,913.364642865876,179.5363789981127,76.86444121182335,80.8928377485614,90862.24169492727,89736.98388397665,89467.61575590023,1091.0945631856348,0.5205481590315055,798.2872055,0.8710122186718585,91467.46666666667,2025-11-28,91277.18755013142
2025-11-28 13:00:00,91444.96,93115.7,91392.17,92387.17,1637.20102,68.91258422903697,1158.7957823682227,962.4508707663455,196.34491160187724,83.26095435725956,79.57250920810314,91167.22735594181,89977.90989452421,89582.10807919827,1175.4192880942167,0.9254753031980809,849.2539075000001,1.9278109944990827,92298.34666666666,2025-11-28,91781.2679665688
2025-11-28 17:00:00,92389.18,92404.8,90241.7,91177.27,1356.3192,59.120625161625554,1100.7008422234649,990.1008650577694,110.59997716569546,78.15199526505194,79.42579694471159,91169.23588475345,90086.94263138565,89644.66344864147,1307.1100496816553,-0.18469340413228022,875.3150505,1.5495211686638821,91274.59000000001,2025-11-28,91634.20481118049
2025-11-28 21:00:00,91177.27,91281.94,90726.74,90924.0,397.1283,57.28562680577675,1022.4373894921009,996.5681699446357,25.869219547465264,51.00777031487004,70.80690664572715,91120.18870780276,90163.03875580513,89694.83350947905,1206.8553763907676,-0.31902647590856764,822.2996825,0.4829483805619148,90977.56,2025-11-28,91582.771120637
2025-11-29 01:00:00,90924.0,91158.71,90577.64,90706.18,239.03693,55.68484419749912,932.0922069875669,983.672977353222,-51.5807703656551,17.674436981696612,48.94473418720619,91037.38696624222,90212.4152325501,89734.49415616615,1123.417326205333,-0.23622715818224244,777.5982809999999,0.30740413892449087,90814.17666666668,2025-11-29,90814.17666666668
2025-11-29 05:00:00,90706.18,90957.16,90300.0,90593.48,278.00939,54.83110633511018,841.6964975383016,955.2776813902381,-113.58118385193643,0.0,22.894069098855535,90948.60557299378,90247.05748413646,89768.1798755322,1061.249682711289,-0.9311393432727297,750.239672,0.37056076927902437,90616.88,2025-11-29,90708.09269734449
2025-11-29 09:00:00,90593.48,90769.54,90405.83,90705.57,282.95702,55.56086749055082,770.2233177984017,918.2668086718708,-148.04349087346907,1.727472927990024,6.4673033032288645,90899.99845839503,90288.74044012405,89804.94027257015,968.2443916831162,-1.8201661551057267,737.50134,0.38366983848458036,90626.98,2025-11-29,90679.4035582157
2025-11-29 13:00:00,90705.58,91162.65,90562.98,91110.68,353.64319,58.18999862918724,737.7648058335471,882.1664081042061,-144.40160227065894,9.678561394118201,3.802011440702728,90942.13476671603,90363.46221829459,89856.14575207721,919.1011394587006,-0.07303355320905205,736.409961,0.48022597293459474,90945.43666666666,2025-11-29,90760.95435793788
2025-11-29 17:00:00,91110.69,91217.83,90193.4,90686.88,518.14961,54.553825457480826,670.1193641991704,839.756999323199,-169.63763512402863,9.678561394118201,7.028198572075461,90891.08381337282,90392.86383481327,89888.72356572124,933.1449875308749,-0.26078923056618203,728.880876,0.7108838042828949,90699.37,2025-11-29,90741.86715568628
2025-11-29 21:00:00,90686.37,91100.0,90445.15,90838.81,265.93913,55.62437787075417,621.6038829847676,796.1263760555128,-174.5224930707452,10.43633673932057,9.93115317585231,90880.62905069826,90433.40439528479,89925.98185726159,896.0389891934257,0.14621936454605922,685.3594885,0.3880286688406462,90794.65333333332,2025-11-29,90749.11164897533
2025-11-30 01:00:00,90838.82,91090.84,90480.96,90953.21,166.14635,56.45615043951995,585.6352993212495,754.0281607086602,-168.39286138741068,6.901426143650739,9.005441425696489,90895.14524055862,90480.65945025889,89966.26531383957,857.8844573009676,0.3970815559795368,602.472089,0.27577435209612244,90841.67,2025-11-30,90841.67
2025-11-30 05:00:00,90953.22,91078.91,90702.92,90999.0,184.70716,56.805147235002124,554.4336420427426,714.1092569754767,-159.6756149327341,12.127787310665063,9.821850064545442,90915.9161924469,90527.78131841717,90006.76471329684,793.6318629941727,0.32349722293790006,574.429641,0.321548796956959,90926.94333333334,2025-11-30,90886.5622264558
2025-11-30 09:00:00,90999.0,91660.66,90961.0,91066.99,514.20871,57.35172898738753,529.0932707613829,677.106059732658,-148.01278897127509,16.137769752051565,11.722327735455773,90946.13095395752,90576.80028947015,90048.3421755205,781.1022812616168,-0.04795266592235705,541.351261,0.9498614800490969,91229.55,2025-11-30,91090.44039440995
2025-11-30 13:00:00,91066.99,92000.0,91024.6,91462.0,531.23736,60.480556911988096,534.7209198057535,648.6290317472772,-113.90811194152366,25.48028218985417,17.915279750856918,91049.30476316603,90657.27299042742,90103.7797372648,807.0086437600671,0.8547212121532853,542.2244724999999,0.9797369667779096,91495.53333333333,2025-11-30,91244.56240841807
2025-11-30 17:00:00,91462.0,91875.0,91178.0,91482.98,295.84146,60.64569777246836,534.7099790877546,625.8452212153727,-91.13524212761808,34.39597979886894,25.338010580258214,91136.03981053283,90732.33726402491,90157.86602207794,792.3408245920582,0.709135225351365,527.2513214999999,0.5611014101553919,91511.99333333333,2025-11-30,91291.31805904403
2025-11-30 21:00:00,91482.97,91648.57,90366.0,90389.99,452.59338,49.12794583020162,441.4177608148311,588.9597291352644,-147.54196832043328,27.90074908429004,29.25900369100437,90986.82984842628,90701.21478547719,90166.96892317293,857.7047146464513,-0.6192414759193229,506.4883239999999,0.8935909448524834,90801.52,2025-11-30,91187.9582411603
2025-12-01 01:00:00,90389.99,90451.0,86161.59,86359.99,2178.5235,28.007152671769973,41.81368369710981,479.5305200476335,-437.7168363505237,14.142058776029083,25.47959588639601,90061.46187874103,90306.55798679744,90017.6756320681,1315.2654193602584,-5.097869207353922,584.5373065,3.7269195238261954,87657.52666666667,2025-12-01,87657.52666666667
2025-12-01 05:00:00,86364.98,86582.5,85618.81,86552.53,963.09453,29.56516090879026,-256.3836266794242,332.34769070222194,-588.7313173816461,1.591174108413476,14.544660656244185,89359.67550299282,89965.2827152704,89881.78756806544,1268.3886967788908,-4.957295722632324,614.707717,1.5667519755569348,86251.28,2025-12-01,87226.42764076206
2025-12-01 09:00:00,86552.52,86951.89,86134.51,86145.01,730.17023,28.175329731194154,-519.6009652743669,161.95795950690416,-681.5589247812711,1.7629312122762002,5.832054698906238,88716.74240239424,89617.98519570036,89735.24727127855,1208.2542038750394,-5.813332312873111,630.3001474999999,1.1584484517352651,86410.46999999999,2025-12-01,87072.5483637415
2025-12-01 13:00:00,86145.0,86679.64,83818.82,84680.99,2364.32572,23.839588766008916,-836.6919175607327,-37.77201590662321,-798.9199016541095,1.7629312122762002,1.7056788443219446,87909.5919219154,89169.16745063668,89537.04110377743,1428.596310025033,-7.435251890570236,720.227505,3.2827484421046536,85059.81666666667,2025-12-01,86309.45241422628
2025-12-01 17:00:00,84681.0,85564.18,84044.34,85033.38,1630.50442,26.761034160461094,-1047.47916601802,-239.71344592890256,-807.7657200891174,2.8175546569550796,2.114472360502479,87334.34953753233,88793.18677330608,89360.42694284499,1440.7621353550282,-5.926109738478785,766.9868304999999,2.12585712708634,84880.63333333333,2025-12-01,86013.30282258264
2025-12-01 21:00:00,85028.99,86886.9,85011.24,86300.01,1359.78649,36.229871625045355,-1099.6470767350547,-411.70017209013304,-687.9469046449217,13.867017067519782,6.149167645583674,87127.48163002587,88566.53433936916,89240.41059214518,1498.7485173076898,-0.0694534587139374,753.116104,1.8055469572057106,86066.05,2025-12-01,86021.07669551505
2025-12-02 01:00:00,86300.0,87364.09,86195.14,86992.37,813.42015,40.73994291384172,-1072.7567836873059,-543.9114944095677,-528.8452892777382,29.172768027522,15.285779917332272,87100.4593040207,88423.4284903356,89152.25213755126,1454.775381666664,0.508176941794765,725.9711515,1.1204579525222194,86850.53333333333,2025-12-02,86850.53333333333
2025-12-02 05:00:00,86993.7,87288.0,86833.0,87023.91,499.17167,40.944841216143885,-1036.947730345768,-642.5187415968078,-394.42898874896014,42.018286917837194,28.352690670959646,87085.14944321656,88296.19953666872,89068.78774000023,1321.4719974444424,1.0202564257639632,731.07332,0.6827928968874581,87048.30333333333,2025-12-02,86925.74420976244
2025-12-02 09:00:00,87023.9,87629.25,86366.32,87382.11,885.08649,43.34088450919785,-968.5007770970551,-707.7151486968573,-260.78562840019777,48.458352689604595,39.88313587832125,87144.54155457325,88213.10048788066,89002.64351490219,1313.6663977851827,3.1897595906708167,763.375798,1.159437451801274,87125.89333333333,2025-12-02,87006.35167831316
2025-12-02 13:00:00,87384.33,91217.18,87062.63,90866.49,2197.42781,60.24010472294554,-625.8809615648934,-691.3483112704646,65.46734970557122,66.11861103207032,52.19841687983736,87888.93124365862,88454.31771625513,89075.73553392563,1692.4508780804902,6.859788473655875,859.3467189999999,2.5570910569796967,89715.43333333333,2025-12-02,88360.81530348318
2025-12-02 17:00:00,90866.49,92339.6,90224.65,91933.0,1583.42123,63.79919650596995,-265.2363657882379,-606.1259221740194,340.8895563857815,83.96062792191266,66.17919721452917,88697.7449949269,88770.56156023193,89187.78512083051,1748.7840943364265,6.5272182471357825,924.3699295,1.7129735395614993,91499.08333333333,2025-12-02,89191.98992776503
2025-12-02 21:00:00,91932.99,92078.67,90753.66,91320.0,1004.25606,60.449781823609484,-28.55770680894784,-490.6122791010051,462.05457229205723,96.83867566733937,82.30597154044077,89222.19599594153,89002.32869111992,89271.40139060187,1692.2808817582356,4.9747236453036106,956.9005729999999,1.0494884090741319,91384.11,2025-12-02,89507.25817217841
2025-12-03 01:00:00,91320.0,93108.0,91032.38,92656.75,853.51486,64.79073473302469,263.8350625544117,-339.72281076992175,603.5578733243335,97.20599969812338,92.66843442912511,89909.10679675323,89334.54881010902,89404.16015959789,1743.3927641904704,6.472749845416042,973.6688354999999,0.8765966711480645,92265.71,2025-12-03,92265.71
2025-12-03 05:00:00,92656.8,93995.31,92656.74,93041.0,1165.31138,65.94772753610496,520.5634708869184,-167.66555443855373,688.2290253254721,97.20599969812763,97.08355835453011,90535.48543740259,89671.49891828091,89546.78132980975,1689.41639563174,6.476028102319799,1018.6374479999998,1.1439903199002417,93231.01666666666,2025-12-03,92822.90646474206
2025-12-03 09:00:00,93041.0,93420.8,92689.29,93035.34,621.12401,65.91336901647078,715.3201045276364,8.931577354684293,706.3885271729521,99.97280136260234,98.12826691961777,91035.45634992207,89977.30265298263,89683.58755217015,1561.6955428808426,2.386853503420228,1041.3863310000002,0.5964395647516332,93048.47666666667,2025-12-03,92875.9783240909
2025-12-03 13:00:00,93035.34,93722.99,91726.52,92407.59,1656.19881,62.05196602889599,809.6784915164753,169.0809601870425,640.5975313294329,96.88886745577327,98.02255617216774,91309.88307993766,90198.23786634784,89790.41117757525,1619.6654704967304,0.5162346491466574,1114.9609134999998,1.4854321707124594,92619.03333333333,2025-12-03,92776.92403570731
2025-12-03 17:00:00,92407.59,93541.56,91822.03,93061.2,961.66508,64.3910582031349,926.5187264334818,320.56851343633036,605.9502129971514,95.65658839331336,97.50608573722964,91660.14646395014,90458.5071512253,89918.67740590563,1632.9807410971664,1.9067017082785778,1137.3337319999998,0.845543443355741,92808.26333333332,2025-12-03,92782.65605805656
2025-12-03 21:00:00,93061.21,94198.22,92856.78,93466.0,1014.79172,65.79719097380959,1039.7933409532561,464.4134789397155,575.3798620135406,95.55573628217358,96.03373071042006,92021.3171711601,90731.915592023,90057.78809587011,1594.1086422842113,0.8733848316501496,1161.51145,0.8736820631427376,93507.0,2025-12-03,92899.8415230965
2025-12-04 01:00:00,93466.01,94102.26,92700.8,93566.0,817.73895,66.15276873433318,1124.6689695262612,596.4645770570247,528.2043924692365,98.63967018897266,96.61733162148651,92330.25373692808,90989.55962911181,90195.36503328697,1568.4221566463157,0.5642673659999355,1187.6063245,0.6885606224303423,93456.35333333333,2025-12-04,93456.35333333333
2025-12-04 05:00:00,93566.01,93615.66,92800.0,93420.25,451.79502,65.09062208385087,1166.7234481002524,710.5163512656703,456.2070968345821,98.47875950540896,97.5580553255184,92548.25298954247,91210.53148101074,90321.83111041298,1468.053869093474,0.41372450511816644,1187.5664064999999,0.380437689654336,93278.63666666667,2025-12-04,93393.10846799823
2025-12-04 09:00:00,93420.25,93645.6,92748.77,92968.71,466.95077,61.78110607632857,1150.3558350388485,798.484248020306,351.8715870185424,92.82600623894724,96.6481453111096,92632.34439163397,91370.36589182794,90425.63028255365,1391.890686547678,0.60722284825306,1101.98777,0.42373498391906617,93121.02666666667,2025-12-04,93319.94410109757
2025-12-04 13:00:00,92968.71,93288.0,91825.0,92998.53,985.95724,61.9188120074049,1126.8015417851566,864.1477067732762,262.65383501188035,86.63923580363719,92.6480005159978,92705.58151330719,91518.38081075267,90526.52831068881,1401.3719283413209,-0.06734278087967731,1103.1309055,0.8937808152088896,92703.84333333334,2025-12-04,93096.81757828855
2025-12-04 17:00:00,93000.65,93205.07,90923.28,92011.7,1245.93724,54.87268983047263,1016.7847987313144,894.6751251648839,122.1096735664305,54.699092216406626,78.05477808633033,92566.80521064575,91563.22800977515,90584.77033772062,1518.7610045624792,-1.5559668756553215,1128.919256,1.1036548746758994,92046.68333333333,2025-12-04,92767.11084154452
2025-12-04 21:00:00,92015.3,92755.68,91722.31,92107.13,516.82342,55.40122963834885,926.6147031907458,901.0630407700563,25.551662420689468,28.70843083747818,56.682252952507326,92474.8701685166,91612.67364525014,90644.47071663354,1454.0422039541481,-1.559188166641724,1036.5441409999999,0.4986024227596789,92195.04,2025-12-04,92701.19194499958
2025-12-05 01:00:00,92107.13,92723.0,91994.73,92183.0,338.61051,55.84401946214781,851.4612129160669,891.1426751992584,-39.681462283191536,4.432207293115007,29.279910115666592,92416.4961348133,91664.52149568193,90704.80519833419,1357.2725767602622,-1.324391660266377,971.9494455,0.34838284189335966,92300.24333333333,2025-12-05,92300.24333333333
2025-12-05 05:00:00,92183.0,92529.11,91844.02,92294.27,383.40994,56.525729574586414,791.7532508727454,871.2647903339558,-79.51153946121042,9.317042343732089,14.15256015810841,92392.05090785064,91721.77135971084,90767.13715134069,1267.6482331922266,-0.7254483793525824,923.1306179999999,0.41533660841044545,92222.46666666667,2025-12-05,92258.94208334788
2025-12-05 09:00:00,92294.27,92294.27,91019.0,91375.72,618.05985,49.703772910011914,662.6760355867009,829.5470393845048,-166.87100379780395,7.755174404165797,7.168141347004283,92188.78472628052,91690.31214519167,90791.00314540578,1268.6644687665969,-1.7449845712615004,913.3626029999999,0.6766861791471139,91562.99666666666,2025-12-05,91937.96436295142
2025-12-05 13:00:00,91375.72,91496.76,89925.0,90487.75,1263.86848,44.15584107242602,483.160085882977,760.2696486841994,-277.1095628012224,4.884835050617071,7.319017266171639,91848.57778102442,91580.9883138106,90779.1108651938,1309.0772062643832,-1.6562567586513426,951.5974435,1.328154555934205,90636.50333333334,2025-12-05,91306.27929068105
2025-12-05 17:00:00,90482.92,90521.37,88077.79,89666.51,1582.02065,39.73805344946412,271.49556590561406,662.5148321284823,-391.0192662228683,0.0,4.213336484927608,91412.16422481953,91406.9448307369,90735.47945871562,1460.3442454291326,-2.649762293103704,986.4441515000001,1.6037609910243757,89421.89,2025-12-05,90594.10429266721
2025-12-05 21:00:00,89666.51,89783.72,88937.1,89358.0,426.32527,38.19217651841469,77.95708938880125,545.6032835805462,-467.64619419174494,0.0,1.6282783502056761,91001.33137985563,91220.67711885173,90681.46065641305,1378.514346038581,-3.0645563715652564,897.8890245,0.47480842104886706,89359.60666666667,2025-12-05,90479.99676746526
2025-12-06 01:00:00,89358.01,89822.66,89066.59,89707.0,297.06703,40.988859253571654,-46.72356417153787,427.13791403012937,-473.86147820166724,3.334076657545126,1.1113588858483612,90742.46510388452,91083.07010804703,90643.2465130243,1295.521766566771,-2.8032834541082607,833.5713145,0.3563786623081598,89532.08333333333,2025-12-06,89532.08333333333
2025-12-06 05:00:00,89707.6,89792.14,89487.17,89618.0,174.86353,40.48576270348307,-150.97508973395452,311.5153132773126,-462.4904030112671,6.068384723874748,3.1341537938066106,90517.57208310762,90949.88191640639,90603.04076741551,1163.4481976912018,-1.9236182215582007,792.101688,0.2207589412433848,89632.43666666666,2025-12-06,89569.2670624691
2025-12-06 09:00:00,89619.0,89754.78,89240.0,89652.8,331.47731,40.79177681668834,-228.1570531833131,203.58083998518748,-431.7378931685006,9.289884756828828,6.230782046082886,90344.6176664861,90831.96537855126,90565.77642359531,1076.959104665708,-0.9227215838607956,765.9998105,0.43273810966557247,89549.19333333334,2025-12-06,89560.98486113145
2025-12-06 13:00:00,89654.81,90350.63,89510.01,89782.76,380.56173,41.99135469856259,-275.6599926016788,107.73267346781424,-383.3926660694931,11.293238799469853,8.883836093391128,90232.24613318888,90736.58307141023,90535.06989717981,1045.447224043615,0.12964706666959605,726.762328,0.523639868686132,89881.13333333335,2025-12-06,89663.88974689713
2025-12-06 17:00:00,89784.0,90010.0,89271.52,89441.77,449.34614,39.717587951602034,-336.9374523442384,18.798648305403702,-355.73610064964214,10.701967313117683,10.428363623138774,90074.1509065511,90618.87279219112,90492.19539140805,1004.5182608377992,0.09374650283131233,718.1734345,0.6256791443598536,89574.43000000001,2025-12-06,89639.27822141607
2025-12-06 21:00:00,89441.77,89652.16,88943.14,89264.52,317.44575,38.54908612373314,-395.24671621838934,-64.0104245993549,-331.23629161903443,8.129386058069475,10.041530723552322,89912.2247252409,90495.74981108283,90444.05125841167,965.1184927260931,-0.49325024802969214,651.2357815,0.48745133332320006,89286.60666666667,2025-12-06,89581.88828073138
2025-12-07 01:00:00,89266.46,89773.36,89211.66,89748.7,179.9692,43.443849037188635,-397.8023307497788,-130.76880582943969,-267.0335249203391,12.340336410290027,10.39056326049238,89879.51978019273,90427.83619189348,90416.78258161122,911.3293603626137,0.14584123725144177,612.1509874999999,0.29399478833638343,89577.90666666668,2025-12-07,89577.90666666668
2025-12-07 05:00:00,89751.44,89820.59,89226.01,89398.76,231.87963,40.90767233734907,-423.186674547891,-189.25237957312999,-233.93429497476103,15.134505783789654,11.868076084049704,89783.36782415418,90334.28381081225,90376.8601274304,869.0961123142654,-0.28335980582871717,573.005383,0.4046726904831878,89481.78666666667,2025-12-07,89523.78906716881
2025-12-07 09:00:00,89398.76,89557.0,89074.04,89170.43,238.40502,39.295725921289744,-456.46641200168233,-242.69518605884045,-213.77122594284188,16.492016418825717,14.655619537635118,89660.78025932334,90228.47891892023,90329.54914204097,817.6112973390309,-0.6820128942349308,544.0386864999999,0.43821335856408106,89267.15666666666,2025-12-07,89429.69896285898
2025-12-07 13:00:00,89170.43,89743.0,87750.27,89576.08,1102.88133,43.55143494128691,-444.9788397845696,-283.1519168039863,-161.82692298058328,22.462069243923597,18.02953048217964,89643.84020745868,90169.16992629111,90300.00133254917,974.2937910271596,0.15016473846615253,576.593002,1.9127553164438313,89023.11666666668,2025-12-07,89173.92175372271
2025-12-07 17:00:00,89576.08,91787.0,89133.72,91445.77,998.77218,58.12361796510085,-281.75856138329254,-282.87324571984755,1.1146843365550012,50.85819662361262,29.9374274287873,90004.22616596695,90285.22447844646,90344.9334371551,1198.158618890205,2.443580047257298,603.1840725,1.6558331453618322,90788.83,2025-12-07,89760.03357313888
2025-12-07 21:00:00,91445.78,91539.36,89009.41,90412.0,905.80674,50.37961426707186,-233.13448501324456,-272.9254935785269,39.79100856528237,69.23403238902507,47.51809941885375,90085.78093277357,90296.74952586042,90347.56349844312,1375.7308030381773,0.7390636298910211,599.1765475,1.5117526608463405,90320.25666666667,2025-12-07,89898.76881601122
2025-12-08 01:00:00,90412.01,91723.0,89882.35,91088.56,1163.27774,54.63914019530947,-138.4112971448485,-246.02265429179124,107.61135714694274,81.22149285573305,67.10457395612356,90286.33674621886,90368.73229623675,90376.6221847787,1437.720029299753,1.8901828168533914,595.0435725,1.9549454758622815,90897.97000000002,2025-12-08,90897.97000000002
2025-12-08 05:00:00,91088.56,91887.86,91041.84,91582.0,469.01086,57.504361717452305,-23.257901553981355,-201.4697037442293,178.21180219024794,80.16696572380191,76.87416365618667,90545.4693969751,90479.02936021522,90423.89190302267,1358.8266920597864,2.704450343011699,592.6529445,0.79137522955464,91503.90000000001,2025-12-08,91072.07386276043
2025-12-08 09:00:00,91582.0,92320.0,91510.0,91981.72,427.44067,59.72374455585351,99.1135383141227,-141.3530553325589,240.46659364668162,93.11803387862342,84.83549748605277,90832.71951758007,90615.63760019565,90484.98320094336,1285.6497997851482,2.685583026182882,597.0944525000001,0.7158677629816504,91937.23999999999,2025-12-08,91251.61551357312
2025-12-08 13:00:00,91981.72,92138.45,89625.0,89983.45,1274.87827,46.616521190706884,34.45294518156152,-106.19185522973483,140.64480041129633,78.31196669305183,83.8656554318257,90662.86561406407,90558.16600017785,90465.31523227891,1449.356493147128,-1.5991116920990516,641.667869,1.9868195550863732,90582.3,2025-12-08,90995.72458974096
2025-12-08 17:00:00,89982.0,90537.64,89694.93,90138.56,772.00493,47.578234502265765,-4.226242545439163,-85.7987326928757,81.57249014743654,60.24692519461754,77.22564192209758,90558.00449125125,90520.02000016169,90452.50130160131,1368.4702940608452,-0.3024377295049356,649.3651229999999,1.1888610931755894,90123.71,2025-12-08,90831.79396146037
2025-12-08 21:00:00,90138.57,91405.44,90138.57,90660.57,540.23074,50.79119428065301,7.159536215956905,-67.20707891110919,74.3666151270661,46.185226074742076,61.581372654137134,90578.517593001,90532.79727287426,90460.66085840126,1354.9249215194,-0.4698614183822762,613.1832360000001,0.8810265974067036,90734.86,2025-12-08,90820.52465381121
2025-12-09 01:00:00,90661.41,90875.07,89832.5,90423.57,443.7484,49.313403906684634,-2.9075549107510597,-54.34717411103757,51.43961920028651,50.43068253961716,52.2876112696589,90547.5280744008,90522.86752079477,90459.20631493455,1313.2775986501476,-1.2649101351793943,556.2696235000001,0.7977217903934676,90377.04666666668,2025-12-09,90377.04666666668
2025-12-09 05:00:00,90423.57,90550.77,89534.83,90509.19,617.17245,49.88074026576667,-3.931657019580598,-44.26407069274618,40.33241367316558,53.488970393291545,50.0349596692169,90539.86045952066,90521.62410981342,90461.16645944693,1273.632585496795,-1.600894177669214,565.8119825000001,1.0907730290068411,90198.26333333335,2025-12-09,90273.0425386938
