time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp,date,vwap
2025-12-02 13:00:00,87384.33,91217.18,87062.63,90866.49,2197.42781,60.240104707383615,-625.8809616090293,-691.3483113353575,65.46734972632817,66.11861115213962,52.19841697510466,87888.93124365862,88454.31771625533,89075.7378413707,89715.43333333333,2025-12-02,88360.81530348318
2025-12-02 17:00:00,90866.49,92339.6,90224.65,91933.0,1583.42123,63.79919649199596,-265.2363658291142,-606.1259222341089,340.88955640499466,83.96062801360978,66.1791973146819,88697.7449949269,88770.56156023212,89187.78733778754,91499.08333333333,2025-12-02,89191.98992776503
2025-12-02 21:00:00,91932.99,92078.67,90753.66,91320.0,1004.25606,60.44978181019533,-28.557706846797373,-490.6122791566466,462.0545723098492,96.83867572862148,82.30597163145696,89222.19599594153,89002.3286911201,89271.40352061941,91384.11,2025-12-02,89507.25817217841
2025-12-03 01:00:00,91320.0,93108.0,91032.38,92656.75,853.51486,64.79073472128337,263.8350625193707,-339.72281082144315,603.5578733408138,97.20599969999084,92.6684344807407,89909.10679675323,89334.54881010918,89404.16220608533,92265.71,2025-12-03,92265.71
2025-12-03 05:00:00,92656.8,93995.31,92656.74,93041.0,1165.31138,65.94772752480114,520.5634708544676,-167.665554486261,688.2290253407286,97.20599969999508,97.08355837620246,90535.48543740259,89671.49891828105,89546.78329604278,93231.01666666666,2025-12-03,92822.90646474206
2025-12-03 09:00:00,93041.0,93420.8,92689.29,93035.34,621.12401,65.91336900517132,715.3201044975867,8.931577310508544,706.3885271870781,99.97280136262047,98.1282669208688,91035.45634992207,89977.30265298278,89683.589441296,93048.47666666667,2025-12-03,92875.9783240909
2025-12-03 13:00:00,93035.34,93722.99,91726.52,92407.59,1656.19881,62.05196601809617,809.6784914886521,169.08096014613727,640.5975313425148,96.88886745785281,98.02255617348946,91309.88307993766,90198.23786634798,89790.41299261774,92619.03333333333,2025-12-03,92776.92403570731
2025-12-03 17:00:00,92407.59,93541.56,91822.03,93061.2,961.66508,64.39105819309304,926.5187264077103,320.56851339845196,605.9502130092584,95.65658839705617,97.5060857391765,91660.14646395014,90458.50715122542,89918.67914976999,92808.26333333332,2025-12-03,92782.65605805656
2025-12-03 21:00:00,93061.21,94198.22,92856.78,93466.0,1014.79172,65.79719096421755,1039.793340929391,464.41347890463976,575.3798620247512,95.5557362874232,96.03373071411072,92021.3171711601,90731.9155920231,90057.78977134763,93507.0,2025-12-03,92899.8415230965
2025-12-04 01:00:00,93466.01,94102.26,92700.8,93566.0,817.73895,66.15276872485417,1124.6689695041568,596.4645770245432,528.2043924796136,98.63967019216089,96.61733162554675,92330.25373692808,90989.5596291119,90195.36664305949,93456.35333333333,2025-12-04,93456.35333333333
2025-12-04 05:00:00,93566.01,93615.66,92800.0,93420.25,451.79502,65.09062207448487,1166.7234480797924,710.5163512355931,456.2070968441993,98.4787595079299,97.55805532917134,92548.25298954247,91210.53148101081,90321.83265705717,93278.63666666667,2025-12-04,93393.10846799823
2025-12-04 09:00:00,93420.25,93645.6,92748.77,92968.71,466.95077,61.781106067322895,1150.3558350199019,798.4842479924548,351.87158702744705,92.82600624409127,96.64814531472734,92632.34439163397,91370.36589182801,90425.63176854512,93121.02666666667,2025-12-04,93319.94410109757
2025-12-04 13:00:00,92968.71,93288.0,91825.0,92998.53,985.95724,61.91881199843648,1126.8015417676215,864.1477067474882,262.65383502013333,86.63923581336375,92.64800052179497,92705.58151330719,91518.38081075274,90526.5297384061,92703.84333333334,2025-12-04,93096.81757828855
2025-12-04 17:00:00,93000.65,93205.07,90923.28,92011.7,1245.93724,54.87268982230694,1016.7847987150744,894.6751251410055,122.10967357406889,54.69909222513721,78.0547780941974,92566.80521064575,91563.22800977522,90584.771709449,92046.68333333333,2025-12-04,92767.11084154452
2025-12-04 21:00:00,92015.3,92755.68,91722.31,92107.13,516.82342,55.40122963029493,926.6147031757137,901.0630407479473,25.55166242776636,28.708430842572835,56.682252960357935,92474.8701685166,91612.67364525021,90644.47203456865,92195.04,2025-12-04,92701.19194499958
2025-12-05 01:00:00,92107.13,92723.0,91994.73,92183.0,338.61051,55.84401945418726,851.4612129021407,891.142675178786,-39.681462276645334,4.432207294567546,29.279910120759197,92416.4961348133,91664.52149568201,90704.80646458556,92300.24333333333,2025-12-05,92300.24333333333
2025-12-05 05:00:00,92183.0,92529.11,91844.02,92294.27,383.40994,56.52572956676906,791.7532508598524,871.2647903149993,-79.51153945514693,9.317042346782713,14.152560161307699,92392.05090785064,91721.77135971093,90767.13836793516,92222.46666666667,2025-12-05,92258.94208334788
2025-12-05 09:00:00,92294.27,92294.27,91019.0,91375.72,618.05985,49.703772902959344,662.6760355747683,829.5470393669532,-166.87100379218487,7.755174406704295,7.168141349351519,92188.78472628052,91690.31214519175,90791.00431429065,91562.99666666666,2025-12-05,91937.96436295142
2025-12-05 13:00:00,91375.72,91496.76,89925.0,90487.75,1263.86848,44.15584106603157,483.16008587191754,760.2696486679461,-277.1095627960285,4.884835052215177,7.3190172685673955,91848.57778102442,91580.98831381068,90779.11198824004,90636.50333333334,2025-12-05,91306.27929068105
2025-12-05 17:00:00,90482.92,90521.37,88077.79,89666.51,1582.02065,39.738053443616934,271.4955658953695,662.5148321134308,-391.01926621806126,0.0,4.213336486306491,91412.16422481953,91406.94483073699,90735.48053772082,89421.89,2025-12-05,90594.10429266721
2025-12-05 21:00:00,89666.51,89783.72,88937.1,89358.0,426.32527,38.192176512763865,77.9570893793134,545.6032835666074,-467.646194187294,0.0,1.6282783507383922,91001.33137985563,91220.6771188518,90681.46169310433,89359.60666666667,2025-12-05,90479.99676746526
2025-12-06 01:00:00,89358.01,89822.66,89066.59,89707.0,297.06703,40.98885924823024,-46.72356418031268,427.1379140172234,-473.8614781975361,3.3340766583704933,1.1113588861234978,90742.46510388452,91083.07010804709,90643.24750906102,89532.08333333333,2025-12-06,89532.08333333333
2025-12-06 05:00:00,89707.6,89792.14,89487.17,89618.0,174.86353,40.48576269819768,-150.9750897420745,311.5153132653639,-462.4904030074384,6.068384725510139,3.1341537946268776,90517.57208310762,90949.88191640645,90603.04172439197,89632.43666666666,2025-12-06,89569.2670624691
2025-12-06 09:00:00,89619.0,89754.78,89240.0,89652.8,331.47731,40.7917768114359,-228.15705319083645,203.58083997412382,-431.73789316496027,9.289884759402861,6.230782047761164,90344.6176664861,90831.96537855132,90565.77734304327,89549.19333333334,2025-12-06,89560.98486113145
2025-12-06 13:00:00,89654.81,90350.63,89510.01,89782.76,380.56173,41.99135469343875,-275.65999260863464,107.73267345757213,-383.39266606620674,11.29323880270521,8.883836095872736,90232.24613318888,90736.58307141029,90535.070780571,89881.13333333335,2025-12-06,89663.88974689713
2025-12-06 17:00:00,89784.0,90010.0,89271.52,89441.77,449.34614,39.71758794671587,-336.9374523506849,18.798648295920728,-355.7361006466056,10.701967316916926,10.428363626341666,90074.1509065511,90618.87279219118,90492.19624015645,89574.43000000001,2025-12-06,89639.27822141607
2025-12-06 21:00:00,89441.77,89652.16,88943.14,89264.52,317.44575,38.549086118970884,-395.2467162243556,-64.01042460813454,-331.2362916162211,8.129386062622322,10.04153072741482,89912.2247252409,90495.74981108289,90444.0520738758,89286.60666666667,2025-12-06,89581.88828073138
2025-12-07 01:00:00,89266.46,89773.36,89211.66,89748.7,179.9692,43.443849032882206,-397.8023307553085,-130.76880583756935,-267.03352491773916,12.340336416928892,10.39056326548938,89879.51978019273,90427.83619189354,90416.78336509637,89577.90666666668,2025-12-07,89577.90666666668
2025-12-07 05:00:00,89751.44,89820.59,89226.01,89398.76,231.87963,40.90767233325672,-423.1866745530133,-189.25237958065816,-233.93429497235513,15.134505792471609,11.868076090674274,89783.36782415418,90334.28381081231,90376.86088019064,89481.78666666667,2025-12-07,89523.78906716881
2025-12-07 09:00:00,89398.76,89557.0,89074.04,89170.43,238.40502,39.295725917335865,-456.46641200642625,-242.6951860658118,-213.77122594061444,16.492016429137855,14.655619546179452,89660.78025932334,90228.47891892027,90329.5498652812,89267.15666666666,2025-12-07,89429.69896285898
2025-12-07 13:00:00,89170.43,89743.0,87750.27,89576.08,1102.88133,43.55143493766615,-444.97883978896425,-283.15191681044234,-161.8269229785219,22.462069258431033,18.02953049334683,89643.84020745868,90169.16992629116,90300.00202742704,89023.11666666668,2025-12-07,89173.92175372271
2025-12-07 17:00:00,89576.08,91787.0,89133.72,91445.77,998.77218,58.12361796255691,-281.75856138735253,-282.8732457258244,1.114684338471875,50.85819663470304,29.937427440757308,90004.22616596695,90285.2244784465,90344.93410478285,90788.83,2025-12-07,89760.03357313888
2025-12-07 21:00:00,91445.78,91539.36,89009.41,90412.0,905.80674,50.37961426480139,-233.13448501699895,-272.9254935840593,39.79100856706037,69.23403239926922,47.5180994308011,90085.78093277357,90296.74952586045,90347.56413988941,90320.25666666667,2025-12-07,89898.76881601122
2025-12-08 01:00:00,90412.01,91723.0,89882.35,91088.56,1163.27774,54.63914019326681,-138.41129714831186,-246.02265429690985,107.61135714859799,81.22149285995594,67.10457396464274,90286.33674621886,90368.73229623676,90376.62280107022,90897.97000000002,2025-12-08,90897.97000000002
2025-12-08 05:00:00,91088.56,91887.86,91041.84,91582.0,469.01086,57.50436171555942,-23.257901557182777,-201.46970374896446,178.2118021917817,80.16696572925296,76.87416366282605,90545.4693969751,90479.02936021524,90423.89249514589,91503.90000000001,2025-12-08,91072.07386276043
2025-12-08 09:00:00,91582.0,92320.0,91510.0,91981.72,427.44067,59.72374455407471,99.11353831115412,-141.35305533694077,240.4665936480949,93.11803388159835,84.8354974902691,90832.71951758007,90615.63760019567,90484.98376984606,91937.23999999999,2025-12-08,91251.61551357312
2025-12-08 13:00:00,91981.72,92138.45,89625.0,89983.45,1274.87827,46.61652118924827,34.452945178811206,-106.19185523379038,140.64480041260157,78.31196669769126,83.86565543618086,90662.86561406407,90558.16600017788,90465.3157788717,90582.3,2025-12-08,90995.72458974096
2025-12-08 17:00:00,89982.0,90537.64,89694.93,90138.56,772.00493,47.578234500838484,-4.2262425480003,-85.79873269663236,81.57249014863206,60.24692520127605,77.22564192685523,90558.00449125125,90520.0200001617,90452.5018267591,90123.71,2025-12-08,90831.79396146037
2025-12-08 21:00:00,90138.57,91405.44,90138.57,90660.57,540.23074,50.79119427932907,7.159536213584943,-67.2070789145889,74.36661512817385,46.185226084097884,61.58137266102174,90578.517593001,90532.79727287428,90460.66136296462,90734.86,2025-12-08,90820.52465381121
2025-12-09 01:00:00,90661.41,90875.07,89832.5,90423.57,443.7484,49.31340390539213,-2.907554912948399,-54.3471741142608,51.439619201312404,50.43068254863629,52.28761127800342,90547.5280744008,90522.8675207948,90459.2067997111,90377.04666666668,2025-12-09,90377.04666666668
2025-12-09 05:00:00,90423.57,90550.77,89534.83,90509.19,617.17245,49.88074026449132,-3.931657021617866,-44.26407069573222,40.332413674114356,53.488970401595054,50.03495967810975,90539.86045952066,90521.62410981345,90461.16692521263,90198.26333333335,2025-12-09,90273.0425386938
2025-12-09 09:00:00,90509.2,90630.78,89924.02,90399.03,508.16811,49.118959441518726,-13.476903323055012,-38.10663722119678,24.629733898141765,50.24635609662633,51.388669682285894,90511.69436761652,90510.47919073948,90458.73018304743,90317.94333333331,2025-12-09,90287.58419473187
2025-12-09 13:00:00,90399.03,92900.0,90014.98,92720.96,1124.1385,62.21693576404773,164.42339548149903,2.3993693193423837,162.02402616215664,66.63440580322363,56.78991076714834,90953.54749409322,90711.43199158134,90547.44507782988,91878.64666666667,2025-12-09,90951.68502066325
2025-12-09 17:00:00,92720.95,94635.01,92705.37,93827.0,2556.2581,66.62435424112545,390.1613116904191,79.95175779355773,310.2095538968614,82.69568657740581,66.52548282575192,91528.23799527457,90994.66544689212,90676.05507477773,93722.46,2025-12-09,92300.92503728058
2025-12-09 21:00:00,93827.0,93884.84,92260.41,92702.01,836.5241,59.075870051505575,472.83242767529737,158.52789176990566,314.30453590539173,87.42411839355765,78.91807025806237,91762.99239621966,91149.87858808375,90755.50428753154,92949.08666666667,2025-12-09,92390.01507393307
2025-12-10 01:00:00,92702.02,92805.99,91991.03,92442.08,493.42211,57.45609294828635,511.47968461301934,229.1182503385284,282.36143427449093,72.14966518476668,80.75649005191006,91898.80991697573,91267.3514437125,90821.64451154991,92413.03333333334,2025-12-10,92413.03333333334
2025-12-10 05:00:00,92441.07,92805.05,92408.9,92803.01,537.14369,59.131739955903726,564.7221829589398,296.2390368626107,268.4831460963291,59.666863631044556,73.08021573645631,92079.64993358059,91406.95676701136,90899.34511894011,92672.32,2025-12-10,92548.17676318629
2025-12-10 09:00:00,92805.06,93294.22,91789.54,92146.99,691.52143,54.899300477936315,547.6687308600522,346.524975662099,201.14375519795317,52.70863954830791,61.50838945470639,92093.11794686447,91474.23251546489,90948.27236917775,92410.25,2025-12-10,92492.79088559991
2025-12-10 13:00:00,92147.0,92242.99,91575.0,92081.01,736.60203,54.47695983555604,522.8031631944177,381.78061316856275,141.02255002585497,47.74536157447469,53.37362158460906,92090.69635749159,91529.39410496809,90992.69345273942,91966.33333333333,2025-12-10,92335.06875779088
2025-12-10 17:00:00,92081.01,93269.22,91698.57,92988.0,1563.29711,59.13133501217286,569.716200912866,419.36773071742346,150.3484701954426,47.744686932481876,49.39956268508817,92270.15708599328,91661.99464088008,91070.94076831827,92651.93000000001,2025-12-10,92458.22886293477
2025-12-10 21:00:00,92989.99,94512.21,91904.44,92049.01,1339.7181,53.0805878539228,525.0737523912685,440.5089350521925,84.564817339076,43.57533565845774,46.35512805513812,92225.92766879463,91697.17785534551,91109.29642446265,92821.88666666667,2025-12-10,92549.09529255466
2025-12-11 01:00:00,92049.0,92115.52,89427.05,89906.75,1028.14476,42.41653273219568,313.2211929810146,415.0513866379569,-101.8301936569423,30.47973350789402,40.59991869961122,91762.09213503571,91534.41168667773,91062.13774115039,90483.10666666667,2025-12-11,90483.10666666667
2025-12-11 05:00:00,89906.75,90514.28,89711.88,90303.08,535.69414,44.632733946400954,175.28643910710525,367.09839713178656,-191.8119580246813,12.681508826454476,28.912192664268755,91470.28970802858,91422.4724424343,91032.3707709092,90176.41333333333,2025-12-11,90378.04864474144
2025-12-11 09:00:00,90303.07,90552.16,90000.0,90265.73,812.08089,44.45907779605064,62.24084631007281,306.12688696744385,-243.88604065737104,5.864146396474504,16.34179624360768,91229.37776642287,91317.31403857663,91002.30642695198,90272.63,2025-12-11,90342.01692885417
2025-12-11 13:00:00,90265.73,90672.54,89280.97,89893.41,1224.52767,42.6765495465786,-56.73767620965373,233.55397433202432,-290.29165054167805,6.2221805608814265,8.255945261270144,90962.1842131383,91187.86821688784,90958.82029256171,89948.97333333334,2025-12-11,90208.34111117356
2025-12-11 17:00:00,89891.53,91572.41,89344.0,90860.46,1094.3054,48.457014690522556,-72.1642944093328,172.4103205837529,-244.5746149930857,11.48808293695866,7.858136631438207,90941.83937051064,91158.1038335344,90954.96302618674,90592.29,2025-12-11,90297.8362038645
2025-12-11 21:00:00,90860.45,93594.23,90822.94,92557.33,1338.30068,56.70666963776997,51.934557934626355,148.3151680539276,-96.38061011930125,28.3525934935307,15.354285663790273,91264.93749640851,91285.30621230401,91017.80094672844,92324.83333333333,2025-12-11,90747.48108414617
2025-12-12 01:00:00,92557.34,92787.13,91471.54,92310.74,621.42511,55.32097476052924,128.9001595381851,144.4321663507791,-15.532006812594005,53.72849501126382,31.189723813917738,91474.09799712681,91378.52746573092,91068.5044390136,92189.80333333333,2025-12-12,92189.80333333333
2025-12-12 05:00:00,92310.73,92746.54,92110.88,92459.87,312.03277,56.02090379626314,199.62830712459981,155.47139450554326,44.156912619056556,72.54068877880782,51.54059242786746,91671.25239770145,91476.83133248266,91123.06779434641,92439.09666666666,2025-12-12,92273.13616602904
2025-12-12 09:00:00,92459.88,92663.2,92109.74,92447.98,400.96101,55.94565177345496,251.8186414771917,174.74084389987294,77.07779757731876,79.84332589594004,68.70416989533724,91826.59791816116,91565.11757498424,91175.0251357446,92406.97333333333,2025-12-12,92313.35103872008
2025-12-12 13:00:00,92439.03,92696.74,89767.86,89953.13,1261.56294,42.918260738967945,90.81940324658353,157.95655576921504,-67.13715252263151,55.10995645515741,69.16465704330177,91451.90433452894,91418.57324998567,91127.10767944089,90805.90999999999,2025-12-12,91580.78360442322
2025-12-12 17:00:00,89949.01,90702.89,89502.5,90216.2,1337.57228,44.3887614800975,-15.368938993880874,123.29145681659585,-138.66039581047673,31.91332602572379,55.622202792273754,91204.76346762315,91309.26659089606,91091.3858096589,90140.53000000001,2025-12-12,91091.03737402332
2025-12-12 21:00:00,90214.46,90426.26,89916.82,90290.12,341.03716,44.818924947645044,-92.49303688605141,80.13455807606641,-172.62759496211783,9.724611930619348,32.24929813716686,91021.83477409853,91216.61690081461,91059.96362104482,90211.06666666667,2025-12-12,91020.83119711319
2025-12-13 01:00:00,90290.12,90487.11,90136.55,90363.22,151.56982,45.26978135105685,-146.0325091732375,34.901144626205635,-180.9336537994431,15.379565361547739,19.00583443929697,90890.11181927883,91139.03536437692,91032.64034178817,90328.96,2025-12-13,90328.96
2025-12-13 05:00:00,90363.23,90436.51,90283.91,90346.56,133.0628,45.179181236964,-187.64420388059807,-9.607925075155105,-178.03627880544298,17.89065202315273,14.331609771773282,90781.40145542307,91066.99214943356,91005.73523034548,90355.65999999999,2025-12-13,90341.44197328895
2025-12-13 09:00:00,90346.56,90657.87,90303.93,90363.01,329.215,45.29559871998162,-216.79531279514777,-51.045402619153634,-165.74991017599413,19.322148684588687,17.53078868976306,90697.72316433846,91002.99377221233,90980.53031935154,90441.60333333333,2025-12-13,90395.15990111444
2025-12-13 13:00:00,90363.02,90507.56,89962.5,90119.14,359.84452,43.81025941969997,-256.61791592994996,-92.15990528131292,-164.45801064863704,15.360143312832832,17.52431467352476,90582.00653147078,90922.64342928394,90946.75030682796,90196.40000000001,2025-12-13,90321.70479320758
2025-12-13 17:00:00,90119.14,90296.8,90007.3,90213.23,216.77062,44.56555877742216,-277.387785440922,-129.20548131323474,-148.18230412768727,13.403943897505323,16.028745298308955,90508.25122517662,90858.15129934903,90917.98480459943,90172.44333333334,2025-12-13,90294.52586725862
2025-12-13 21:00:00,90213.23,90311.85,89780.0,90252.91,391.8428,44.90192424133191,-287.3340047393576,-160.83118599845932,-126.5028187408983,11.976985347770393,13.580357519369526,90457.18298014131,90803.12936304457,90891.90343971319,90114.92,2025-12-13,90250.04819638257
2025-12-14 01:00:00,90252.91,90507.59,90141.09,90283.27,324.38418,45.176029267045244,-289.43028476247855,-186.55100575126318,-102.87927901121537,14.74160269155969,13.374177312278478,90422.40038411305,90755.8694209496,90868.03546168523,90310.65000000001,2025-12-14,90310.65000000001
2025-12-14 05:00:00,90283.27,90355.7,90067.4,90268.02,206.8579,45.05478137051155,-288.99084278901864,-207.0389731588143,-81.95186963020436,15.68895990576641,14.135849315032175,90391.52430729044,90711.51947359055,90844.50544357994,90230.37333333334,2025-12-14,90279.39143952291
2025-12-14 09:00:00,90268.03,90307.94,88697.95,89382.29,658.98379,38.578474721133524,-356.0097319233173,-236.8331249117149,-119.17660701160241,10.89347427502544,13.774678957450524,90189.67744583235,90590.68043053686,90787.16366147877,89462.72666666667,2025-12-14,89827.23453322386
2025-12-14 13:00:00,89382.28,89696.65,88897.71,89045.87,450.42648,36.43615542881447,-431.29724071030796,-275.72594807143355,-155.5712926388744,5.43534263070621,10.672592270499363,89960.91595666588,90450.24311866987,90718.87763553843,89213.40999999999,2025-12-14,89658.71447847997
2025-12-14 17:00:00,89045.87,89421.96,88517.0,88660.44,789.16274,34.09979769891102,-516.1146650794981,-323.80369147304646,-192.31097360645163,0.0,5.442938968577226,89700.82076533271,90287.53374424533,90638.15459100752,88866.46666666667,2025-12-14,89401.40582297667
2025-12-14 21:00:00,88660.44,88840.99,87595.46,88182.6,957.01403,31.410702862075127,-614.8037050829298,-382.0036941950232,-232.80001088790664,0.0,1.8117808769020796,89397.17661226618,90096.17613113212,90541.85833253663,88206.35000000002,2025-12-14,89063.71970162257
2025-12-15 01:00:00,88185.69,90046.68,88092.0,89299.98,778.6473,42.775013370712095,-595.9821414949402,-424.7993836550066,-171.18275783993357,27.282188801543253,9.094062933847761,89377.73728981294,90023.79466466556,90493.15722145677,89146.21999999999,2025-12-15,89146.21999999997
2025-12-15 05:00:00,89301.61,89939.31,89286.06,89755.47,442.66804,46.655107152322834,-538.1086983249115,-447.4612465889876,-90.64745173592394,60.61552213465793,29.299236978733735,89453.28383185035,89999.40151333233,90464.2283108114,89660.27999999998,2025-12-15,89332.54201298836
2025-12-15 09:00:00,89755.47,90008.99,89580.38,89661.29,429.69263,45.961182621588264,-494.14689870936854,-456.7983770130638,-37.348521696304715,92.43152377998746,60.10974490539622,89494.88506548028,89968.66410302938,90432.74053391685,89750.21999999999,2025-12-15,89441.24721368593
2025-12-15 13:00:00,89661.29,89880.89,86626.76,87049.81,1521.02204,31.82585609154323,-662.3957805067766,-497.9178577118064,-164.47792279497025,66.05710682171868,73.03471757878803,89005.87005238423,89703.31373002671,90300.07659141031,87852.48666666665,2025-12-15,88679.41967716184
2025-12-15 17:00:00,87041.5,87230.76,85138.95,86146.07,1778.68273,28.553128660430588,-858.7592545018124,-570.0861370698076,-288.6731174320048,32.723773488604,63.73746803010339,88433.9100419074,89379.92793638792,90137.17437213931,86171.92666666667,2025-12-15,87778.53232061455
2025-12-15 21:00:00,86146.06,86479.2,85521.01,86437.26,821.24826,31.01465352353965,-979.590018976538,-651.9869134511537,-327.6031055253843,5.440471338337886,34.740450549553536,88034.58003352593,89112.41266944355,89992.07969087896,86145.82333333332,2025-12-15,87546.22662504746
2025-12-16 01:00:00,86437.26,86518.92,85380.12,85868.02,489.29389,28.91725160152282,-1108.504036511149,-743.2903380631527,-365.2136984479963,5.203202521851921,14.45581578293128,87601.26802682075,88817.46788131232,89830.35185986411,85922.35333333333,2025-12-16,85922.35333333333
2025-12-16 05:00:00,85868.02,86621.12,85258.0,86009.67,568.26299,30.182525975309957,-1185.5728076677478,-831.7468319840718,-353.825975683676,8.203606254147749,6.282426704779195,87282.94842145659,88562.21352846574,89680.52119869298,85962.93,2025-12-16,85944.1566219888
2025-12-16 09:00:00,86010.11,87332.17,85934.22,87252.67,602.4945,40.23566771391083,-1133.2868271475018,-892.0548310167579,-241.23199613074382,25.183360142100327,12.863389639366675,87276.89273716527,88443.16411678704,89585.31134776385,86839.68666666666,2025-12-16,86269.17784302062
2025-12-16 13:00:00,87256.03,88169.16,86089.73,87972.29,1432.70271,45.15900697364143,-1022.0014939519024,-918.0441636037868,-103.95733034811553,55.091242641064845,29.492736345770982,87415.97218973222,88400.35737889732,89522.05560863587,87410.39333333333,2025-12-16,86797.84015437335
2025-12-16 17:00:00,87972.28,88046.28,87051.46,87572.55,854.23807,43.038061702897224,-955.0534808333905,-925.4460270497077,-29.607453783682786,78.76367478851245,53.01275919055922,87447.28775178577,88325.10216263392,89445.60440829722,87556.76333333332,2025-12-16,86962.09208227001
2025-12-16 21:00:00,87572.54,87928.41,87333.33,87860.4,460.17092,45.039797304876025,-868.755140289446,-914.1078496976554,45.35270940820942,87.6100919413675,73.82166979031494,87529.91020142862,88282.85651148538,89383.43952954047,87707.38,2025-12-16,87039.91081067674
2025-12-17 01:00:00,87863.29,87944.75,87146.9,87205.4,312.61942,41.46869666204647,-843.4928490907623,-899.9848495762768,56.492000485514495,80.8146831536348,82.39614996117159,87465.0081611429,88184.90591953218,89298.02621465654,87432.34999999999,2025-12-17,87432.34999999999
2025-12-17 05:00:00,87204.95,87385.01,86202.03,87027.43,661.87261,40.52842029085694,-828.2850386178179,-885.644887384585,57.35984876676707,76.19338091467334,81.53938533655855,87377.49252891433,88079.68083593834,89208.98322584649,86871.48999999999,2025-12-17,87051.41525593173
2025-12-17 09:00:00,87031.59,87121.17,86216.56,86964.01,420.83103,40.17880032782621,-811.9900869524863,-870.9139272981654,58.92384034567908,67.2422470571226,74.75010370847691,87294.79602313146,87978.2562144894,89120.94506012702,86767.24666666666,2025-12-17,86965.70968455382
2025-12-17 13:00:00,86964.01,90352.81,86800.0,87222.12,2375.30642,42.358202300713245,-769.37996713545,-850.6071352656224,81.22716813017246,69.89353588186304,71.109721284553,87280.26081850518,87909.51655862672,89046.4813322789,88124.97666666667,2025-12-17,87695.98942158773
2025-12-17 17:00:00,87213.0,87759.81,85293.73,86001.81,1991.93426,35.73039257412806,-824.5747739211365,-845.4006629967254,20.82588907558886,62.24907700958713,66.4616199828576,87024.57065480415,87736.08868966065,88927.08245650325,86351.78333333333,2025-12-17,87231.34030350362
2025-12-17 21:00:00,86001.81,86431.17,85642.61,86225.87,620.88173,37.65917785050202,-840.5479726971535,-844.4301249368111,3.882152239657671,59.120106878596964,63.754239923349054,86864.83052384332,87598.79608150969,88821.15255624823,86099.88333333333,2025-12-17,87121.28986689201
2025-12-18 01:00:00,86225.01,86846.15,85833.32,86595.0,432.91617,40.81070530156492,-814.0374250407767,-838.3515849576044,24.314159916827634,57.0950537182217,59.488079202135275,86810.86441907466,87507.54189228153,88733.8524560032,86424.82333333333,2025-12-18,86424.82333333333
2025-12-18 05:00:00,86595.0,86873.25,86359.02,86810.0,320.76133,42.629895106313114,-766.8392760217976,-824.0491231704431,57.20984714864551,70.830757014714,62.348639203844236,86810.69153525973,87444.1289929832,88658.40726165014,86680.75666666667,2025-12-18,86533.74726484426
2025-12-18 09:00:00,86810.01,87430.0,86664.0,87277.28,428.90172,46.48001495432823,-683.8458626762003,-796.0084710715945,112.16260839539416,85.8853238005127,71.27037817781614,86904.0092282078,87428.960902712,88604.24540825209,87123.76,2025-12-18,86747.73502367719
2025-12-18 13:00:00,87277.44,89461.36,87078.53,88481.83,1911.82935,54.88508064646961,-514.9399591982801,-739.7947686969317,224.85480949865155,94.80944473128648,83.84184184883775,87219.57338256625,87524.67627519273,88599.44480400691,88340.57333333335,2025-12-18,87731.84392892271
2025-12-18 17:00:00,88474.0,88499.93,84441.49,84453.13,2285.3114,35.05571741880098,-698.1157902717241,-731.4589730118902,33.34318274016607,66.66666666628812,82.45381173269577,86666.284706053,87245.44479562977,88436.84422345762,85798.18333333333,2025-12-18,86910.42262307895
2025-12-18 21:00:00,84453.12,85812.49,84419.06,85475.0,901.79364,40.88930755281861,-752.1571873774374,-735.5986158849996,-16.55857149243775,43.13964946311685,68.2052536202305,86428.02776484241,87084.49526875433,88320.69346959653,85235.51666666666,2025-12-18,86669.96791218153
2025-12-19 01:00:00,85475.01,87531.41,85063.42,86849.63,834.7607,47.6955647705332,-676.2686274189473,-723.7326181917892,47.46399077284195,31.05401028020243,46.95344213653581,86512.34821187393,87063.14388068575,88263.00470608294,86481.48666666668,2025-12-19,86481.48666666668
2025-12-19 05:00:00,86849.63,88376.98,86636.17,87914.09,1000.70388,52.2779309162968,-524.1908254295995,-683.8242596393513,159.63343420975184,60.00470207276286,44.732787272027394,86792.69656949915,87140.50261880523,88249.32177643263,87642.41333333333,2025-12-19,87114.4293191088
2025-12-19 09:00:00,87914.08,88343.08,87695.56,88161.75,498.18255,53.30299612392268,-379.31151247007074,-622.9217102054952,243.61019773542444,80.87222133113926,57.310311228034855,87066.50725559932,87233.34328982294,88245.88758912154,88066.79666666668,2025-12-19,87317.73888877073
2025-12-19 13:00:00,88163.0,89379.99,87490.03,87925.32,1110.74006,52.151323717906116,-280.33995374143706,-554.4053589126836,274.06540517124654,88.36239116361133,76.41310485583783,87238.26980447947,87296.25026347539,88233.31631111678,88265.11333333334,2025-12-19,87623.24657108096
